date,open,high,low,close,volume
2022-07-06 18:30:00,1380.0,1398.0,1374.45,1395.8,8871571
2022-07-07 18:30:00,1410.0,1410.0,1394.75,1397.1,6237015
2022-07-10 18:30:00,1394.0,1409.9,1393.25,1406.15,3731440
2022-07-11 18:30:00,1405.25,1405.25,1389.4,1391.8,4938487
2022-07-12 18:30:00,1390.0,1394.2,1354.25,1357.85,7972805
2022-07-13 18:30:00,1362.0,1372.65,1349.25,1351.05,5186205
2022-07-14 18:30:00,1353.0,1364.9,1346.8,1362.05,6797823
2022-07-17 18:30:00,1348.0,1366.1,1342.05,1347.55,10166110
2022-07-18 18:30:00,1337.0,1358.55,1337.0,1348.05,7896269
2022-07-19 18:30:00,1359.9,1371.1,1355.25,1365.05,10173931
2022-07-20 18:30:00,1360.55,1369.5,1358.1,1360.75,6320139
2022-07-21 18:30:00,1366.0,1397.0,1362.4,1392.5,6364796
2022-07-24 18:30:00,1395.0,1404.6,1383.3,1396.6,5071563
2022-07-24 18:30:00,1392.5,1392.5,1392.5,1392.5,685922
2022-07-25 18:30:00,1396.0,1402.0,1386.3,1393.75,4263982
2022-07-26 18:30:00,1388.9,1406.0,1384.25,1404.4,4606389
2022-07-27 18:30:00,1415.05,1424.0,1411.0,1416.85,8710203
2022-07-28 18:30:00,1438.0,1438.6,1415.3,1434.2,10009868
2022-07-31 18:30:00,1439.0,1448.45,1430.05,1446.15,6596518
2022-08-01 18:30:00,1442.0,1444.6,1423.05,1430.25,7518255
2022-08-02 18:30:00,1424.95,1435.75,1417.0,1433.6,5487749
2022-08-03 18:30:00,1440.0,1446.7,1412.95,1431.9,6006103
2022-08-04 18:30:00,1433.0,1436.95,1421.15,1427.05,4634491
2022-08-07 18:30:00,1428.0,1464.5,1427.1,1462.05,7678868
2022-08-07 18:30:00,1427.05,1427.05,1427.05,1427.05,685923
2022-08-09 18:30:00,1461.35,1471.5,1449.05,1466.3,8676551
2022-08-10 18:30:00,1486.5,1491.0,1474.55,1485.7,9150883
2022-08-11 18:30:00,1485.0,1489.3,1475.95,1485.15,4425185
2022-08-15 18:30:00,1494.8,1508.5,1488.05,1502.15,6281878
2022-08-16 18:30:00,1500.0,1512.75,1485.75,1509.9,6192175
2022-08-17 18:30:00,1500.0,1513.9,1499.65,1511.7,4171069
2022-08-18 18:30:00,1510.0,1512.0,1490.0,1493.05,4031851
2022-08-21 18:30:00,1484.8,1488.35,1467.7,1470.35,4117033
2022-08-22 18:30:00,1453.3,1475.95,1450.4,1465.8,7483442
2022-08-23 18:30:00,1461.9,1475.5,1459.2,1472.85,6727760
2022-08-24 18:30:00,1479.9,1486.8,1457.0,1464.85,5911520
2022-08-25 18:30:00,1472.05,1481.8,1461.2,1465.1,3853088
2022-08-28 18:30:00,1437.0,1446.0,1428.6,1439.4,4326589
2022-08-29 18:30:00,1446.45,1489.95,1443.1,1486.1,5067700
2022-08-31 18:30:00,1464.75,1489.45,1459.0,1472.15,11201568
2022-09-01 18:30:00,1472.15,1490.5,1465.2,1485.5,6019043
2022-09-04 18:30:00,1486.1,1499.0,1484.1,1495.05,6065966
2022-09-05 18:30:00,1498.9,1506.65,1486.45,1489.35,6119348
2022-09-06 18:30:00,1471.3,1490.0,1471.3,1482.3,4888103
2022-09-07 18:30:00,1490.1,1500.0,1482.15,1497.6,5582345
2022-09-08 18:30:00,1496.2,1509.0,1494.05,1498.6,7564444
2022-09-11 18:30:00,1500.0,1504.0,1490.0,1493.55,5540246
2022-09-12 18:30:00,1498.9,1515.9,1498.55,1513.1,6500983
2022-09-13 18:30:00,1494.05,1538.9,1492.35,1528.65,10109880
2022-09-14 18:30:00,1530.0,1540.95,1512.0,1520.7,6769686
2022-09-15 18:30:00,1503.1,1514.7,1483.0,1492.75,10280023
2022-09-18 18:30:00,1489.0,1514.0,1480.0,1502.6,6038019
2022-09-19 18:30:00,1514.0,1524.0,1509.9,1520.7,5390834
2022-09-20 18:30:00,1508.0,1521.5,1505.0,1518.35,4536152
2022-09-21 18:30:00,1502.0,1510.15,1482.75,1486.0,6024072
2022-09-22 18:30:00,1472.35,1475.0,1437.0,1446.15,7903126
2022-09-25 18:30:00,1425.35,1436.45,1418.0,1426.65,4461743
2022-09-26 18:30:00,1432.4,1440.0,1407.0,1413.85,6319850
2022-09-27 18:30:00,1406.0,1410.6,1385.9,1389.55,5908066
2022-09-28 18:30:00,1396.3,1402.2,1378.8,1382.35,7205194
2022-09-29 18:30:00,1378.8,1431.45,1365.0,1421.35,7890878
2022-10-02 18:30:00,1409.95,1417.85,1401.1,1413.2,5770556
2022-10-03 18:30:00,1429.5,1458.0,1426.15,1453.0,5769263
2022-10-05 18:30:00,1459.95,1462.6,1434.2,1437.0,6274599
2022-10-06 18:30:00,1430.25,1434.95,1420.35,1430.8,6648997
2022-10-09 18:30:00,1408.0,1426.0,1398.2,1415.0,6554651
2022-10-10 18:30:00,1401.1,1417.0,1399.45,1400.65,7260810
2022-10-11 18:30:00,1403.2,1414.85,1397.3,1409.8,4612525
2022-10-12 18:30:00,1402.05,1406.25,1384.0,1393.6,7357117
2022-10-13 18:30:00,1417.0,1447.0,1415.25,1439.0,6424960
2022-10-16 18:30:00,1435.0,1457.6,1427.0,1446.55,9205250
2022-10-17 18:30:00,1458.05,1462.9,1440.0,1443.85,5280554
2022-10-18 18:30:00,1464.0,1477.4,1453.4,1458.65,6483520
2022-10-19 18:30:00,1444.0,1452.9,1442.5,1448.8,3949039
2022-10-20 18:30:00,1452.0,1457.65,1434.0,1438.6,5246303
2022-10-23 18:30:00,1454.3,1463.0,1454.3,1461.05,1083897
2022-10-24 18:30:00,1461.1,1467.8,1445.0,1450.9,6886697
2022-10-26 18:30:00,1464.5,1467.35,1451.25,1454.4,7968638
2022-10-27 18:30:00,1450.0,1467.0,1447.4,1458.7,5237139
2022-10-30 18:30:00,1472.0,1498.0,1467.25,1496.7,6415264
2022-10-31 18:30:00,1503.5,1529.0,1498.9,1513.25,9536878
2022-11-01 18:30:00,1517.0,1528.25,1511.6,1514.2,6360203
2022-11-02 18:30:00,1497.7,1520.25,1497.0,1507.55,5166176
2022-11-03 18:30:00,1503.2,1516.1,1489.6,1497.15,5409030
2022-11-06 18:30:00,1510.0,1512.0,1492.1,1508.8,4917917
2022-11-08 18:30:00,1515.05,1517.95,1504.0,1508.35,4634895
2022-11-09 18:30:00,1497.1,1527.0,1495.05,1524.75,6387091
2022-11-10 18:30:00,1545.0,1637.0,1538.0,1611.15,28361169
2022-11-13 18:30:00,1612.0,1628.0,1598.0,1615.05,9597695
2022-11-14 18:30:00,1623.15,1623.15,1605.25,1619.0,5515101
2022-11-15 18:30:00,1618.65,1642.0,1612.0,1632.9,6789075
2022-11-16 18:30:00,1618.1,1631.55,1613.9,1618.15,6050465
2022-11-17 18:30:00,1621.0,1623.0,1605.25,1613.9,5229616
2022-11-20 18:30:00,1607.65,1612.0,1590.2,1597.35,4172408
2022-11-21 18:30:00,1600.0,1604.35,1591.0,1595.0,4273157
2022-11-22 18:30:00,1605.0,1605.0,1594.0,1599.15,5092869
2022-11-23 18:30:00,1605.95,1632.0,1599.15,1625.15,8598980
2022-11-24 18:30:00,1629.7,1631.7,1614.1,1617.65,4205248
2022-11-27 18:30:00,1602.9,1607.45,1594.05,1600.25,8052990
2022-11-28 18:30:00,1597.25,1612.35,1592.85,1597.85,6319118
2022-11-29 18:30:00,1597.1,1612.9,1597.1,1608.45,7592403
2022-11-30 18:30:00,1622.0,1637.0,1615.0,1619.5,10223183
2022-12-01 18:30:00,1610.0,1618.6,1605.15,1607.1,3905539
2022-12-04 18:30:00,1609.95,1614.6,1596.2,1612.95,5796311
2022-12-05 18:30:00,1601.0,1613.7,1600.0,1611.15,6176546
2022-12-06 18:30:00,1614.15,1618.6,1604.45,1610.45,5837360
2022-12-07 18:30:00,1610.0,1626.0,1605.0,1619.5,7401817
2022-12-08 18:30:00,1626.0,1634.85,1620.0,1631.05,5981692
2022-12-11 18:30:00,1625.0,1653.6,1621.4,1643.75,7217404
2022-12-12 18:30:00,1650.0,1657.0,1645.0,1648.3,8515851
2022-12-13 18:30:00,1653.0,1665.5,1650.0,1662.25,7113820
2022-12-14 18:30:00,1657.05,1669.4,1627.05,1631.8,9091324
2022-12-15 18:30:00,1620.05,1645.1,1609.0,1639.65,7323979
2022-12-18 18:30:00,1644.0,1646.65,1626.2,1644.75,4802271
2022-12-19 18:30:00,1620.2,1636.4,1620.2,1633.4,3587349
2022-12-20 18:30:00,1641.0,1644.8,1606.55,1617.6,4634599
2022-12-21 18:30:00,1622.2,1627.5,1609.0,1612.05,4873548
2022-12-22 18:30:00,1587.0,1604.15,1585.45,1597.65,5346576
2022-12-25 18:30:00,1599.5,1639.0,1590.0,1629.45,4953661
2022-12-26 18:30:00,1633.0,1635.95,1613.5,1631.1,3963386
2022-12-27 18:30:00,1623.1,1633.0,1623.1,1629.8,4345935
2022-12-28 18:30:00,1620.1,1643.5,1611.0,1641.3,5506448
2022-12-29 18:30:00,1645.0,1645.0,1620.0,1628.15,3561320
2023-01-01 18:30:00,1628.15,1628.15,1628.15,1628.15,774148
2023-01-01 18:30:00,1627.0,1639.75,1618.55,1628.7,2190689
2023-01-02 18:30:00,1622.2,1643.0,1622.2,1639.35,4189015
2023-01-03 18:30:00,1635.0,1645.75,1607.0,1610.05,5175800
2023-01-04 18:30:00,1615.0,1618.05,1589.4,1599.7,5470718
2023-01-05 18:30:00,1602.0,1609.1,1578.2,1594.4,4546231
2023-01-08 18:30:00,1596.0,1611.55,1590.0,1597.5,5364670
2023-01-09 18:30:00,1600.0,1600.0,1565.0,1568.3,8185883
2023-01-10 18:30:00,1567.95,1598.0,1560.0,1590.9,7597899
2023-01-11 18:30:00,1587.8,1603.9,1584.15,1599.4,4625035
2023-01-12 18:30:00,1598.75,1609.9,1586.0,1600.65,4622273
2023-01-15 18:30:00,1615.0,1621.3,1580.3,1585.3,7374047
2023-01-16 18:30:00,1589.8,1611.0,1577.5,1608.9,5393177
2023-01-17 18:30:00,1605.0,1641.6,1599.7,1637.3,9545321
2023-01-18 18:30:00,1637.0,1650.0,1633.0,1644.1,5586081
2023-01-19 18:30:00,1644.1,1669.0,1643.4,1660.95,9421702
2023-01-22 18:30:00,1666.25,1682.6,1661.4,1673.1,7722200
2023-01-23 18:30:00,1675.05,1702.4,1675.0,1695.5,12491970
2023-01-24 18:30:00,1691.4,1692.95,1645.3,1648.65,7352071
2023-01-26 18:30:00,1632.0,1637.0,1589.95,1615.8,17589974
2023-01-29 18:30:00,1595.0,1625.3,1582.0,1614.15,9256411
2023-01-30 18:30:00,1619.7,1622.7,1595.0,1603.5,9298122
2023-01-31 18:30:00,1624.0,1665.0,1606.0,1627.55,8651395
2023-02-01 18:30:00,1608.1,1624.5,1588.75,1603.35,8748553
2023-02-02 18:30:00,1611.0,1660.5,1607.0,1658.8,7205550
2023-02-05 18:30:00,1660.0,1669.4,1646.2,1651.75,5583836
2023-02-06 18:30:00,1659.4,1664.9,1632.6,1654.2,5132294
2023-02-07 18:30:00,1654.25,1668.2,1650.0,1654.0,4222413
2023-02-08 18:30:00,1660.0,1661.65,1635.55,1650.55,5888668
2023-02-09 18:30:00,1648.8,1658.5,1642.2,1657.1,4086058
2023-02-12 18:30:00,1655.0,1661.75,1644.55,1658.35,2868472
2023-02-13 18:30:00,1665.0,1677.5,1657.95,1673.7,5454296
2023-02-14 18:30:00,1678.0,1678.0,1656.75,1670.3,5719356
2023-02-15 18:30:00,1673.2,1681.9,1661.0,1664.25,4031250
2023-02-16 18:30:00,1661.0,1668.15,1642.95,1655.9,4478135
2023-02-19 18:30:00,1660.0,1669.45,1634.8,1640.35,4043353
2023-02-20 18:30:00,1640.0,1662.35,1634.0,1646.5,6194648
2023-02-21 18:30:00,1639.0,1641.95,1609.05,1614.2,5179551
2023-02-22 18:30:00,1613.0,1618.85,1592.1,1603.25,13941005
2023-02-23 18:30:00,1617.9,1617.9,1585.2,1588.95,8530870
2023-02-26 18:30:00,1585.9,1599.0,1577.3,1592.9,7156486
2023-02-27 18:30:00,1592.0,1605.3,1588.7,1599.6,9496996
2023-02-28 18:30:00,1612.0,1613.0,1595.75,1598.05,7068628
2023-03-01 18:30:00,1594.0,1605.95,1582.0,1584.45,8695907
2023-03-02 18:30:00,1596.0,1620.0,1588.0,1615.9,7493117
2023-03-05 18:30:00,1620.0,1639.45,1618.05,1627.3,13502355
2023-03-07 18:30:00,1620.0,1639.5,1620.0,1630.55,10049887
2023-03-08 18:30:00,1629.95,1645.95,1627.0,1630.7,10350083
2023-03-09 18:30:00,1610.45,1613.75,1585.0,1588.65,13693500
2023-03-12 18:30:00,1587.9,1603.8,1564.95,1568.55,13221775
2023-03-13 18:30:00,1570.25,1583.6,1559.3,1564.35,16592806
2023-03-14 18:30:00,1578.0,1582.9,1536.6,1541.9,18632377
2023-03-15 18:30:00,1539.0,1559.1,1532.05,1551.9,10876671
2023-03-16 18:30:00,1557.5,1579.2,1540.0,1572.65,11475438
2023-03-19 18:30:00,1567.95,1568.1,1545.4,1561.75,13251557
2023-03-20 18:30:00,1571.95,1582.5,1556.2,1579.45,16525247
2023-03-21 18:30:00,1584.0,1586.05,1565.3,1575.8,7088662
2023-03-22 18:30:00,1567.75,1590.35,1558.55,1563.15,14182089
2023-03-23 18:30:00,1560.0,1573.9,1554.95,1560.65,15738874
2023-03-26 18:30:00,1562.2,1579.45,1558.9,1567.45,15936003
2023-03-27 18:30:00,1565.7,1582.9,1564.1,1580.2,19638151
2023-03-28 18:30:00,1584.0,1602.0,1581.9,1587.8,19881806
2023-03-30 18:30:00,1595.6,1612.95,1592.4,1609.55,17355614
2023-04-02 18:30:00,1607.55,1615.7,1602.75,1610.55,20012699
2023-04-04 18:30:00,1618.6,1656.0,1616.0,1653.75,21682696
2023-04-05 18:30:00,1648.55,1669.2,1647.1,1666.35,22318672
2023-04-09 18:30:00,1663.25,1671.0,1654.0,1658.45,15906643
2023-04-10 18:30:00,1659.0,1669.4,1651.1,1663.3,21180771
2023-04-11 18:30:00,1668.0,1688.2,1667.8,1684.9,13477752
2023-04-12 18:30:00,1688.3,1697.05,1678.15,1692.45,17665043
2023-04-16 18:30:00,1720.0,1720.0,1653.3,1666.65,16202574
2023-04-17 18:30:00,1670.0,1677.25,1656.4,1659.6,14818613
2023-04-18 18:30:00,1665.0,1670.3,1657.15,1665.7,12370584
2023-04-19 18:30:00,1671.7,1677.45,1666.4,1671.9,16461358
2023-04-20 18:30:00,1669.0,1676.95,1663.25,1674.6,10064309
2023-04-23 18:30:00,1687.0,1691.45,1674.1,1688.15,17837926
2023-04-24 18:30:00,1687.7,1687.7,1661.9,1664.15,25176534
2023-04-25 18:30:00,1660.0,1675.0,1655.0,1671.8,13696375
2023-04-26 18:30:00,1670.5,1685.25,1665.85,1681.0,23895196
2023-04-27 18:30:00,1684.7,1691.0,1670.0,1687.6,13958136
2023-05-01 18:30:00,1688.7,1699.0,1682.0,1687.25,16110592
2023-05-02 18:30:00,1684.95,1696.0,1679.65,1693.15,14703635
2023-05-03 18:30:00,1687.1,1734.45,1687.1,1727.8,28427319
2023-05-04 18:30:00,1639.0,1660.95,1622.1,1625.65,31385208
2023-05-07 18:30:00,1635.0,1650.35,1630.0,1644.45,18622262
2023-05-08 18:30:00,1649.9,1656.0,1639.95,1644.5,21844469
2023-05-09 18:30:00,1644.5,1654.65,1633.1,1652.1,23170275
2023-05-10 18:30:00,1665.15,1688.0,1649.25,1653.2,17867309
2023-05-11 18:30:00,1647.0,1672.8,1644.25,1667.8,11239380
2023-05-14 18:30:00,1672.0,1680.75,1665.1,1675.8,9256130
2023-05-15 18:30:00,1671.8,1671.8,1644.0,1647.3,16361043
2023-05-16 18:30:00,1650.0,1650.0,1625.35,1638.45,15233434
2023-05-17 18:30:00,1648.0,1653.95,1640.0,1645.0,24823471
2023-05-18 18:30:00,1648.0,1650.0,1631.55,1646.9,15230166
2023-05-21 18:30:00,1645.0,1652.9,1632.7,1641.05,14167016
2023-05-22 18:30:00,1649.0,1649.6,1633.45,1637.2,11235037
2023-05-23 18:30:00,1627.55,1634.75,1613.6,1615.8,16794056
2023-05-24 18:30:00,1615.7,1620.05,1597.35,1609.6,14888465
2023-05-25 18:30:00,1619.0,1619.0,1602.25,1615.8,13317533
2023-05-28 18:30:00,1628.5,1641.0,1624.85,1635.5,10908146
2023-05-29 18:30:00,1633.6,1642.65,1628.55,1636.75,18562964
2023-05-30 18:30:00,1629.9,1634.95,1604.65,1610.85,21667135
2023-05-31 18:30:00,1619.9,1619.9,1600.0,1604.0,25183469
2023-06-01 18:30:00,1612.45,1614.8,1601.0,1606.5,8929855
2023-06-04 18:30:00,1614.5,1616.5,1602.45,1604.4,9348621
2023-06-05 18:30:00,1607.65,1609.85,1592.25,1599.4,16091426
2023-06-06 18:30:00,1603.45,1612.55,1596.0,1607.7,12474513
2023-06-07 18:30:00,1603.25,1626.0,1603.25,1608.7,18697761
2023-06-08 18:30:00,1615.9,1618.5,1607.0,1610.6,9106289
2023-06-11 18:30:00,1612.55,1615.8,1599.45,1600.8,6704146
2023-06-12 18:30:00,1590.1,1609.0,1590.1,1603.5,13963054
2023-06-13 18:30:00,1610.45,1612.0,1600.2,1601.75,10056984
2023-06-14 18:30:00,1604.0,1605.95,1579.0,1582.05,17688738
2023-06-15 18:30:00,1587.15,1609.2,1584.0,1602.75,7889636
2023-06-18 18:30:00,1611.0,1614.25,1598.35,1604.15,12414573
2023-06-19 18:30:00,1604.15,1611.0,1590.65,1607.5,10002813
2023-06-20 18:30:00,1616.0,1637.25,1611.0,1635.6,12154473
2023-06-21 18:30:00,1640.0,1657.55,1639.05,1643.6,28298070
2023-06-22 18:30:00,1637.55,1659.9,1634.05,1643.5,10669609
2023-06-25 18:30:00,1645.0,1650.75,1628.7,1635.55,8065157
2023-06-26 18:30:00,1642.95,1672.9,1638.55,1658.6,16915932
2023-06-27 18:30:00,1670.0,1679.9,1660.5,1676.15,29781475
2023-06-29 18:30:00,1704.0,1708.8,1683.25,1701.4,20349508
2023-07-02 18:30:00,1712.5,1757.5,1710.0,1719.8,22052058
2023-07-03 18:30:00,1723.45,1747.0,1713.8,1728.2,19397594
2023-07-04 18:30:00,1716.25,1720.0,1668.55,1673.3,18582877
2023-07-05 18:30:00,1673.0,1687.85,1660.4,1675.0,26078272
2023-07-06 18:30:00,1665.0,1675.0,1656.3,1660.4,9963168
2023-07-09 18:30:00,1661.0,1676.75,1649.7,1656.45,19199221
2023-07-10 18:30:00,1663.0,1676.0,1645.5,1648.4,25335213
2023-07-11 18:30:00,1655.35,1666.3,1627.15,1632.95,35479179
2023-07-12 18:30:00,1656.7,1657.45,1638.05,1641.1,20956773
2023-07-13 18:30:00,1653.6,1653.6,1635.0,1644.5,12363607
2023-07-16 18:30:00,1650.0,1682.0,1633.0,1678.9,24626464
2023-07-16 18:30:00,560.0,612.95,560.0,612.95,66600
2023-07-17 18:30:00,1698.0,1704.0,1670.0,1677.5,40538409
2023-07-17 18:30:00,665.0,670.0,622.0,631.2,142200
2023-07-17 18:30:00,1678.9,1678.9,1678.9,1678.9,273810
2023-07-18 18:30:00,635.0,647.0,631.0,644.75,137400
2023-07-18 18:30:00,1681.1,1688.75,1675.0,1685.1,16467567
2023-07-19 18:30:00,1681.15,1692.0,1680.0,1688.75,28105474
2023-07-19 18:30:00,640.5,654.0,640.5,650.1,344400
2023-07-20 18:30:00,1680.0,1689.8,1673.25,1675.75,21077124
2023-07-20 18:30:00,650.0,652.0,635.0,638.0,318600
2023-07-23 18:30:00,638.0,645.0,620.0,637.25,84000
2023-07-23 18:30:00,1678.5,1684.65,1670.1,1678.4,16089722
2023-07-24 18:30:00,640.0,661.9,640.0,660.6,445200
2023-07-24 18:30:00,1684.65,1699.0,1678.4,1696.6,27996298
2023-07-25 18:30:00,1699.6,1699.6,1688.0,1690.7,12397179
2023-07-25 18:30:00,654.95,660.0,647.4,652.25,78600
2023-07-26 18:30:00,669.0,670.5,624.0,630.65,76800
2023-07-26 18:30:00,1699.9,1703.0,1667.45,1673.15,29870651
2023-07-27 18:30:00,601.0,604.95,579.0,581.85,170400
2023-07-27 18:30:00,1661.5,1668.9,1641.1,1643.5,20507842
2023-07-30 18:30:00,1650.05,1656.8,1638.7,1651.2,17282503
2023-07-30 18:30:00,585.0,596.25,580.05,591.15,155400
2023-07-31 18:30:00,1654.45,1667.45,1650.0,1662.25,17697094
2023-07-31 18:30:00,594.0,605.95,586.0,603.8,356400
2023-08-01 18:30:00,1642.0,1651.5,1633.15,1640.5,14058161
2023-08-01 18:30:00,582.0,589.9,567.25,578.2,302400
2023-08-02 18:30:00,585.0,593.0,552.0,564.95,446400
2023-08-02 18:30:00,1640.0,1651.35,1623.0,1628.65,28836973
2023-08-03 18:30:00,568.1,604.0,563.0,598.15,613800
2023-08-03 18:30:00,1635.15,1656.5,1629.25,1652.2,18694152
2023-08-06 18:30:00,605.0,611.95,595.0,604.5,400200
2023-08-06 18:30:00,1663.1,1663.1,1647.55,1651.25,14150459
2023-08-07 18:30:00,1651.7,1655.6,1642.05,1649.9,21886914
2023-08-07 18:30:00,609.0,609.0,594.05,600.5,61800
2023-08-08 18:30:00,1653.0,1654.5,1631.1,1650.5,16680618
2023-08-08 18:30:00,565.0,598.0,565.0,594.15,43200
2023-08-09 18:30:00,1647.05,1654.25,1631.0,1635.85,25390559
2023-08-09 18:30:00,1650.5,1650.5,1650.5,1650.5,112425
2023-08-10 18:30:00,1638.4,1638.4,1616.2,1618.8,14112911
2023-08-13 18:30:00,1611.0,1615.0,1600.25,1610.9,15652205
2023-08-15 18:30:00,1583.1,1609.65,1581.3,1606.2,17068771
2023-08-16 18:30:00,1597.6,1609.9,1594.0,1597.3,26442020
2023-08-17 18:30:00,1587.55,1596.3,1585.5,1590.75,12816683
2023-08-20 18:30:00,1600.5,1600.5,1587.0,1589.5,10918635
2023-08-21 18:30:00,1596.35,1598.0,1580.0,1582.7,16136785
2023-08-22 18:30:00,1580.0,1590.55,1573.25,1586.6,18249294
2023-08-23 18:30:00,1593.3,1596.2,1576.15,1579.3,21572896
2023-08-24 18:30:00,1574.55,1577.5,1558.4,1561.5,15034878
2023-08-27 18:30:00,1561.5,1582.65,1561.5,1577.75,14433619
2023-08-28 18:30:00,1589.7,1592.65,1581.45,1590.3,17769466
2023-08-29 18:30:00,1603.95,1603.95,1573.7,1578.7,14042102
2023-08-30 18:30:00,1579.0,1583.15,1563.1,1571.45,50037886
2023-08-31 18:30:00,1571.0,1579.0,1559.35,1574.7,21613388
2023-09-03 18:30:00,1590.0,1591.45,1574.9,1584.55,12536819
2023-09-04 18:30:00,1588.4,1588.4,1570.6,1574.9,19356041
2023-09-05 18:30:00,1576.8,1600.0,1574.9,1595.5,28160455
2023-09-06 18:30:00,1595.5,1614.0,1587.15,1610.85,17104171
2023-09-07 18:30:00,1608.3,1632.9,1607.6,1623.4,17251105
2023-09-10 18:30:00,1628.9,1636.5,1624.0,1631.8,15786511
2023-09-11 18:30:00,1640.0,1642.9,1625.05,1636.9,19516670
2023-09-12 18:30:00,1631.3,1651.6,1628.6,1643.9,23210047
2023-09-13 18:30:00,1644.25,1650.0,1635.1,1642.9,11769424
2023-09-14 18:30:00,1650.0,1670.0,1650.0,1661.75,86705601
2023-09-17 18:30:00,1653.75,1655.0,1626.1,1629.05,18528144
2023-09-19 18:30:00,1599.0,1599.0,1560.4,1563.7,57737324
2023-09-20 18:30:00,1553.0,1568.95,1537.05,1553.35,36420721
2023-09-21 18:30:00,1559.0,1564.4,1523.75,1529.65,30852125
2023-09-24 18:30:00,1525.0,1540.7,1525.0,1531.0,20104377
2023-09-25 18:30:00,1525.0,1540.0,1525.0,1537.65,13787654
2023-09-26 18:30:00,1523.0,1532.5,1515.0,1526.85,19669269
2023-09-27 18:30:00,1534.0,1537.6,1518.35,1523.7,27677094
2023-09-28 18:30:00,1523.7,1535.45,1522.3,1526.3,16026891
2023-10-02 18:30:00,1527.0,1527.0,1506.0,1508.05,19485847
2023-10-03 18:30:00,1495.0,1535.0,1489.25,1529.55,27324715
2023-10-04 18:30:00,1535.05,1551.55,1532.6,1535.75,24256337
2023-10-05 18:30:00,1544.0,1545.0,1529.85,1534.05,8879678
2023-10-08 18:30:00,1528.0,1530.0,1512.0,1516.25,8227486
2023-10-09 18:30:00,1520.55,1529.0,1515.2,1524.85,16633146
2023-10-10 18:30:00,1530.1,1542.15,1528.5,1539.6,15666680
2023-10-11 18:30:00,1536.1,1552.0,1531.6,1549.85,11012668
2023-10-12 18:30:00,1540.0,1548.8,1529.95,1535.75,19872650
2023-10-15 18:30:00,1531.5,1534.45,1520.5,1529.6,8928042
2023-10-16 18:30:00,1555.75,1555.75,1535.0,1541.2,16451279
2023-10-17 18:30:00,1541.2,1541.2,1518.1,1519.75,15608100
2023-10-18 18:30:00,1505.4,1526.25,1503.2,1514.95,15126182
2023-10-19 18:30:00,1505.0,1527.0,1505.0,1522.8,10547005
2023-10-22 18:30:00,1523.5,1528.75,1500.1,1506.05,11188068
2023-10-24 18:30:00,1521.0,1522.8,1491.45,1496.5,14155998
2023-10-25 18:30:00,1491.25,1492.0,1460.25,1463.4,27780899
2023-10-26 18:30:00,1469.5,1478.0,1466.9,1469.15,15970266
2023-10-29 18:30:00,1463.25,1489.95,1461.9,1485.1,11655491
2023-10-30 18:30:00,1504.0,1504.0,1474.0,1476.5,16317412
2023-10-31 18:30:00,1476.5,1476.5,1476.5,1476.5,88838
2023-10-31 18:30:00,1462.25,1477.45,1462.25,1474.5,16938733
2023-11-01 18:30:00,1485.0,1490.5,1467.15,1476.75,22612577
2023-11-02 18:30:00,1488.0,1491.4,1481.65,1483.75,9047670
2023-11-05 18:30:00,1498.0,1498.0,1483.0,1494.5,12796865
2023-11-06 18:30:00,1494.0,1494.0,1477.2,1487.25,20976424
2023-11-07 18:30:00,1483.95,1493.45,1481.0,1491.55,15699773
2023-11-08 18:30:00,1486.0,1492.6,1483.5,1485.65,11058370
2023-11-09 18:30:00,1480.1,1496.0,1480.05,1491.5,7007593
2023-11-11 18:30:00,1500.0,1502.0,1496.15,1500.0,1975463
2023-11-12 18:30:00,1492.1,1495.95,1485.9,1488.8,10302957
2023-11-14 18:30:00,1504.1,1510.95,1500.55,1504.4,20622730
2023-11-15 18:30:00,1509.7,1519.0,1503.75,1508.35,14856919
2023-11-16 18:30:00,1490.0,1507.5,1489.0,1505.1,11850937
2023-11-19 18:30:00,1513.0,1513.0,1501.55,1505.2,9665726
2023-11-20 18:30:00,1519.0,1522.0,1512.1,1517.95,12479986
2023-11-21 18:30:00,1520.0,1520.0,1503.55,1512.55,14561825
2023-11-22 18:30:00,1508.5,1523.85,1508.5,1521.3,6523110
2023-11-23 18:30:00,1521.2,1533.15,1519.85,1532.1,8234596
2023-11-27 18:30:00,1535.2,1537.25,1525.8,1528.65,14244669
2023-11-28 18:30:00,1533.9,1563.0,1533.0,1559.15,17021244
2023-11-29 18:30:00,1569.15,1572.45,1542.15,1558.8,34745720
2023-11-30 18:30:00,1557.9,1565.75,1552.1,1555.4,11076768
2023-12-03 18:30:00,1588.0,1612.0,1573.65,1609.4,25331228
2023-12-04 18:30:00,1636.5,1639.0,1616.5,1623.7,26115410
2023-12-05 18:30:00,1638.45,1638.45,1616.65,1627.8,19306530
2023-12-06 18:30:00,1625.0,1634.0,1616.2,1630.45,10225193
2023-12-07 18:30:00,1630.45,1655.0,1630.45,1653.2,16864019
2023-12-10 18:30:00,1650.05,1663.7,1647.0,1651.0,11593810
2023-12-11 18:30:00,1654.2,1656.25,1631.85,1634.6,18290738
2023-12-12 18:30:00,1632.45,1636.0,1615.1,1630.9,14673457
