Datetime,Open,High,Low,Close,Volume
2024-04-18 08:00:00+00:00,161.38,161.83,161.31,161.78,618510
2024-04-18 08:05:00+00:00,161.78,162.47,161.57,162.37,831675
2024-04-18 08:10:00+00:00,162.37,162.91,162.3,162.8,491081
2024-04-18 08:15:00+00:00,162.8,163.44,162.76,163.36,719468
2024-04-18 08:20:00+00:00,163.36,163.5,162.74,162.81,876981
2024-04-18 08:25:00+00:00,162.81,162.98,162.24,162.41,1129966
2024-04-18 08:30:00+00:00,162.41,162.45,161.74,161.92,1004734
2024-04-18 08:35:00+00:00,161.92,162.16,161.55,161.56,964465
2024-04-18 08:40:00+00:00,161.56,161.57,161.44,161.55,572204
2024-04-18 08:45:00+00:00,161.63,161.83,161.42,161.71,646441
2024-04-18 08:50:00+00:00,161.71,161.92,161.57,161.9,737270
2024-04-18 08:55:00+00:00,161.9,162.06,161.89,162.01,874336
2024-04-18 09:00:00+00:00,162.01,162.02,161.4,161.47,819793
2024-04-18 09:05:00+00:00,161.47,161.49,160.27,160.61,1099506
2024-04-18 09:10:00+00:00,160.61,160.88,159.02,159.21,1308564
2024-04-18 09:15:00+00:00,159.21,159.32,159.14,159.21,1063125
2024-04-18 09:20:00+00:00,159.21,159.37,159.13,159.22,524073
2024-04-18 09:25:00+00:00,159.22,159.44,159.06,159.28,808912
2024-04-18 09:30:00+00:00,159.28,159.42,159.21,159.28,1011182
2024-04-18 09:35:00+00:00,159.28,159.79,159.03,159.32,1174628
2024-04-18 09:40:00+00:00,159.32,159.51,159.22,159.35,641092
2024-04-18 09:45:00+00:00,159.41,159.55,159.11,159.38,379590
2024-04-18 09:50:00+00:00,159.38,159.59,159.2,159.31,312789
2024-04-18 09:55:00+00:00,159.31,159.57,159.01,159.31,300943
2024-04-18 10:00:00+00:00,159.31,159.78,159.27,159.67,405139
2024-04-18 10:05:00+00:00,159.67,160.46,159.54,160.33,417358
2024-04-18 10:10:00+00:00,160.33,161.03,160.28,160.72,395421
2024-04-18 10:15:00+00:00,160.72,161.46,160.71,161.34,335976
2024-04-18 10:20:00+00:00,161.34,161.38,161.31,161.33,278498
2024-04-18 10:25:00+00:00,161.33,161.37,161.14,161.35,423532
2024-04-18 10:30:00+00:00,161.35,161.56,161.34,161.4,307091
2024-04-18 10:35:00+00:00,161.4,161.77,161.26,161.34,395699
2024-04-18 10:40:00+00:00,161.34,161.35,161.26,161.35,348786
2024-04-19 03:45:00+00:00,159.02,159.28,158.46,158.6,0
2024-04-19 03:50:00+00:00,158.6,158.72,157.75,157.85,0
2024-04-19 03:55:00+00:00,157.85,157.86,157.41,157.41,0
2024-04-19 04:00:00+00:00,157.41,158.09,156.94,157.99,0
2024-04-19 04:05:00+00:00,157.99,159.26,157.73,159.05,0
2024-04-19 04:10:00+00:00,159.05,159.84,158.79,159.78,0
2024-04-19 04:15:00+00:00,159.78,160.84,159.7,160.8,0
2024-04-19 04:20:00+00:00,160.8,161.21,160.49,160.6,0
2024-04-19 04:25:00+00:00,160.6,160.87,160.38,160.65,0
2024-04-19 04:30:00+00:00,160.65,160.74,160.56,160.56,0
2024-04-19 04:35:00+00:00,160.56,160.66,160.25,160.55,0
2024-04-19 04:40:00+00:00,160.55,160.65,160.42,160.5,0
2024-04-19 04:45:00+00:00,160.51,160.64,160.41,160.61,847689
2024-04-19 04:50:00+00:00,160.61,160.94,160.48,160.71,893754
2024-04-19 04:55:00+00:00,160.71,161.15,160.56,160.87,524677
2024-04-19 05:00:00+00:00,160.87,160.96,160.25,160.3,399115
2024-04-19 05:05:00+00:00,160.3,160.52,159.52,159.59,540987
2024-04-19 05:10:00+00:00,159.59,159.8,158.03,158.24,935953
2024-04-19 05:15:00+00:00,158.24,158.26,158.18,158.23,697223
2024-04-19 05:20:00+00:00,158.23,158.31,158.0,158.2,944212
2024-04-19 05:25:00+00:00,158.2,158.3,158.13,158.26,731231
2024-04-19 05:30:00+00:00,158.26,158.49,157.97,158.27,919003
2024-04-19 05:35:00+00:00,158.27,158.69,158.14,158.43,551722
2024-04-19 05:40:00+00:00,158.43,158.48,158.1,158.35,823630
2024-04-19 05:45:00+00:00,158.32,158.57,157.93,158.23,206627
2024-04-19 05:50:00+00:00,158.23,158.36,158.08,158.17,211525
2024-04-19 05:55:00+00:00,158.17,158.34,158.09,158.12,288330
2024-04-19 06:00:00+00:00,158.12,158.65,158.12,158.5,225834
2024-04-19 06:05:00+00:00,158.5,159.11,158.34,159.0,460803
2024-04-19 06:10:00+00:00,159.0,159.37,158.98,159.31,335766
2024-04-19 06:15:00+00:00,159.31,159.9,159.28,159.77,504558
2024-04-19 06:20:00+00:00,159.77,159.91,159.66,159.79,560432
2024-04-19 06:25:00+00:00,159.79,159.88,159.56,159.75,566208
2024-04-19 06:30:00+00:00,159.75,159.9,159.55,159.8,314531
2024-04-19 06:35:00+00:00,159.8,159.81,159.27,159.74,424010
2024-04-19 06:40:00+00:00,159.74,159.81,159.55,159.75,522095
2024-04-19 06:45:00+00:00,159.74,160.05,159.55,159.66,376210
2024-04-19 06:50:00+00:00,159.66,159.87,159.5,159.56,738716
2024-04-19 06:55:00+00:00,159.56,159.76,159.4,159.52,444129
2024-04-19 07:00:00+00:00,159.52,160.12,159.43,159.92,614052
2024-04-19 07:05:00+00:00,159.92,160.63,159.77,160.53,311420
2024-04-19 07:10:00+00:00,160.53,161.02,160.05,160.91,309308
2024-04-19 07:15:00+00:00,160.91,161.57,160.89,161.51,764674
2024-04-19 07:20:00+00:00,161.51,161.54,161.33,161.48,516325
2024-04-19 07:25:00+00:00,161.48,161.7,161.37,161.47,801782
2024-04-19 07:30:00+00:00,161.47,161.57,161.26,161.41,292445
2024-04-19 07:35:00+00:00,161.41,161.68,161.39,161.42,823920
2024-04-19 07:40:00+00:00,161.42,161.47,161.22,161.4,423382
2024-04-19 07:45:00+00:00,161.44,161.5,161.01,161.27,866319
2024-04-19 07:50:00+00:00,161.27,161.48,160.89,160.98,456922
2024-04-19 07:55:00+00:00,160.98,161.12,160.61,160.76,924840
2024-04-19 08:00:00+00:00,160.76,161.18,160.63,161.08,774493
2024-04-19 08:05:00+00:00,161.08,161.91,160.86,161.61,665339
2024-04-19 08:10:00+00:00,161.61,162.35,161.43,161.97,501414
2024-04-19 08:15:00+00:00,161.97,162.62,161.78,162.5,548341
2024-04-19 08:20:00+00:00,162.5,162.61,162.24,162.4,844105
2024-04-19 08:25:00+00:00,162.4,162.51,162.1,162.31,587264
2024-04-19 08:30:00+00:00,162.31,162.44,161.96,162.18,904021
2024-04-19 08:35:00+00:00,162.18,162.18,162.07,162.1,427876
2024-04-19 08:40:00+00:00,162.1,162.36,162.09,162.1,519384
2024-04-19 08:45:00+00:00,162.09,162.22,161.86,161.9,907904
2024-04-19 08:50:00+00:00,161.9,161.91,161.57,161.61,804614
2024-04-19 08:55:00+00:00,161.61,161.67,161.25,161.39,1093710
2024-04-19 09:00:00+00:00,161.39,161.76,161.27,161.61,405973
2024-04-19 09:05:00+00:00,161.61,162.06,161.41,161.95,805838
2024-04-19 09:10:00+00:00,161.95,162.22,161.81,162.19,955442
2024-04-19 09:15:00+00:00,162.19,162.63,161.77,162.5,792335
2024-04-19 09:20:00+00:00,162.5,162.55,162.3,162.38,686747
2024-04-19 09:25:00+00:00,162.38,162.42,161.95,162.28,793411
2024-04-19 09:30:00+00:00,162.28,162.49,162.05,162.13,951166
2024-04-19 09:35:00+00:00,162.13,162.14,161.62,162.05,559260
2024-04-19 09:40:00+00:00,162.05,162.12,162.04,162.05,883055
2024-04-19 09:45:00+00:00,162.15,162.28,162.14,162.25,599548
2024-04-19 09:50:00+00:00,162.25,162.44,162.06,162.36,345720
2024-04-19 09:55:00+00:00,162.36,162.63,162.13,162.45,482830
2024-04-19 10:00:00+00:00,162.45,162.68,162.29,162.31,313172
2024-04-19 10:05:00+00:00,162.31,162.42,162.06,162.1,319548
2024-04-19 10:10:00+00:00,162.1,162.29,161.75,161.77,534369
2024-04-19 10:15:00+00:00,161.77,161.88,161.54,161.82,472470
2024-04-19 10:20:00+00:00,161.82,161.9,161.69,161.76,283624
2024-04-19 10:25:00+00:00,161.76,161.85,161.64,161.84,228588
2024-04-19 10:30:00+00:00,161.84,161.95,161.75,161.93,432570
2024-04-19 10:35:00+00:00,161.93,162.12,161.65,161.99,276611
2024-04-19 10:40:00+00:00,161.99,162.02,161.86,162.0,286775
2024-04-22 03:45:00+00:00,163.98,164.25,163.79,164.1,0
2024-04-22 03:50:00+00:00,164.1,164.38,163.94,164.38,0
2024-04-22 03:55:00+00:00,164.38,164.65,164.13,164.56,0
2024-04-22 04:00:00+00:00,164.56,164.68,163.72,164.07,0
2024-04-22 04:05:00+00:00,164.07,164.35,163.29,163.34,0
2024-04-22 04:10:00+00:00,163.34,163.36,162.03,162.17,0
2024-04-22 04:15:00+00:00,162.17,162.26,162.09,162.23,0
2024-04-22 04:20:00+00:00,162.23,162.44,162.0,162.09,0
2024-04-22 04:25:00+00:00,162.09,162.48,162.06,162.29,0
2024-04-22 04:30:00+00:00,162.29,162.56,162.23,162.5,0
2024-04-22 04:35:00+00:00,162.5,162.65,162.22,162.62,0
2024-04-22 04:40:00+00:00,162.62,162.69,162.62,162.65,0
2024-04-22 04:45:00+00:00,162.66,163.13,162.54,162.86,814534
2024-04-22 04:50:00+00:00,162.86,163.21,162.78,163.12,402080
2024-04-22 04:55:00+00:00,163.12,163.52,163.08,163.31,734856
2024-04-22 05:00:00+00:00,163.31,163.79,163.0,163.11,430549
2024-04-22 05:05:00+00:00,163.11,163.21,162.53,162.82,787911
2024-04-22 05:10:00+00:00,162.82,162.96,162.26,162.38,530176
2024-04-22 05:15:00+00:00,162.38,162.4,162.29,162.38,616701
2024-04-22 05:20:00+00:00,162.38,162.65,162.21,162.36,731364
2024-04-22 05:25:00+00:00,162.36,162.66,162.17,162.42,775171
2024-04-22 05:30:00+00:00,162.42,162.62,162.24,162.46,697441
2024-04-22 05:35:00+00:00,162.46,162.73,161.96,162.5,602765
2024-04-22 05:40:00+00:00,162.5,162.66,162.26,162.5,354165
2024-04-22 05:45:00+00:00,162.5,162.67,162.26,162.43,300555
2024-04-22 05:50:00+00:00,162.43,162.7,162.2,162.37,290987
2024-04-22 05:55:00+00:00,162.37,162.39,162.26,162.3,131565
2024-04-22 06:00:00+00:00,162.3,162.42,161.98,162.42,181057
2024-04-22 06:05:00+00:00,162.42,162.61,162.17,162.58,129258
2024-04-22 06:10:00+00:00,162.58,162.69,162.55,162.68,160294
2024-04-22 06:15:00+00:00,162.68,162.86,162.63,162.85,327037
2024-04-22 06:20:00+00:00,162.85,162.93,162.74,162.81,163748
2024-04-22 06:25:00+00:00,162.81,162.88,162.62,162.77,137414
2024-04-22 06:30:00+00:00,162.77,162.88,162.48,162.73,238455
2024-04-22 06:35:00+00:00,162.73,162.79,162.63,162.7,169681
2024-04-22 06:40:00+00:00,162.7,162.95,162.52,162.7,165840
2024-04-22 06:45:00+00:00,162.75,162.83,162.52,162.52,358419
2024-04-22 06:50:00+00:00,162.52,162.58,161.84,162.22,260848
2024-04-22 06:55:00+00:00,162.22,162.31,161.82,162.01,202690
2024-04-22 07:00:00+00:00,162.01,162.22,161.85,162.16,170384
2024-04-22 07:05:00+00:00,162.16,162.43,162.07,162.37,272590
2024-04-22 07:10:00+00:00,162.37,162.66,162.04,162.52,241004
2024-04-22 07:15:00+00:00,162.52,162.99,162.42,162.75,313188
2024-04-22 07:20:00+00:00,162.75,162.97,162.46,162.62,297474
2024-04-22 07:25:00+00:00,162.62,162.71,162.46,162.55,260668
2024-04-22 07:30:00+00:00,162.55,162.7,162.17,162.42,142161
2024-04-22 07:35:00+00:00,162.42,162.87,162.32,162.36,218126
2024-04-22 07:40:00+00:00,162.36,162.55,162.31,162.35,372121
2024-04-22 07:45:00+00:00,162.29,162.47,162.01,162.17,271730
2024-04-22 07:50:00+00:00,162.17,162.36,161.66,161.97,267593
2024-04-22 07:55:00+00:00,161.97,162.21,161.51,161.85,167596
2024-04-22 08:00:00+00:00,161.85,162.22,161.71,161.98,174331
