Datetime,Open,High,Low,Close,Volume
2024-04-15 08:35:00+00:00,359.48,359.59,359.02,359.42,33652
2024-04-15 08:40:00+00:00,359.42,359.94,359.32,359.43,33976
2024-04-15 08:45:00+00:00,359.41,359.57,358.73,358.96,102777
2024-04-15 08:50:00+00:00,358.96,358.97,358.19,358.29,101955
2024-04-15 08:55:00+00:00,358.29,358.49,357.73,357.81,46452
2024-04-15 09:00:00+00:00,357.81,358.55,356.85,358.21,65603
2024-04-15 09:05:00+00:00,358.21,359.23,357.48,358.84,55907
2024-04-15 09:10:00+00:00,358.84,359.72,358.67,359.28,66187
2024-04-15 09:15:00+00:00,359.28,359.99,358.97,359.92,85633
2024-04-15 09:20:00+00:00,359.92,360.03,359.86,359.87,102142
2024-04-15 09:25:00+00:00,359.87,360.14,359.82,359.83,47390
2024-04-15 09:30:00+00:00,359.83,359.92,359.76,359.77,57050
2024-04-15 09:35:00+00:00,359.77,359.89,359.35,359.72,75872
2024-04-15 09:40:00+00:00,359.72,360.05,359.28,359.71,124313
2024-04-15 09:45:00+00:00,359.69,359.85,359.04,359.27,48302
2024-04-15 09:50:00+00:00,359.27,359.68,358.27,358.72,59541
2024-04-15 09:55:00+00:00,358.72,359.32,358.13,358.26,63932
2024-04-15 10:00:00+00:00,358.26,359.15,357.63,358.76,24734
2024-04-15 10:05:00+00:00,358.76,360.09,358.72,359.45,47951
2024-04-15 10:10:00+00:00,359.45,360.38,359.32,359.92,55031
2024-04-15 10:15:00+00:00,359.92,361.14,358.96,360.58,24145
2024-04-15 10:20:00+00:00,360.58,361.18,359.8,360.31,36931
2024-04-15 10:25:00+00:00,360.31,360.63,359.78,360.12,48799
2024-04-15 10:30:00+00:00,360.12,360.38,359.32,359.8,61125
2024-04-15 10:35:00+00:00,359.8,360.39,359.59,359.66,45217
2024-04-15 10:40:00+00:00,359.66,359.73,359.43,359.63,26310
2024-04-16 03:45:00+00:00,356.71,356.94,355.91,356.27,0
2024-04-16 03:50:00+00:00,356.27,356.49,355.37,355.65,0
2024-04-16 03:55:00+00:00,355.65,355.83,354.9,355.2,0
2024-04-16 04:00:00+00:00,355.2,355.95,355.08,355.75,0
2024-04-16 04:05:00+00:00,355.75,356.6,355.62,356.48,0
2024-04-16 04:10:00+00:00,356.48,357.35,355.67,357.02,0
2024-04-16 04:15:00+00:00,357.02,357.99,356.8,357.86,0
2024-04-16 04:20:00+00:00,357.86,358.28,357.49,357.74,0
2024-04-16 04:25:00+00:00,357.74,357.98,357.58,357.62,0
2024-04-16 04:30:00+00:00,357.62,358.07,357.2,357.52,0
2024-04-16 04:35:00+00:00,357.52,358.38,357.28,357.4,0
2024-04-16 04:40:00+00:00,357.4,357.86,356.77,357.4,0
2024-04-16 04:45:00+00:00,357.39,357.53,357.06,357.2,38441
2024-04-16 04:50:00+00:00,357.2,357.3,356.79,357.02,30132
2024-04-16 04:55:00+00:00,357.02,357.34,356.77,356.86,37488
2024-04-16 05:00:00+00:00,356.86,357.41,356.66,357.37,23952
2024-04-16 05:05:00+00:00,357.37,358.4,357.35,358.14,35214
2024-04-16 05:10:00+00:00,358.14,358.93,357.69,358.68,35169
2024-04-16 05:15:00+00:00,358.68,359.69,358.61,359.5,46734
2024-04-16 05:20:00+00:00,359.5,359.57,359.09,359.38,22461
2024-04-16 05:25:00+00:00,359.38,359.75,358.96,359.21,22246
2024-04-16 05:30:00+00:00,359.21,359.44,358.56,359.1,18357
2024-04-16 05:35:00+00:00,359.1,359.61,358.55,358.97,23063
2024-04-16 05:40:00+00:00,358.97,359.25,358.3,359.01,38408
2024-04-16 05:45:00+00:00,359.01,359.13,357.77,358.7,24538
2024-04-16 05:50:00+00:00,358.7,358.85,357.74,358.32,12158
2024-04-16 05:55:00+00:00,358.32,358.93,357.88,358.01,21237
2024-04-16 06:00:00+00:00,358.01,358.57,357.75,358.22,24107
2024-04-16 06:05:00+00:00,358.22,358.6,358.09,358.55,27400
2024-04-16 06:10:00+00:00,358.55,358.8,358.16,358.75,22676
2024-04-16 06:15:00+00:00,358.75,359.66,357.72,359.1,29515
2024-04-16 06:20:00+00:00,359.1,359.46,358.79,358.88,15855
2024-04-16 06:25:00+00:00,358.88,358.9,358.14,358.75,22897
2024-04-16 06:30:00+00:00,358.75,358.76,358.19,358.55,18275
2024-04-16 06:35:00+00:00,358.55,359.33,357.83,358.39,25321
2024-04-16 06:40:00+00:00,358.39,358.95,357.81,358.4,21635
2024-04-16 06:45:00+00:00,358.38,359.23,357.99,358.93,74107
2024-04-16 06:50:00+00:00,358.93,359.78,358.81,359.65,27467
2024-04-16 06:55:00+00:00,359.65,360.25,359.15,360.18,49786
2024-04-16 07:00:00+00:00,360.18,360.3,359.33,359.84,34971
2024-04-16 07:05:00+00:00,359.84,360.37,359.19,359.33,55126
2024-04-16 07:10:00+00:00,359.33,359.89,358.33,358.56,60290
2024-04-16 07:15:00+00:00,358.56,358.96,358.32,358.9,40136
2024-04-16 07:20:00+00:00,358.9,359.13,358.19,358.39,45256
2024-04-16 07:25:00+00:00,358.39,359.14,356.99,359.04,46618
2024-04-16 07:30:00+00:00,359.04,360.01,358.85,359.6,80951
2024-04-16 07:35:00+00:00,359.6,360.26,359.32,360.07,44940
2024-04-16 07:40:00+00:00,360.07,361.23,359.83,360.07,53837
2024-04-16 07:45:00+00:00,360.02,360.43,359.89,360.28,33600
2024-04-16 07:50:00+00:00,360.28,360.72,360.16,360.67,32325
2024-04-16 07:55:00+00:00,360.67,361.09,360.06,360.9,39125
2024-04-16 08:00:00+00:00,360.9,361.24,360.47,360.62,20300
2024-04-16 08:05:00+00:00,360.62,360.71,359.84,360.09,36163
2024-04-16 08:10:00+00:00,360.09,360.63,359.13,359.34,31589
2024-04-16 08:15:00+00:00,359.34,359.54,359.08,359.49,16989
2024-04-16 08:20:00+00:00,359.49,360.19,358.91,359.26,26201
2024-04-16 08:25:00+00:00,359.26,359.65,359.01,359.58,23010
2024-04-16 08:30:00+00:00,359.58,360.79,359.47,359.77,35699
2024-04-16 08:35:00+00:00,359.77,360.1,359.61,360.05,23253
2024-04-16 08:40:00+00:00,360.05,360.21,359.83,360.03,36277
2024-04-16 08:45:00+00:00,360.04,360.08,358.68,359.45,86964
2024-04-16 08:50:00+00:00,359.45,360.0,358.56,358.6,112208
2024-04-16 08:55:00+00:00,358.6,359.06,357.84,358.02,83894
2024-04-16 09:00:00+00:00,358.02,359.06,357.31,358.61,131586
2024-04-16 09:05:00+00:00,358.61,360.1,358.19,359.37,104834
2024-04-16 09:10:00+00:00,359.37,360.0,359.32,359.97,88327
2024-04-16 09:15:00+00:00,359.97,361.12,359.85,360.82,123000
2024-04-16 09:20:00+00:00,360.82,360.97,360.2,360.21,179157
2024-04-16 09:25:00+00:00,360.21,360.57,359.6,359.74,98312
2024-04-16 09:30:00+00:00,359.74,360.39,359.0,359.17,122401
2024-04-16 09:35:00+00:00,359.17,359.98,358.66,358.8,93457
2024-04-16 09:40:00+00:00,358.8,358.9,358.33,358.8,62636
2024-04-16 09:45:00+00:00,358.79,359.53,358.74,358.75,25281
2024-04-16 09:50:00+00:00,358.75,358.81,358.25,358.7,41252
2024-04-16 09:55:00+00:00,358.7,359.03,357.7,358.66,42566
2024-04-16 10:00:00+00:00,358.66,359.1,358.51,358.94,26839
2024-04-16 10:05:00+00:00,358.94,359.5,358.73,359.31,18707
2024-04-16 10:10:00+00:00,359.31,359.92,358.92,359.59,28325
2024-04-16 10:15:00+00:00,359.59,360.16,359.51,360.0,21864
2024-04-16 10:20:00+00:00,360.0,360.1,359.82,360.01,16982
2024-04-16 10:25:00+00:00,360.01,360.25,359.61,359.98,24408
2024-04-16 10:30:00+00:00,359.98,360.3,359.71,359.97,22499
2024-04-16 10:35:00+00:00,359.97,360.09,359.8,359.97,28223
2024-04-16 10:40:00+00:00,359.97,360.29,359.51,359.98,28853
2024-04-18 03:45:00+00:00,358.51,359.66,358.23,359.65,0
2024-04-18 03:50:00+00:00,359.65,361.34,359.19,361.14,0
2024-04-18 03:55:00+00:00,361.14,362.48,360.73,362.31,0
2024-04-18 04:00:00+00:00,362.31,363.02,361.5,361.53,0
2024-04-18 04:05:00+00:00,361.53,361.75,359.63,360.39,0
2024-04-18 04:10:00+00:00,360.39,360.98,358.4,358.75,0
2024-04-18 04:15:00+00:00,358.75,359.31,358.45,359.22,0
2024-04-18 04:20:00+00:00,359.22,359.3,358.23,358.48,0
2024-04-18 04:25:00+00:00,358.48,359.88,358.03,359.52,0
2024-04-18 04:30:00+00:00,359.52,360.22,359.14,360.13,0
2024-04-18 04:35:00+00:00,360.13,361.09,359.85,360.88,0
2024-04-18 04:40:00+00:00,360.88,361.35,360.6,360.89,0
2024-04-18 04:45:00+00:00,360.88,360.98,359.54,360.3,23898
2024-04-18 04:50:00+00:00,360.3,360.46,359.57,359.63,59018
2024-04-18 04:55:00+00:00,359.63,360.34,358.76,359.07,57716
2024-04-18 05:00:00+00:00,359.07,359.77,358.91,359.65,47539
2024-04-18 05:05:00+00:00,359.65,360.53,359.6,360.47,54099
2024-04-18 05:10:00+00:00,360.47,361.47,360.14,360.98,60430
2024-04-18 05:15:00+00:00,360.98,362.17,360.61,361.87,59330
2024-04-18 05:20:00+00:00,361.87,362.28,361.38,361.76,48873
2024-04-18 05:25:00+00:00,361.76,361.89,361.67,361.71,36642
2024-04-18 05:30:00+00:00,361.71,361.98,361.32,361.6,51170
2024-04-18 05:35:00+00:00,361.6,361.88,361.46,361.48,38628
2024-04-18 05:40:00+00:00,361.48,361.77,361.25,361.5,52935
2024-04-18 05:45:00+00:00,361.5,361.5,360.48,361.12,39339
2024-04-18 05:50:00+00:00,361.12,361.5,360.45,360.65,21433
2024-04-18 05:55:00+00:00,360.65,361.0,360.24,360.29,44957
2024-04-18 06:00:00+00:00,360.29,360.77,360.24,360.58,44348
2024-04-18 06:05:00+00:00,360.58,361.67,360.23,361.02,40797
2024-04-18 06:10:00+00:00,361.02,361.77,360.97,361.33,28717
2024-04-18 06:15:00+00:00,361.33,361.92,361.14,361.78,42482
2024-04-18 06:20:00+00:00,361.78,362.37,361.08,361.49,43330
2024-04-18 06:25:00+00:00,361.49,361.55,360.41,361.31,37484
2024-04-18 06:30:00+00:00,361.31,361.36,360.85,361.03,37114
2024-04-18 06:35:00+00:00,361.03,361.34,360.42,360.84,28231
2024-04-18 06:40:00+00:00,360.84,361.4,360.79,360.85,25417
2024-04-18 06:45:00+00:00,361.01,361.66,360.56,361.49,28728
2024-04-18 06:50:00+00:00,361.49,362.47,360.97,362.08,37331
2024-04-18 06:55:00+00:00,362.08,362.81,361.48,362.6,28602
2024-04-18 07:00:00+00:00,362.6,362.72,362.22,362.25,38799
2024-04-18 07:05:00+00:00,362.25,362.59,361.56,361.75,42593
2024-04-18 07:10:00+00:00,361.75,361.91,360.85,361.03,27284
2024-04-18 07:15:00+00:00,361.03,361.58,360.95,361.34,36233
2024-04-18 07:20:00+00:00,361.34,361.44,360.69,360.86,29251
2024-04-18 07:25:00+00:00,360.86,361.62,360.64,361.46,21706
2024-04-18 07:30:00+00:00,361.46,362.06,360.76,361.95,26191
2024-04-18 07:35:00+00:00,361.95,362.71,361.5,362.41,18404
2024-04-18 07:40:00+00:00,362.41,362.51,362.1,362.4,24331
2024-04-18 07:45:00+00:00,362.39,362.57,361.25,361.48,86280
2024-04-18 07:50:00+00:00,361.48,361.51,360.08,360.33,112518
2024-04-18 07:55:00+00:00,360.33,360.48,359.39,359.41,54208
2024-04-18 08:00:00+00:00,359.41,360.51,358.91,360.0,86305
2024-04-18 08:05:00+00:00,360.0,361.11,359.3,360.93,113662
2024-04-18 08:10:00+00:00,360.93,362.05,360.82,361.46,57499
2024-04-18 08:15:00+00:00,361.46,362.72,361.29,362.44,88320
2024-04-18 08:20:00+00:00,362.44,362.93,361.62,361.83,52695
2024-04-18 08:25:00+00:00,361.83,362.18,360.77,361.47,68384
2024-04-18 08:30:00+00:00,361.47,361.76,360.9,360.93,77169
2024-04-18 08:35:00+00:00,360.93,361.62,359.71,360.58,108139
2024-04-18 08:40:00+00:00,360.58,361.19,359.58,360.59,67450
2024-04-18 08:45:00+00:00,360.62,361.06,360.37,360.75,84040
2024-04-18 08:50:00+00:00,360.75,361.16,360.37,360.94,86189
2024-04-18 08:55:00+00:00,360.94,361.45,360.69,361.11,45282
2024-04-18 09:00:00+00:00,361.11,361.19,360.25,360.25,117287
2024-04-18 09:05:00+00:00,360.25,360.37,358.44,358.82,44925
2024-04-18 09:10:00+00:00,358.82,359.15,356.16,356.8,55485
2024-04-18 09:15:00+00:00,356.8,357.11,356.46,356.74,63625
2024-04-18 09:20:00+00:00,356.74,357.31,356.31,356.79,55541
2024-04-18 09:25:00+00:00,356.79,357.27,356.74,356.78,44107
2024-04-18 09:30:00+00:00,356.78,357.0,356.18,356.82,62690
2024-04-18 09:35:00+00:00,356.82,356.99,356.43,356.83,59746
2024-04-18 09:40:00+00:00,356.83,357.25,356.68,356.84,98636
2024-04-18 09:45:00+00:00,356.85,357.5,356.75,357.27,55471
2024-04-18 09:50:00+00:00,357.27,358.17,356.97,357.86,57220
2024-04-18 09:55:00+00:00,357.86,358.3,357.3,358.26,37988
2024-04-18 10:00:00+00:00,358.26,358.41,357.44,357.95,41559
2024-04-18 10:05:00+00:00,357.95,358.19,357.12,357.41,42885
2024-04-18 10:10:00+00:00,357.41,357.75,355.96,356.7,44085
2024-04-18 10:15:00+00:00,356.7,356.89,356.19,356.83,41722
2024-04-18 10:20:00+00:00,356.83,357.13,356.5,356.66,23192
2024-04-18 10:25:00+00:00,356.66,357.87,356.44,356.92,41803
2024-04-18 10:30:00+00:00,356.92,357.76,356.66,357.14,24873
2024-04-18 10:35:00+00:00,357.14,357.54,356.88,357.35,54813
2024-04-18 10:40:00+00:00,357.35,357.87,356.45,357.35,49534
2024-04-19 03:45:00+00:00,354.36,354.93,352.97,353.84,0
2024-04-19 03:50:00+00:00,353.84,354.33,353.18,353.22,0
2024-04-19 03:55:00+00:00,353.22,353.31,352.28,352.64,0
2024-04-19 04:00:00+00:00,352.64,353.35,352.32,353.34,0
2024-04-19 04:05:00+00:00,353.34,354.41,352.63,354.4,0
2024-04-19 04:10:00+00:00,354.4,355.28,354.38,355.14,0
2024-04-19 04:15:00+00:00,355.14,356.44,354.98,356.21,0
2024-04-19 04:20:00+00:00,356.21,356.84,355.38,355.76,0
2024-04-19 04:25:00+00:00,355.76,356.24,355.39,355.44,0
2024-04-19 04:30:00+00:00,355.44,355.64,354.92,355.01,0
2024-04-19 04:35:00+00:00,355.01,355.9,354.48,354.69,0
2024-04-19 04:40:00+00:00,354.69,354.76,354.5,354.72,0
2024-04-19 04:45:00+00:00,354.69,355.16,354.35,354.36,41852
2024-04-19 04:50:00+00:00,354.36,354.79,353.28,353.89,40924
2024-04-19 04:55:00+00:00,353.89,353.9,353.37,353.49,34569
2024-04-19 05:00:00+00:00,353.49,354.31,352.86,353.98,20736
2024-04-19 05:05:00+00:00,353.98,355.07,353.88,354.76,47170
2024-04-19 05:10:00+00:00,354.76,355.76,354.6,355.37,28491
2024-04-19 05:15:00+00:00,355.37,356.28,355.2,356.13,32137
2024-04-19 05:20:00+00:00,356.13,356.52,355.63,355.99,38827
2024-04-19 05:25:00+00:00,355.99,356.26,355.43,355.89,23036
2024-04-19 05:30:00+00:00,355.89,356.01,355.19,355.75,38786
2024-04-19 05:35:00+00:00,355.75,356.06,355.39,355.67,53634
2024-04-19 05:40:00+00:00,355.67,355.87,355.34,355.67,30656
2024-04-19 05:45:00+00:00,355.7,356.66,355.33,356.16,22644
2024-04-19 05:50:00+00:00,356.16,357.43,355.89,356.86,43734
2024-04-19 05:55:00+00:00,356.86,357.92,356.47,357.39,39920
2024-04-19 06:00:00+00:00,357.39,357.42,356.69,357.01,38571
2024-04-19 06:05:00+00:00,357.01,357.74,356.34,356.48,50401
2024-04-19 06:10:00+00:00,356.48,356.76,355.5,355.61,46287
2024-04-19 06:15:00+00:00,355.61,356.67,355.51,355.75,26724
2024-04-19 06:20:00+00:00,355.75,355.82,355.26,355.57,42024
2024-04-19 06:25:00+00:00,355.57,356.2,355.37,355.81,33192
2024-04-19 06:30:00+00:00,355.81,355.98,355.52,355.95,49122
2024-04-19 06:35:00+00:00,355.95,356.38,355.89,356.08,36204
2024-04-19 06:40:00+00:00,356.08,356.22,355.46,356.1,57953
2024-04-19 06:45:00+00:00,356.14,357.04,356.09,356.9,42685
2024-04-19 06:50:00+00:00,356.9,358.1,356.54,357.86,42624
2024-04-19 06:55:00+00:00,357.86,358.77,357.29,358.63,36864
2024-04-19 07:00:00+00:00,358.63,359.41,358.02,358.05,24541
2024-04-19 07:05:00+00:00,358.05,358.24,357.2,357.27,34779
2024-04-19 07:10:00+00:00,357.27,357.39,355.3,356.12,42287
2024-04-19 07:15:00+00:00,356.12,356.51,355.65,356.3,42052
2024-04-19 07:20:00+00:00,356.3,356.31,355.33,355.98,22710
2024-04-19 07:25:00+00:00,355.98,356.4,355.92,356.38,21797
2024-04-19 07:30:00+00:00,356.38,356.84,356.13,356.69,37951
2024-04-19 07:35:00+00:00,356.69,357.08,356.53,357.02,29647
2024-04-19 07:40:00+00:00,357.02,357.21,356.44,357.01,20592
2024-04-19 07:45:00+00:00,356.93,358.55,356.91,358.19,41359
2024-04-19 07:50:00+00:00,358.19,360.16,357.88,359.8,38587
2024-04-19 07:55:00+00:00,359.8,361.39,359.53,361.0,62203
2024-04-19 08:00:00+00:00,361.0,361.39,359.68,360.19,23183
2024-04-19 08:05:00+00:00,360.19,360.36,358.71,358.89,23240
2024-04-19 08:10:00+00:00,358.89,359.26,356.79,357.13,42102
2024-04-19 08:15:00+00:00,357.13,357.86,356.89,357.69,30854
2024-04-19 08:20:00+00:00,357.69,357.72,356.5,356.79,36187
2024-04-19 08:25:00+00:00,356.79,358.23,356.68,358.01,34794
2024-04-19 08:30:00+00:00,358.01,358.82,357.4,358.8,56913
2024-04-19 08:35:00+00:00,358.8,359.7,358.36,359.65,60009
2024-04-19 08:40:00+00:00,359.65,360.15,359.27,359.6,23082
2024-04-19 08:45:00+00:00,359.6,359.7,359.12,359.15,42430
2024-04-19 08:50:00+00:00,359.15,359.23,358.16,358.53,60860
2024-04-19 08:55:00+00:00,358.53,358.54,357.98,358.09,113380
2024-04-19 09:00:00+00:00,358.09,359.06,357.9,358.45,92947
2024-04-19 09:05:00+00:00,358.45,359.6,358.22,359.03,69865
2024-04-19 09:10:00+00:00,359.03,359.7,358.94,359.37,86203
2024-04-19 09:15:00+00:00,359.37,360.23,359.37,359.88,71556
2024-04-19 09:20:00+00:00,359.88,360.09,358.86,359.57,62501
2024-04-19 09:25:00+00:00,359.57,360.14,359.15,359.33,78258
2024-04-19 09:30:00+00:00,359.33,359.88,358.94,359.0,81680
2024-04-19 09:35:00+00:00,359.0,359.18,358.3,358.77,106432
2024-04-19 09:40:00+00:00,358.77,358.98,358.04,358.76,52549
2024-04-19 09:45:00+00:00,358.75,358.99,358.0,358.45,34418
2024-04-19 09:50:00+00:00,358.45,358.55,357.83,358.05,33681
2024-04-19 09:55:00+00:00,358.05,358.1,357.65,357.75,46032
2024-04-19 10:00:00+00:00,357.75,358.29,357.69,358.01,47400
2024-04-19 10:05:00+00:00,358.01,358.43,357.36,358.42,20986
2024-04-19 10:10:00+00:00,358.42,358.89,357.98,358.66,33665
2024-04-19 10:15:00+00:00,358.66,359.13,358.42,359.07,28109
2024-04-19 10:20:00+00:00,359.07,359.13,358.52,358.91,27315
2024-04-19 10:25:00+00:00,358.91,359.08,358.65,358.8,29865
2024-04-19 10:30:00+00:00,358.8,358.8,358.25,358.65,36093
2024-04-19 10:35:00+00:00,358.65,358.78,357.75,358.53,48038
2024-04-19 10:40:00+00:00,358.53,358.98,358.43,358.53,38416
2024-04-22 03:45:00+00:00,361.99,363.06,361.82,362.7,0
2024-04-22 03:50:00+00:00,362.7,364.09,362.67,363.61,0
2024-04-22 03:55:00+00:00,363.61,364.61,363.44,364.4,0
2024-04-22 04:00:00+00:00,364.4,364.85,363.4,363.6,0
2024-04-22 04:05:00+00:00,363.6,364.08,362.28,362.46,0
2024-04-22 04:10:00+00:00,362.46,362.9,360.19,360.64,0
2024-04-22 04:15:00+00:00,360.64,361.12,360.63,360.91,0
2024-04-22 04:20:00+00:00,360.91,361.1,360.36,360.39,0
2024-04-22 04:25:00+00:00,360.39,361.37,360.0,361.08,0
2024-04-22 04:30:00+00:00,361.08,361.73,360.99,361.65,0
2024-04-22 04:35:00+00:00,361.65,362.54,361.03,362.11,0
2024-04-22 04:40:00+00:00,362.11,362.67,361.63,362.12,0
2024-04-22 04:45:00+00:00,362.09,362.81,361.63,362.39,96725
2024-04-22 04:50:00+00:00,362.39,362.85,362.02,362.69,55545
2024-04-22 04:55:00+00:00,362.69,363.04,361.93,362.98,90413
2024-04-22 05:00:00+00:00,362.98,363.89,362.44,362.53,74707
2024-04-22 05:05:00+00:00,362.53,362.83,361.54,361.81,62246
2024-04-22 05:10:00+00:00,361.81,362.23,360.22,360.7,86639
2024-04-22 05:15:00+00:00,360.7,361.18,360.67,360.88,65712
2024-04-22 05:20:00+00:00,360.88,361.16,360.38,360.61,84169
2024-04-22 05:25:00+00:00,360.61,361.22,360.41,360.94,33984
2024-04-22 05:30:00+00:00,360.94,361.61,360.75,361.15,49832
2024-04-22 05:35:00+00:00,361.15,361.4,360.78,361.35,44024
2024-04-22 05:40:00+00:00,361.35,361.55,361.35,361.39,88137
2024-04-22 05:45:00+00:00,361.39,362.41,361.2,361.6,77484
2024-04-22 05:50:00+00:00,361.6,362.21,361.31,361.89,71108
2024-04-22 05:55:00+00:00,361.89,362.17,361.77,362.09,91239
2024-04-22 06:00:00+00:00,362.09,362.23,361.73,361.89,58247
2024-04-22 06:05:00+00:00,361.89,361.93,361.36,361.56,107505
2024-04-22 06:10:00+00:00,361.56,362.26,360.85,361.03,75748
2024-04-22 06:15:00+00:00,361.03,361.1,360.84,361.09,58395
2024-04-22 06:20:00+00:00,361.09,361.27,360.57,360.99,64054
2024-04-22 06:25:00+00:00,360.99,361.47,360.85,361.13,85447
2024-04-22 06:30:00+00:00,361.13,361.65,361.08,361.2,83271
2024-04-22 06:35:00+00:00,361.2,361.76,360.61,361.28,68887
2024-04-22 06:40:00+00:00,361.28,361.41,361.07,361.3,50748
2024-04-22 06:45:00+00:00,361.3,361.81,360.85,360.92,33344
2024-04-22 06:50:00+00:00,360.92,361.61,360.09,360.42,31511
2024-04-22 06:55:00+00:00,360.42,360.76,359.97,360.02,43400
2024-04-22 07:00:00+00:00,360.02,360.54,359.59,360.31,20544
2024-04-22 07:05:00+00:00,360.31,360.88,360.07,360.7,38603
2024-04-22 07:10:00+00:00,360.7,361.62,360.55,360.98,35314
2024-04-22 07:15:00+00:00,360.98,361.62,360.08,361.39,38097
2024-04-22 07:20:00+00:00,361.39,361.47,361.02,361.24,18400
2024-04-22 07:25:00+00:00,361.24,361.43,360.76,361.15,43768
2024-04-22 07:30:00+00:00,361.15,361.67,360.67,361.0,39466
2024-04-22 07:35:00+00:00,361.0,361.39,360.86,360.91,38115
2024-04-22 07:40:00+00:00,360.91,361.48,360.3,360.88,49793
2024-04-22 07:45:00+00:00,360.86,361.57,360.82,361.06,70591
2024-04-22 07:50:00+00:00,361.06,361.5,360.18,361.36,72069
2024-04-22 07:55:00+00:00,361.36,361.74,360.77,361.58,43201
2024-04-22 08:00:00+00:00,361.58,362.06,361.14,361.38,65708
2024-04-22 08:05:00+00:00,361.38,362.04,361.07,361.1,56670
