Datetime,Open,High,Low,Close,Volume
2024-04-15 07:20:00+00:00,22404.41,22416.88,22382.78,22383.78,0
2024-04-15 07:25:00+00:00,22383.78,22386.66,22371.17,22372.49,0
2024-04-15 07:30:00+00:00,22372.49,22374.45,22348.91,22352.97,0
2024-04-15 07:35:00+00:00,22352.97,22362.54,22325.84,22338.58,0
2024-04-15 07:40:00+00:00,22338.58,22371.8,22320.29,22338.3,0
2024-04-15 07:45:00+00:00,22338.78,22354.76,22335.33,22343.49,0
2024-04-15 07:50:00+00:00,22343.49,22361.35,22303.54,22349.85,0
2024-04-15 07:55:00+00:00,22349.85,22379.05,22333.24,22354.44,0
2024-04-15 08:00:00+00:00,22354.44,22360.47,22320.39,22347.64,0
2024-04-15 08:05:00+00:00,22347.64,22364.71,22336.77,22337.82,0
2024-04-15 08:10:00+00:00,22337.82,22339.55,22318.72,22322.23,0
2024-04-15 08:15:00+00:00,22322.23,22326.14,22295.46,22324.36,0
2024-04-15 08:20:00+00:00,22324.36,22340.06,22319.05,22320.8,0
2024-04-15 08:25:00+00:00,22320.8,22336.93,22300.41,22326.05,0
2024-04-15 08:30:00+00:00,22326.05,22378.07,22305.33,22330.26,0
2024-04-15 08:35:00+00:00,22330.26,22346.22,22326.81,22334.39,0
2024-04-15 08:40:00+00:00,22334.39,22340.95,22311.55,22334.15,0
2024-04-15 08:45:00+00:00,22333.75,22350.12,22285.72,22312.7,0
2024-04-15 08:50:00+00:00,22312.7,22318.95,22263.88,22282.91,0
2024-04-15 08:55:00+00:00,22282.91,22291.89,22254.81,22260.49,0
2024-04-15 09:00:00+00:00,22260.49,22282.13,22247.22,22277.38,0
2024-04-15 09:05:00+00:00,22277.38,22333.15,22246.35,22300.33,0
2024-04-15 09:10:00+00:00,22300.33,22318.0,22296.44,22316.11,0
2024-04-15 09:15:00+00:00,22316.11,22370.73,22300.67,22344.04,0
2024-04-15 09:20:00+00:00,22344.04,22347.58,22289.91,22320.8,0
2024-04-15 09:25:00+00:00,22320.8,22325.57,22286.45,22307.5,0
2024-04-15 09:30:00+00:00,22307.5,22315.05,22267.26,22284.66,0
2024-04-15 09:35:00+00:00,22284.66,22327.45,22267.98,22270.3,0
2024-04-15 09:40:00+00:00,22270.3,22303.23,22263.61,22270.0,0
2024-04-15 09:45:00+00:00,22271.12,22292.14,22262.62,22277.58,0
2024-04-15 09:50:00+00:00,22277.58,22305.27,22272.28,22285.32,0
2024-04-15 09:55:00+00:00,22285.32,22308.06,22233.9,22290.98,0
2024-04-15 10:00:00+00:00,22290.98,22327.75,22260.96,22285.49,0
2024-04-15 10:05:00+00:00,22285.49,22298.17,22264.78,22276.75,0
2024-04-15 10:10:00+00:00,22276.75,22287.77,22255.95,22263.61,0
2024-04-15 10:15:00+00:00,22263.61,22270.58,22254.92,22266.9,0
2024-04-15 10:20:00+00:00,22266.9,22267.63,22241.32,22262.6,0
2024-04-15 10:25:00+00:00,22262.6,22271.61,22249.74,22268.86,0
2024-04-15 10:30:00+00:00,22268.86,22283.82,22245.65,22273.5,0
2024-04-15 10:35:00+00:00,22273.5,22299.85,22261.34,22277.09,0
2024-04-15 10:40:00+00:00,22277.09,22300.8,22273.98,22277.45,0
2024-04-16 03:45:00+00:00,22137.45,22158.42,22123.05,22128.45,0
2024-04-16 03:50:00+00:00,22128.45,22131.36,22087.98,22116.61,0
2024-04-16 03:55:00+00:00,22116.61,22153.16,22072.25,22108.25,0
2024-04-16 04:00:00+00:00,22108.25,22162.29,22082.49,22129.73,0
2024-04-16 04:05:00+00:00,22129.73,22164.73,22108.81,22159.21,0
2024-04-16 04:10:00+00:00,22159.21,22209.86,22133.27,22181.27,0
2024-04-16 04:15:00+00:00,22181.27,22256.11,22152.39,22212.01,0
2024-04-16 04:20:00+00:00,22212.01,22215.71,22197.72,22208.03,0
2024-04-16 04:25:00+00:00,22208.03,22210.42,22180.11,22201.51,0
2024-04-16 04:30:00+00:00,22201.51,22219.71,22174.55,22195.37,0
2024-04-16 04:35:00+00:00,22195.37,22222.79,22153.87,22190.26,0
2024-04-16 04:40:00+00:00,22190.26,22204.59,22176.07,22191.4,0
2024-04-16 04:45:00+00:00,22190.01,22223.27,22136.89,22180.54,0
2024-04-16 04:50:00+00:00,22180.54,22188.82,22132.6,22167.51,0
2024-04-16 04:55:00+00:00,22167.51,22201.37,22153.97,22157.04,0
2024-04-16 05:00:00+00:00,22157.04,22207.3,22151.08,22166.7,0
2024-04-16 05:05:00+00:00,22166.7,22198.82,22140.83,22183.67,0
2024-04-16 05:10:00+00:00,22183.67,22218.19,22158.36,22193.52,0
2024-04-16 05:15:00+00:00,22193.52,22227.79,22186.21,22210.0,0
2024-04-16 05:20:00+00:00,22210.0,22223.25,22203.42,22206.84,0
2024-04-16 05:25:00+00:00,22206.84,22214.99,22195.69,22204.96,0
2024-04-16 05:30:00+00:00,22204.96,22215.32,22170.54,22202.74,0
2024-04-16 05:35:00+00:00,22202.74,22217.37,22184.61,22200.64,0
2024-04-16 05:40:00+00:00,22200.64,22214.35,22187.39,22201.05,0
2024-04-16 05:45:00+00:00,22201.44,22210.56,22181.26,22185.34,0
2024-04-16 05:50:00+00:00,22185.34,22186.25,22137.73,22166.76,0
2024-04-16 05:55:00+00:00,22166.76,22182.26,22125.52,22149.45,0
2024-04-16 06:00:00+00:00,22149.45,22176.84,22106.32,22161.6,0
2024-04-16 06:05:00+00:00,22161.6,22197.47,22148.4,22179.79,0
2024-04-16 06:10:00+00:00,22179.79,22225.96,22166.56,22192.08,0
2024-04-16 06:15:00+00:00,22192.08,22211.64,22151.63,22209.85,0
2024-04-16 06:20:00+00:00,22209.85,22231.78,22185.04,22198.33,0
2024-04-16 06:25:00+00:00,22198.33,22203.63,22153.82,22190.4,0
2024-04-16 06:30:00+00:00,22190.4,22202.59,22159.65,22177.34,0
2024-04-16 06:35:00+00:00,22177.34,22192.19,22164.43,22169.84,0
2024-04-16 06:40:00+00:00,22169.84,22178.3,22145.32,22169.75,0
2024-04-16 06:45:00+00:00,22168.86,22181.18,22136.39,22170.25,0
2024-04-16 06:50:00+00:00,22170.25,22217.65,22144.64,22172.28,0
2024-04-16 06:55:00+00:00,22172.28,22188.72,22148.72,22173.35,0
2024-04-16 07:00:00+00:00,22173.35,22185.9,22154.87,22158.97,0
2024-04-16 07:05:00+00:00,22158.97,22188.32,22129.23,22135.76,0
2024-04-16 07:10:00+00:00,22135.76,22147.78,22097.16,22100.63,0
2024-04-16 07:15:00+00:00,22100.63,22108.86,22085.64,22099.0,0
2024-04-16 07:20:00+00:00,22099.0,22101.79,22082.03,22100.45,0
2024-04-16 07:25:00+00:00,22100.45,22111.84,22094.84,22099.5,0
2024-04-16 07:30:00+00:00,22099.5,22103.55,22082.23,22099.86,0
2024-04-16 07:35:00+00:00,22099.86,22127.74,22088.27,22098.86,0
2024-04-16 07:40:00+00:00,22098.86,22107.17,22064.14,22100.25,0
2024-04-16 07:45:00+00:00,22099.46,22102.06,22070.5,22091.48,0
2024-04-16 07:50:00+00:00,22091.48,22091.49,22074.15,22084.92,0
2024-04-16 07:55:00+00:00,22084.92,22091.69,22064.64,22079.56,0
2024-04-16 08:00:00+00:00,22079.56,22098.14,22078.29,22095.81,0
2024-04-16 08:05:00+00:00,22095.81,22149.16,22067.74,22117.35,0
2024-04-16 08:10:00+00:00,22117.35,22175.38,22116.71,22132.58,0
2024-04-16 08:15:00+00:00,22132.58,22180.93,22125.59,22154.91,0
2024-04-16 08:20:00+00:00,22154.91,22187.96,22145.46,22150.43,0
2024-04-16 08:25:00+00:00,22150.43,22182.93,22123.05,22149.37,0
2024-04-16 08:30:00+00:00,22149.37,22154.01,22116.82,22145.58,0
2024-04-16 08:35:00+00:00,22145.58,22153.34,22137.48,22143.76,0
2024-04-16 08:40:00+00:00,22143.76,22172.26,22125.06,22143.05,0
2024-04-16 08:45:00+00:00,22143.49,22151.97,22122.64,22132.23,0
2024-04-16 08:50:00+00:00,22132.23,22142.7,22088.07,22118.82,0
2024-04-16 08:55:00+00:00,22118.82,22132.17,22100.46,22108.98,0
2024-04-16 09:00:00+00:00,22108.98,22131.92,22087.98,22120.62,0
2024-04-16 09:05:00+00:00,22120.62,22139.8,22082.9,22139.52,0
2024-04-16 09:10:00+00:00,22139.52,22196.57,22132.23,22151.05,0
2024-04-16 09:15:00+00:00,22151.05,22202.36,22140.55,22170.37,0
2024-04-16 09:20:00+00:00,22170.37,22187.58,22161.59,22170.25,0
2024-04-16 09:25:00+00:00,22170.25,22198.21,22163.77,22168.81,0
2024-04-16 09:30:00+00:00,22168.81,22206.09,22167.08,22169.69,0
2024-04-16 09:35:00+00:00,22169.69,22170.04,22155.61,22168.6,0
2024-04-16 09:40:00+00:00,22168.6,22181.62,22127.12,22168.9,0
2024-04-16 09:45:00+00:00,22167.84,22168.2,22151.81,22163.83,0
2024-04-16 09:50:00+00:00,22163.83,22233.63,22148.71,22158.18,0
2024-04-16 09:55:00+00:00,22158.18,22164.97,22127.27,22153.55,0
2024-04-16 10:00:00+00:00,22153.55,22169.7,22133.16,22159.01,0
2024-04-16 10:05:00+00:00,22159.01,22182.34,22158.52,22167.2,0
2024-04-16 10:10:00+00:00,22167.2,22195.66,22150.94,22172.42,0
2024-04-16 10:15:00+00:00,22172.42,22207.3,22167.94,22180.21,0
2024-04-16 10:20:00+00:00,22180.21,22200.03,22178.26,22179.48,0
2024-04-16 10:25:00+00:00,22179.48,22207.85,22153.96,22179.08,0
2024-04-16 10:30:00+00:00,22179.08,22184.58,22157.37,22177.55,0
2024-04-16 10:35:00+00:00,22177.55,22181.62,22155.26,22177.86,0
2024-04-16 10:40:00+00:00,22177.86,22183.12,22159.75,22177.45,0
2024-04-18 03:45:00+00:00,22223.76,22239.24,22176.89,22236.43,0
2024-04-18 03:50:00+00:00,22236.43,22277.24,22208.12,22255.31,0
2024-04-18 03:55:00+00:00,22255.31,22308.7,22252.54,22269.97,0
2024-04-18 04:00:00+00:00,22269.97,22273.21,22227.16,22248.13,0
2024-04-18 04:05:00+00:00,22248.13,22270.64,22179.83,22218.01,0
2024-04-18 04:10:00+00:00,22218.01,22266.44,22154.09,22165.15,0
2024-04-18 04:15:00+00:00,22165.15,22169.35,22164.43,22167.69,0
2024-04-18 04:20:00+00:00,22167.69,22190.51,22152.8,22164.71,0
2024-04-18 04:25:00+00:00,22164.71,22204.69,22142.74,22169.35,0
2024-04-18 04:30:00+00:00,22169.35,22183.95,22127.18,22176.6,0
2024-04-18 04:35:00+00:00,22176.6,22196.98,22161.75,22178.49,0
2024-04-18 04:40:00+00:00,22178.49,22185.36,22174.81,22178.15,0
2024-04-18 04:45:00+00:00,22176.39,22177.94,22149.9,22171.83,0
2024-04-18 04:50:00+00:00,22171.83,22177.55,22157.72,22161.72,0
2024-04-18 04:55:00+00:00,22161.72,22174.81,22147.27,22152.11,0
2024-04-18 05:00:00+00:00,22152.11,22209.75,22110.41,22186.27,0
2024-04-18 05:05:00+00:00,22186.27,22238.78,22185.66,22226.71,0
2024-04-18 05:10:00+00:00,22226.71,22275.56,22219.62,22252.91,0
2024-04-18 05:15:00+00:00,22252.91,22320.94,22221.4,22293.02,0
2024-04-18 05:20:00+00:00,22293.02,22313.72,22291.39,22294.85,0
2024-04-18 05:25:00+00:00,22294.85,22320.0,22277.21,22288.93,0
2024-04-18 05:30:00+00:00,22288.93,22301.57,22254.91,22282.03,0
2024-04-18 05:35:00+00:00,22282.03,22315.93,22263.56,22284.52,0
2024-04-18 05:40:00+00:00,22284.52,22299.22,22281.19,22283.0,0
2024-04-18 05:45:00+00:00,22283.79,22312.1,22248.95,22278.13,0
2024-04-18 05:50:00+00:00,22278.13,22303.65,22246.16,22269.76,0
2024-04-18 05:55:00+00:00,22269.76,22292.54,22250.4,22265.21,0
2024-04-18 06:00:00+00:00,22265.21,22287.04,22241.99,22273.15,0
2024-04-18 06:05:00+00:00,22273.15,22312.34,22252.91,22286.47,0
2024-04-18 06:10:00+00:00,22286.47,22323.77,22275.46,22295.22,0
2024-04-18 06:15:00+00:00,22295.22,22316.17,22274.56,22309.04,0
2024-04-18 06:20:00+00:00,22309.04,22346.01,22287.12,22302.72,0
2024-04-18 06:25:00+00:00,22302.72,22330.3,22286.78,22300.14,0
2024-04-18 06:30:00+00:00,22300.14,22321.71,22263.61,22295.77,0
2024-04-18 06:35:00+00:00,22295.77,22307.74,22267.74,22292.13,0
2024-04-18 06:40:00+00:00,22292.13,22311.84,22279.88,22292.15,0
2024-04-18 06:45:00+00:00,22292.06,22310.0,22274.07,22302.88,0
2024-04-18 06:50:00+00:00,22302.88,22322.83,22286.02,22315.64,0
2024-04-18 06:55:00+00:00,22315.64,22340.85,22267.36,22326.22,0
2024-04-18 07:00:00+00:00,22326.22,22346.14,22283.97,22317.77,0
2024-04-18 07:05:00+00:00,22317.77,22326.24,22283.04,22304.45,0
2024-04-18 07:10:00+00:00,22304.45,22317.53,22245.1,22283.94,0
2024-04-18 07:15:00+00:00,22283.94,22314.99,22280.91,22285.62,0
2024-04-18 07:20:00+00:00,22285.62,22306.38,22267.38,22282.65,0
2024-04-18 07:25:00+00:00,22282.65,22309.86,22282.05,22286.56,0
2024-04-18 07:30:00+00:00,22286.56,22297.45,22267.29,22288.53,0
2024-04-18 07:35:00+00:00,22288.53,22308.01,22268.37,22291.51,0
2024-04-18 07:40:00+00:00,22291.51,22297.67,22282.32,22291.45,0
2024-04-18 07:45:00+00:00,22287.52,22296.42,22195.2,22228.71,0
2024-04-18 07:50:00+00:00,22228.71,22249.62,22115.2,22146.88,0
2024-04-18 07:55:00+00:00,22146.88,22162.78,22045.29,22082.98,0
2024-04-18 08:00:00+00:00,22082.98,22128.94,22068.27,22125.9,0
2024-04-18 08:05:00+00:00,22125.9,22206.83,22091.74,22192.3,0
2024-04-18 08:10:00+00:00,22192.3,22256.88,22161.26,22236.27,0
2024-04-18 08:15:00+00:00,22236.27,22316.13,22224.81,22304.2,0
2024-04-18 08:20:00+00:00,22304.2,22319.42,22222.57,22252.95,0
2024-04-18 08:25:00+00:00,22252.95,22284.82,22175.07,22219.39,0
2024-04-18 08:30:00+00:00,22219.39,22221.84,22132.2,22167.96,0
2024-04-18 08:35:00+00:00,22167.96,22181.33,22120.58,22140.42,0
2024-04-18 08:40:00+00:00,22140.42,22152.87,22133.63,22137.85,0
2024-04-18 08:45:00+00:00,22139.78,22158.67,22127.82,22144.34,0
2024-04-18 08:50:00+00:00,22144.34,22184.99,22143.37,22162.74,0
2024-04-18 08:55:00+00:00,22162.74,22182.05,22153.81,22169.7,0
2024-04-18 09:00:00+00:00,22169.7,22170.14,22097.73,22128.66,0
2024-04-18 09:05:00+00:00,22128.66,22146.03,22053.56,22066.66,0
2024-04-18 09:10:00+00:00,22066.66,22092.84,21940.23,21962.68,0
2024-04-18 09:15:00+00:00,21962.68,21978.6,21958.15,21964.24,0
2024-04-18 09:20:00+00:00,21964.24,21994.03,21930.15,21964.59,0
2024-04-18 09:25:00+00:00,21964.59,21987.23,21953.71,21961.71,0
2024-04-18 09:30:00+00:00,21961.71,21969.06,21941.32,21963.18,0
2024-04-18 09:35:00+00:00,21963.18,21986.96,21952.48,21966.21,0
2024-04-18 09:40:00+00:00,21966.21,21968.42,21960.09,21965.65,0
2024-04-18 09:45:00+00:00,21966.08,21977.56,21955.06,21964.21,0
2024-04-18 09:50:00+00:00,21964.21,21970.38,21922.91,21961.69,0
2024-04-18 09:55:00+00:00,21961.69,21974.7,21935.41,21961.95,0
2024-04-18 10:00:00+00:00,21961.95,21998.46,21933.29,21980.8,0
2024-04-18 10:05:00+00:00,21980.8,22026.7,21953.27,22004.51,0
2024-04-18 10:10:00+00:00,22004.51,22034.43,22001.45,22022.06,0
2024-04-18 10:15:00+00:00,22022.06,22050.62,22003.27,22048.24,0
2024-04-18 10:20:00+00:00,22048.24,22062.9,22037.01,22047.33,0
2024-04-18 10:25:00+00:00,22047.33,22056.37,22032.37,22046.57,0
2024-04-18 10:30:00+00:00,22046.57,22054.19,22033.77,22045.7,0
2024-04-18 10:35:00+00:00,22045.7,22064.21,22020.68,22046.62,0
2024-04-18 10:40:00+00:00,22046.62,22059.99,22027.16,22045.75,0
2024-04-19 03:45:00+00:00,21859.76,21873.4,21832.02,21836.61,0
2024-04-19 03:50:00+00:00,21836.61,21876.2,21794.43,21804.51,0
2024-04-19 03:55:00+00:00,21804.51,21811.91,21758.3,21776.96,0
2024-04-19 04:00:00+00:00,21776.96,21805.95,21759.09,21801.45,0
2024-04-19 04:05:00+00:00,21801.45,21862.46,21793.13,21841.43,0
2024-04-19 04:10:00+00:00,21841.43,21875.7,21804.8,21866.32,0
2024-04-19 04:15:00+00:00,21866.32,21903.55,21833.37,21901.26,0
2024-04-19 04:20:00+00:00,21901.26,21915.43,21825.76,21896.22,0
2024-04-19 04:25:00+00:00,21896.22,21904.2,21874.71,21893.05,0
2024-04-19 04:30:00+00:00,21893.05,21938.66,21886.95,21889.41,0
2024-04-19 04:35:00+00:00,21889.41,21907.78,21861.99,21886.93,0
2024-04-19 04:40:00+00:00,21886.93,21901.44,21880.13,21884.55,0
2024-04-19 04:45:00+00:00,21885.26,21922.92,21871.36,21874.19,0
2024-04-19 04:50:00+00:00,21874.19,21914.62,21842.65,21860.11,0
2024-04-19 04:55:00+00:00,21860.11,21861.54,21847.16,21850.04,0
2024-04-19 05:00:00+00:00,21850.04,21861.76,21843.62,21857.99,0
2024-04-19 05:05:00+00:00,21857.99,21886.94,21830.44,21870.3,0
2024-04-19 05:10:00+00:00,21870.3,21881.6,21854.4,21877.96,0
2024-04-19 05:15:00+00:00,21877.96,21892.26,21867.06,21889.74,0
2024-04-19 05:20:00+00:00,21889.74,21891.49,21874.09,21884.1,0
2024-04-19 05:25:00+00:00,21884.1,21947.45,21855.58,21880.37,0
2024-04-19 05:30:00+00:00,21880.37,21916.24,21854.31,21875.08,0
2024-04-19 05:35:00+00:00,21875.08,21896.12,21844.55,21871.05,0
2024-04-19 05:40:00+00:00,21871.05,21908.03,21867.22,21870.95,0
2024-04-19 05:45:00+00:00,21870.95,21873.25,21849.69,21869.31,0
2024-04-19 05:50:00+00:00,21869.31,21874.69,21852.32,21868.77,0
2024-04-19 05:55:00+00:00,21868.77,21870.65,21855.98,21866.07,0
2024-04-19 06:00:00+00:00,21866.07,21899.51,21865.73,21879.71,0
2024-04-19 06:05:00+00:00,21879.71,21941.7,21861.9,21901.51,0
2024-04-19 06:10:00+00:00,21901.51,21935.36,21884.81,21915.27,0
2024-04-19 06:15:00+00:00,21915.27,21940.21,21911.52,21936.08,0
2024-04-19 06:20:00+00:00,21936.08,21950.71,21934.58,21936.23,0
2024-04-19 06:25:00+00:00,21936.23,21989.88,21911.57,21935.15,0
2024-04-19 06:30:00+00:00,21935.15,21951.92,21918.2,21933.93,0
2024-04-19 06:35:00+00:00,21933.93,21959.04,21904.11,21934.73,0
2024-04-19 06:40:00+00:00,21934.73,21944.51,21895.3,21934.2,0
2024-04-19 06:45:00+00:00,21933.0,21972.14,21912.03,21970.28,0
2024-04-19 06:50:00+00:00,21970.28,22022.23,21948.05,22018.3,0
2024-04-19 06:55:00+00:00,22018.3,22057.44,22003.66,22052.3,0
2024-04-19 07:00:00+00:00,22052.3,22088.1,22019.72,22028.36,0
2024-04-19 07:05:00+00:00,22028.36,22040.05,21956.34,21989.45,0
2024-04-19 07:10:00+00:00,21989.45,21997.32,21919.5,21937.88,0
2024-04-19 07:15:00+00:00,21937.88,21972.26,21924.67,21962.22,0
2024-04-19 07:20:00+00:00,21962.22,21977.27,21912.31,21925.73,0
2024-04-19 07:25:00+00:00,21925.73,21982.24,21912.1,21972.39,0
2024-04-19 07:30:00+00:00,21972.39,22011.82,21961.14,22008.26,0
2024-04-19 07:35:00+00:00,22008.26,22069.74,21998.87,22047.43,0
2024-04-19 07:40:00+00:00,22047.43,22079.81,22036.74,22044.75,0
2024-04-19 07:45:00+00:00,22047.02,22059.13,22007.43,22033.9,0
2024-04-19 07:50:00+00:00,22033.9,22087.5,22009.68,22019.89,0
2024-04-19 07:55:00+00:00,22019.89,22035.99,22007.61,22011.01,0
2024-04-19 08:00:00+00:00,22011.01,22097.24,21994.36,22044.78,0
2024-04-19 08:05:00+00:00,22044.78,22112.82,22037.73,22093.83,0
2024-04-19 08:10:00+00:00,22093.83,22137.83,22074.39,22128.21,0
2024-04-19 08:15:00+00:00,22128.21,22187.96,22115.55,22177.04,0
2024-04-19 08:20:00+00:00,22177.04,22180.33,22161.7,22169.47,0
2024-04-19 08:25:00+00:00,22169.47,22204.98,22137.55,22165.32,0
2024-04-19 08:30:00+00:00,22165.32,22174.57,22149.1,22154.55,0
2024-04-19 08:35:00+00:00,22154.55,22173.99,22120.67,22146.42,0
2024-04-19 08:40:00+00:00,22146.42,22172.57,22129.6,22147.85,0
2024-04-19 08:45:00+00:00,22149.57,22159.27,22085.17,22134.89,0
2024-04-19 08:50:00+00:00,22134.89,22138.94,22102.83,22115.61,0
2024-04-19 08:55:00+00:00,22115.61,22121.04,22070.4,22100.74,0
2024-04-19 09:00:00+00:00,22100.74,22120.63,22049.78,22116.31,0
2024-04-19 09:05:00+00:00,22116.31,22176.73,22105.94,22141.3,0
2024-04-19 09:10:00+00:00,22141.3,22162.34,22127.65,22155.43,0
2024-04-19 09:15:00+00:00,22155.43,22217.63,22151.08,22179.18,0
2024-04-19 09:20:00+00:00,22179.18,22205.97,22168.22,22173.5,0
2024-04-19 09:25:00+00:00,22173.5,22200.81,22162.83,22171.17,0
2024-04-19 09:30:00+00:00,22171.17,22183.11,22164.89,22165.96,0
2024-04-19 09:35:00+00:00,22165.96,22193.13,22149.1,22162.99,0
2024-04-19 09:40:00+00:00,22162.99,22165.65,22156.23,22162.85,0
2024-04-19 09:45:00+00:00,22162.56,22168.79,22114.31,22152.62,0
2024-04-19 09:50:00+00:00,22152.62,22160.28,22103.54,22139.69,0
2024-04-19 09:55:00+00:00,22139.69,22170.22,22117.32,22129.06,0
2024-04-19 10:00:00+00:00,22129.06,22168.36,22112.72,22136.31,0
2024-04-19 10:05:00+00:00,22136.31,22151.53,22115.39,22148.1,0
2024-04-19 10:10:00+00:00,22148.1,22156.85,22123.65,22155.21,0
2024-04-19 10:15:00+00:00,22155.21,22196.06,22141.1,22166.43,0
2024-04-19 10:20:00+00:00,22166.43,22181.36,22146.63,22160.57,0
2024-04-19 10:25:00+00:00,22160.57,22172.0,22136.04,22157.46,0
2024-04-19 10:30:00+00:00,22157.46,22183.09,22136.27,22152.75,0
2024-04-19 10:35:00+00:00,22152.75,22189.98,22124.83,22148.55,0
2024-04-19 10:40:00+00:00,22148.55,22154.54,22135.06,22149.1,0
2024-04-22 03:45:00+00:00,22336.0,22340.6,22288.59,22294.95,0
2024-04-22 03:50:00+00:00,22294.95,22304.24,22232.25,22241.63,0
2024-04-22 03:55:00+00:00,22241.63,22267.8,22191.59,22197.76,0
2024-04-22 04:00:00+00:00,22197.76,22268.85,22192.41,22225.92,0
2024-04-22 04:05:00+00:00,22225.92,22303.66,22225.27,22266.99,0
2024-04-22 04:10:00+00:00,22266.99,22323.44,22256.92,22295.22,0
2024-04-22 04:15:00+00:00,22295.22,22378.21,22253.02,22339.1,0
2024-04-22 04:20:00+00:00,22339.1,22349.45,22288.02,22310.18,0
2024-04-22 04:25:00+00:00,22310.18,22313.54,22284.46,22292.8,0
2024-04-22 04:30:00+00:00,22292.8,22299.52,22259.36,22264.2,0
2024-04-22 04:35:00+00:00,22264.2,22265.69,22248.45,22248.73,0
2024-04-22 04:40:00+00:00,22248.73,22257.39,22225.96,22246.55,0
2024-04-22 04:45:00+00:00,22246.05,22249.72,22223.46,22240.09,0
2024-04-22 04:50:00+00:00,22240.09,22262.86,22220.83,22233.25,0
2024-04-22 04:55:00+00:00,22233.25,22250.66,22204.05,22230.83,0
2024-04-22 05:00:00+00:00,22230.83,22248.46,22213.09,22243.27,0
2024-04-22 05:05:00+00:00,22243.27,22275.27,22236.37,22264.81,0
2024-04-22 05:10:00+00:00,22264.81,22279.07,22249.52,22278.4,0
2024-04-22 05:15:00+00:00,22278.4,22313.5,22273.3,22297.39,0
2024-04-22 05:20:00+00:00,22297.39,22301.27,22277.83,22293.51,0
2024-04-22 05:25:00+00:00,22293.51,22303.04,22231.98,22290.24,0
