Datetime,Open,High,Low,Close,Volume
2024-04-15 09:30:00+00:00,1080.9,1081.19,1078.19,1079.43,270950
2024-04-15 09:35:00+00:00,1079.43,1080.02,1078.57,1078.59,253425
2024-04-15 09:40:00+00:00,1078.59,1078.69,1077.53,1078.5,215222
2024-04-15 09:45:00+00:00,1078.48,1081.3,1076.32,1077.97,82954
2024-04-15 09:50:00+00:00,1077.97,1078.25,1075.93,1077.23,71337
2024-04-15 09:55:00+00:00,1077.23,1077.38,1076.02,1076.71,62464
2024-04-15 10:00:00+00:00,1076.71,1078.32,1074.73,1077.15,52311
2024-04-15 10:05:00+00:00,1077.15,1080.34,1076.84,1077.92,74726
2024-04-15 10:10:00+00:00,1077.92,1078.99,1077.18,1078.43,103614
2024-04-15 10:15:00+00:00,1078.43,1079.59,1077.5,1079.17,52781
2024-04-15 10:20:00+00:00,1079.17,1080.29,1078.09,1078.73,117415
2024-04-15 10:25:00+00:00,1078.73,1079.93,1076.65,1078.37,104459
2024-04-15 10:30:00+00:00,1078.37,1078.74,1076.75,1077.91,101247
2024-04-15 10:35:00+00:00,1077.91,1079.58,1075.9,1077.59,131428
2024-04-15 10:40:00+00:00,1077.59,1078.03,1077.35,1077.6,58056
2024-04-16 03:45:00+00:00,1071.51,1074.44,1069.89,1070.2,0
2024-04-16 03:50:00+00:00,1070.2,1070.84,1067.71,1068.3,0
2024-04-16 03:55:00+00:00,1068.3,1068.92,1066.63,1067.04,0
2024-04-16 04:00:00+00:00,1067.04,1068.92,1066.55,1068.37,0
2024-04-16 04:05:00+00:00,1068.37,1070.59,1067.65,1070.32,0
2024-04-16 04:10:00+00:00,1070.32,1073.36,1068.39,1071.7,0
2024-04-16 04:15:00+00:00,1071.7,1073.93,1070.84,1073.64,0
2024-04-16 04:20:00+00:00,1073.64,1074.66,1072.59,1072.81,0
2024-04-16 04:25:00+00:00,1072.81,1073.52,1071.75,1072.14,0
2024-04-16 04:30:00+00:00,1072.14,1072.77,1070.4,1071.29,0
2024-04-16 04:35:00+00:00,1071.29,1071.44,1069.18,1070.65,0
2024-04-16 04:40:00+00:00,1070.65,1071.51,1070.47,1070.65,0
2024-04-16 04:45:00+00:00,1070.59,1071.82,1069.03,1071.29,49607
2024-04-16 04:50:00+00:00,1071.29,1073.11,1071.09,1072.47,58786
2024-04-16 04:55:00+00:00,1072.47,1074.25,1072.12,1073.23,114200
2024-04-16 05:00:00+00:00,1073.23,1073.34,1071.77,1072.27,57253
2024-04-16 05:05:00+00:00,1072.27,1073.84,1069.39,1070.79,89764
2024-04-16 05:10:00+00:00,1070.79,1071.28,1067.65,1068.48,93273
2024-04-16 05:15:00+00:00,1068.48,1070.03,1067.24,1068.7,108028
2024-04-16 05:20:00+00:00,1068.7,1069.11,1066.36,1068.45,44391
2024-04-16 05:25:00+00:00,1068.45,1069.82,1067.86,1068.78,119700
2024-04-16 05:30:00+00:00,1068.78,1069.1,1067.78,1069.01,118116
2024-04-16 05:35:00+00:00,1069.01,1071.01,1068.49,1069.37,75765
2024-04-16 05:40:00+00:00,1069.37,1070.03,1069.01,1069.35,56821
2024-04-16 05:45:00+00:00,1069.47,1069.68,1065.76,1067.63,121549
2024-04-16 05:50:00+00:00,1067.63,1067.64,1064.39,1065.02,168440
2024-04-16 05:55:00+00:00,1065.02,1065.57,1062.14,1063.02,74799
2024-04-16 06:00:00+00:00,1063.02,1065.2,1061.75,1064.63,103773
2024-04-16 06:05:00+00:00,1064.63,1066.92,1064.25,1066.8,109061
2024-04-16 06:10:00+00:00,1066.8,1069.64,1066.22,1068.32,166019
2024-04-16 06:15:00+00:00,1068.32,1070.6,1067.16,1070.56,169726
2024-04-16 06:20:00+00:00,1070.56,1070.96,1067.53,1068.93,161305
2024-04-16 06:25:00+00:00,1068.93,1068.97,1067.84,1068.15,82884
2024-04-16 06:30:00+00:00,1068.15,1068.33,1064.14,1066.53,163202
2024-04-16 06:35:00+00:00,1066.53,1068.02,1064.88,1065.48,64748
2024-04-16 06:40:00+00:00,1065.48,1065.73,1064.48,1065.5,88139
2024-04-16 06:45:00+00:00,1065.44,1065.89,1064.63,1064.96,129809
2024-04-16 06:50:00+00:00,1064.96,1065.8,1064.37,1064.4,107547
2024-04-16 06:55:00+00:00,1064.4,1066.26,1063.92,1064.01,72814
2024-04-16 07:00:00+00:00,1064.01,1065.2,1063.21,1064.57,93326
2024-04-16 07:05:00+00:00,1064.57,1065.89,1063.87,1065.44,61874
2024-04-16 07:10:00+00:00,1065.44,1066.65,1064.68,1066.03,75817
2024-04-16 07:15:00+00:00,1066.03,1066.95,1065.46,1066.9,103229
2024-04-16 07:20:00+00:00,1066.9,1068.08,1063.89,1066.47,79075
2024-04-16 07:25:00+00:00,1066.47,1067.86,1065.52,1066.21,83165
2024-04-16 07:30:00+00:00,1066.21,1066.81,1064.48,1065.79,101084
2024-04-16 07:35:00+00:00,1065.79,1066.12,1064.97,1065.53,60107
2024-04-16 07:40:00+00:00,1065.53,1065.59,1065.34,1065.55,140645
2024-04-16 07:45:00+00:00,1065.64,1066.86,1065.31,1066.28,43377
2024-04-16 07:50:00+00:00,1066.28,1069.07,1065.9,1067.24,126244
2024-04-16 07:55:00+00:00,1067.24,1068.09,1066.63,1067.96,64128
2024-04-16 08:00:00+00:00,1067.96,1068.15,1067.03,1067.28,125743
2024-04-16 08:05:00+00:00,1067.28,1067.42,1066.05,1066.23,53935
2024-04-16 08:10:00+00:00,1066.23,1067.0,1063.74,1064.58,123972
2024-04-16 08:15:00+00:00,1064.58,1065.87,1064.03,1064.76,67526
2024-04-16 08:20:00+00:00,1064.76,1065.64,1064.2,1064.47,106071
2024-04-16 08:25:00+00:00,1064.47,1065.67,1064.21,1064.89,122445
2024-04-16 08:30:00+00:00,1064.89,1065.78,1063.88,1065.11,77548
2024-04-16 08:35:00+00:00,1065.11,1067.76,1064.21,1065.35,51524
2024-04-16 08:40:00+00:00,1065.35,1066.85,1065.29,1065.35,106449
2024-04-16 08:45:00+00:00,1065.42,1066.61,1064.92,1065.11,386050
2024-04-16 08:50:00+00:00,1065.11,1066.63,1064.27,1064.71,245699
2024-04-16 08:55:00+00:00,1064.71,1066.32,1063.92,1064.4,171006
2024-04-16 09:00:00+00:00,1064.4,1066.3,1063.31,1065.25,342153
2024-04-16 09:05:00+00:00,1065.25,1066.67,1064.61,1066.49,376499
2024-04-16 09:10:00+00:00,1066.49,1068.47,1065.85,1067.28,169886
2024-04-16 09:15:00+00:00,1067.28,1069.24,1066.44,1068.49,346522
2024-04-16 09:20:00+00:00,1068.49,1068.63,1067.37,1068.54,396796
2024-04-16 09:25:00+00:00,1068.54,1070.48,1067.6,1068.55,359086
2024-04-16 09:30:00+00:00,1068.55,1068.87,1067.94,1068.47,314203
2024-04-16 09:35:00+00:00,1068.47,1070.07,1066.52,1068.5,251637
2024-04-16 09:40:00+00:00,1068.5,1070.06,1067.66,1068.5,339631
2024-04-16 09:45:00+00:00,1068.5,1070.68,1068.11,1068.12,67785
2024-04-16 09:50:00+00:00,1068.12,1069.67,1066.94,1067.62,60811
2024-04-16 09:55:00+00:00,1067.62,1068.46,1066.07,1067.16,65965
2024-04-16 10:00:00+00:00,1067.16,1068.39,1066.72,1067.68,109935
2024-04-16 10:05:00+00:00,1067.68,1070.28,1066.78,1068.37,131622
2024-04-16 10:10:00+00:00,1068.37,1070.09,1067.76,1068.78,74239
2024-04-16 10:15:00+00:00,1068.78,1070.04,1067.53,1069.46,102578
2024-04-16 10:20:00+00:00,1069.46,1070.33,1068.23,1069.27,61590
2024-04-16 10:25:00+00:00,1069.27,1070.19,1068.1,1069.14,138480
2024-04-16 10:30:00+00:00,1069.14,1070.19,1067.99,1068.98,58906
2024-04-16 10:35:00+00:00,1068.98,1071.31,1068.1,1068.88,54389
2024-04-16 10:40:00+00:00,1068.88,1068.91,1067.44,1068.85,112613
2024-04-18 03:45:00+00:00,1075.43,1075.93,1070.64,1071.93,0
2024-04-18 03:50:00+00:00,1071.93,1072.11,1066.09,1067.62,0
2024-04-18 03:55:00+00:00,1067.62,1067.97,1063.62,1063.97,0
2024-04-18 04:00:00+00:00,1063.97,1068.24,1063.93,1066.76,0
2024-04-18 04:05:00+00:00,1066.76,1071.05,1065.91,1070.66,0
2024-04-18 04:10:00+00:00,1070.66,1074.87,1070.15,1073.68,0
2024-04-18 04:15:00+00:00,1073.68,1078.28,1073.46,1077.28,0
2024-04-18 04:20:00+00:00,1077.28,1078.0,1073.55,1074.22,0
2024-04-18 04:25:00+00:00,1074.22,1074.4,1071.6,1072.24,0
2024-04-18 04:30:00+00:00,1072.24,1073.2,1066.84,1069.0,0
2024-04-18 04:35:00+00:00,1069.0,1069.84,1064.75,1066.64,0
2024-04-18 04:40:00+00:00,1066.64,1067.67,1065.09,1066.8,0
2024-04-18 04:45:00+00:00,1066.95,1067.0,1062.96,1065.69,199219
2024-04-18 04:50:00+00:00,1065.69,1067.43,1062.06,1064.51,184503
2024-04-18 04:55:00+00:00,1064.51,1064.67,1062.85,1063.55,195585
2024-04-18 05:00:00+00:00,1063.55,1065.18,1062.14,1064.78,111514
2024-04-18 05:05:00+00:00,1064.78,1067.7,1062.97,1067.08,131843
2024-04-18 05:10:00+00:00,1067.08,1068.62,1066.85,1068.44,170140
2024-04-18 05:15:00+00:00,1068.44,1071.89,1068.43,1070.7,141059
2024-04-18 05:20:00+00:00,1070.7,1071.1,1068.99,1070.34,218282
2024-04-18 05:25:00+00:00,1070.34,1070.77,1068.77,1070.14,180619
2024-04-18 05:30:00+00:00,1070.14,1070.61,1067.21,1069.85,99502
2024-04-18 05:35:00+00:00,1069.85,1070.32,1067.99,1069.39,210532
2024-04-18 05:40:00+00:00,1069.39,1069.54,1068.81,1069.5,195006
2024-04-18 05:45:00+00:00,1069.51,1070.94,1069.41,1069.77,44803
2024-04-18 05:50:00+00:00,1069.77,1071.16,1069.47,1070.19,76474
2024-04-18 05:55:00+00:00,1070.19,1070.62,1069.92,1070.54,81665
2024-04-18 06:00:00+00:00,1070.54,1070.55,1069.33,1069.45,57218
2024-04-18 06:05:00+00:00,1069.45,1069.53,1066.8,1067.83,77339
2024-04-18 06:10:00+00:00,1067.83,1069.26,1064.67,1065.25,35523
2024-04-18 06:15:00+00:00,1065.25,1065.63,1064.6,1065.42,83683
2024-04-18 06:20:00+00:00,1065.42,1066.12,1064.84,1065.1,73668
2024-04-18 06:25:00+00:00,1065.1,1066.91,1064.69,1065.34,80104
2024-04-18 06:30:00+00:00,1065.34,1067.31,1063.71,1065.63,75757
2024-04-18 06:35:00+00:00,1065.63,1066.36,1064.28,1065.86,95881
2024-04-18 06:40:00+00:00,1065.86,1065.92,1064.16,1065.85,96307
2024-04-18 06:45:00+00:00,1065.72,1065.94,1064.67,1065.54,99062
2024-04-18 06:50:00+00:00,1065.54,1066.63,1063.63,1065.23,105542
2024-04-18 06:55:00+00:00,1065.23,1065.27,1063.72,1065.06,51674
2024-04-18 07:00:00+00:00,1065.06,1066.67,1064.52,1065.76,47779
2024-04-18 07:05:00+00:00,1065.76,1067.83,1064.76,1066.96,53423
2024-04-18 07:10:00+00:00,1066.96,1067.86,1065.81,1067.66,90820
2024-04-18 07:15:00+00:00,1067.66,1070.01,1067.51,1068.86,66166
2024-04-18 07:20:00+00:00,1068.86,1070.19,1067.16,1068.6,36238
2024-04-18 07:25:00+00:00,1068.6,1069.24,1067.8,1068.56,95829
2024-04-18 07:30:00+00:00,1068.56,1068.62,1067.56,1068.42,58752
2024-04-18 07:35:00+00:00,1068.42,1069.28,1068.16,1068.39,75602
2024-04-18 07:40:00+00:00,1068.39,1069.43,1066.23,1068.35,44685
2024-04-18 07:45:00+00:00,1068.38,1069.8,1062.0,1062.93,299910
2024-04-18 07:50:00+00:00,1062.93,1064.79,1054.58,1055.68,289677
2024-04-18 07:55:00+00:00,1055.68,1056.11,1049.18,1050.68,533259
2024-04-18 08:00:00+00:00,1050.68,1054.7,1050.58,1054.52,505216
2024-04-18 08:05:00+00:00,1054.52,1062.12,1054.48,1060.03,458835
2024-04-18 08:10:00+00:00,1060.03,1064.48,1058.84,1064.05,323352
2024-04-18 08:15:00+00:00,1064.05,1070.0,1063.45,1069.87,333136
2024-04-18 08:20:00+00:00,1069.87,1070.15,1065.64,1066.67,530323
2024-04-18 08:25:00+00:00,1066.67,1067.61,1064.21,1064.68,514212
2024-04-18 08:30:00+00:00,1064.68,1065.74,1060.63,1061.23,458224
2024-04-18 08:35:00+00:00,1061.23,1061.66,1059.33,1059.37,508393
2024-04-18 08:40:00+00:00,1059.37,1060.04,1058.31,1059.15,313607
2024-04-18 08:45:00+00:00,1059.0,1060.09,1058.99,1059.73,276706
2024-04-18 08:50:00+00:00,1059.73,1061.93,1059.07,1060.81,282255
2024-04-18 08:55:00+00:00,1060.81,1061.57,1060.61,1061.07,485987
2024-04-18 09:00:00+00:00,1061.07,1061.69,1057.59,1059.35,223081
2024-04-18 09:05:00+00:00,1059.35,1060.79,1056.43,1056.49,196874
2024-04-18 09:10:00+00:00,1056.49,1056.68,1049.87,1051.76,473049
2024-04-18 09:15:00+00:00,1051.76,1053.47,1050.3,1052.12,486134
2024-04-18 09:20:00+00:00,1052.12,1052.85,1051.1,1051.64,304235
2024-04-18 09:25:00+00:00,1051.64,1052.38,1051.25,1052.16,490958
2024-04-18 09:30:00+00:00,1052.16,1054.49,1050.13,1052.64,376395
2024-04-18 09:35:00+00:00,1052.64,1054.01,1051.79,1052.69,528062
2024-04-18 09:40:00+00:00,1052.69,1053.45,1052.46,1052.8,467505
2024-04-18 09:45:00+00:00,1052.7,1054.8,1051.72,1054.44,231496
2024-04-18 09:50:00+00:00,1054.44,1056.69,1053.77,1056.48,160590
2024-04-18 09:55:00+00:00,1056.48,1058.29,1055.78,1058.09,171935
2024-04-18 10:00:00+00:00,1058.09,1059.44,1055.93,1056.75,203852
2024-04-18 10:05:00+00:00,1056.75,1057.37,1054.66,1054.92,208828
2024-04-18 10:10:00+00:00,1054.92,1056.68,1051.77,1052.26,248098
2024-04-18 10:15:00+00:00,1052.26,1053.18,1051.1,1052.98,152731
2024-04-18 10:20:00+00:00,1052.98,1053.02,1051.7,1052.09,163157
2024-04-18 10:25:00+00:00,1052.09,1056.23,1050.5,1053.24,155360
2024-04-18 10:30:00+00:00,1053.24,1055.39,1052.91,1054.14,192196
2024-04-18 10:35:00+00:00,1054.14,1055.74,1053.54,1055.25,183245
2024-04-18 10:40:00+00:00,1055.25,1056.69,1053.55,1055.2,109999
2024-04-19 03:45:00+00:00,1049.82,1053.04,1049.62,1052.54,0
2024-04-19 03:50:00+00:00,1052.54,1058.04,1051.79,1056.06,0
2024-04-19 03:55:00+00:00,1056.06,1060.97,1054.96,1058.77,0
2024-04-19 04:00:00+00:00,1058.77,1059.32,1056.54,1056.94,0
2024-04-19 04:05:00+00:00,1056.94,1057.73,1053.12,1054.21,0
2024-04-19 04:10:00+00:00,1054.21,1055.7,1049.6,1050.53,0
2024-04-19 04:15:00+00:00,1050.53,1052.58,1050.11,1052.02,0
2024-04-19 04:20:00+00:00,1052.02,1052.41,1049.42,1049.99,0
2024-04-19 04:25:00+00:00,1049.99,1053.18,1049.86,1052.77,0
2024-04-19 04:30:00+00:00,1052.77,1055.21,1051.11,1054.69,0
2024-04-19 04:35:00+00:00,1054.69,1057.69,1054.39,1056.68,0
2024-04-19 04:40:00+00:00,1056.68,1059.21,1055.85,1056.75,0
2024-04-19 04:45:00+00:00,1056.98,1059.02,1054.78,1056.25,95648
2024-04-19 04:50:00+00:00,1056.25,1056.54,1054.91,1055.07,102677
2024-04-19 04:55:00+00:00,1055.07,1056.44,1054.13,1054.26,88459
2024-04-19 05:00:00+00:00,1054.26,1057.01,1053.68,1055.34,71057
2024-04-19 05:05:00+00:00,1055.34,1057.54,1055.27,1057.06,77154
2024-04-19 05:10:00+00:00,1057.06,1058.63,1056.6,1058.17,81397
2024-04-19 05:15:00+00:00,1058.17,1059.99,1057.77,1059.8,77044
2024-04-19 05:20:00+00:00,1059.8,1060.01,1057.84,1059.75,53246
2024-04-19 05:25:00+00:00,1059.75,1060.75,1059.04,1059.57,92924
2024-04-19 05:30:00+00:00,1059.57,1060.44,1059.24,1059.35,70775
2024-04-19 05:35:00+00:00,1059.35,1059.42,1059.16,1059.38,57610
2024-04-19 05:40:00+00:00,1059.38,1059.88,1057.3,1059.35,77694
2024-04-19 05:45:00+00:00,1059.42,1060.43,1057.52,1058.2,75666
2024-04-19 05:50:00+00:00,1058.2,1058.89,1056.59,1056.86,95295
2024-04-19 05:55:00+00:00,1056.86,1057.02,1054.09,1055.75,55734
2024-04-19 06:00:00+00:00,1055.75,1058.5,1054.61,1056.8,51197
2024-04-19 06:05:00+00:00,1056.8,1059.68,1056.03,1058.58,70614
2024-04-19 06:10:00+00:00,1058.58,1059.82,1058.11,1059.74,67200
2024-04-19 06:15:00+00:00,1059.74,1061.97,1059.67,1061.48,50794
2024-04-19 06:20:00+00:00,1061.48,1063.23,1059.65,1060.55,71631
2024-04-19 06:25:00+00:00,1060.55,1061.51,1059.3,1059.95,102112
2024-04-19 06:30:00+00:00,1059.95,1060.32,1058.51,1059.24,43974
2024-04-19 06:35:00+00:00,1059.24,1060.54,1057.29,1058.47,44995
2024-04-19 06:40:00+00:00,1058.47,1059.54,1057.68,1058.55,96154
2024-04-19 06:45:00+00:00,1058.5,1061.71,1057.63,1061.39,43222
2024-04-19 06:50:00+00:00,1061.39,1065.65,1060.0,1064.84,66424
2024-04-19 06:55:00+00:00,1064.84,1068.43,1064.4,1067.66,79707
2024-04-19 07:00:00+00:00,1067.66,1068.44,1063.57,1065.48,104859
2024-04-19 07:05:00+00:00,1065.48,1065.58,1062.34,1062.52,68080
2024-04-19 07:10:00+00:00,1062.52,1063.58,1057.45,1058.14,51027
2024-04-19 07:15:00+00:00,1058.14,1059.77,1057.21,1059.17,89996
2024-04-19 07:20:00+00:00,1059.17,1060.04,1056.92,1057.67,104324
2024-04-19 07:25:00+00:00,1057.67,1059.75,1056.76,1059.44,89324
2024-04-19 07:30:00+00:00,1059.44,1061.96,1058.31,1060.9,54092
2024-04-19 07:35:00+00:00,1060.9,1062.39,1060.79,1062.26,60432
2024-04-19 07:40:00+00:00,1062.26,1063.22,1061.61,1062.3,56545
2024-04-19 07:45:00+00:00,1062.22,1064.78,1060.76,1061.22,104739
2024-04-19 07:50:00+00:00,1061.22,1061.6,1058.83,1059.43,174843
2024-04-19 07:55:00+00:00,1059.43,1060.91,1057.87,1058.06,111863
2024-04-19 08:00:00+00:00,1058.06,1060.86,1057.3,1060.41,185549
2024-04-19 08:05:00+00:00,1060.41,1064.32,1059.72,1063.99,91064
2024-04-19 08:10:00+00:00,1063.99,1067.73,1063.56,1066.08,129111
2024-04-19 08:15:00+00:00,1066.08,1070.83,1064.7,1069.77,131734
2024-04-19 08:20:00+00:00,1069.77,1069.98,1066.42,1068.44,140369
2024-04-19 08:25:00+00:00,1068.44,1068.46,1068.13,1068.18,146289
2024-04-19 08:30:00+00:00,1068.18,1068.58,1066.19,1066.93,196302
2024-04-19 08:35:00+00:00,1066.93,1068.01,1064.7,1066.19,102489
2024-04-19 08:40:00+00:00,1066.19,1066.42,1065.61,1066.2,84998
2024-04-19 08:45:00+00:00,1066.35,1067.95,1063.16,1064.54,223074
2024-04-19 08:50:00+00:00,1064.54,1065.38,1060.34,1062.56,434747
2024-04-19 08:55:00+00:00,1062.56,1064.12,1060.2,1061.14,295499
2024-04-19 09:00:00+00:00,1061.14,1064.49,1060.06,1062.92,404075
2024-04-19 09:05:00+00:00,1062.92,1066.53,1062.47,1065.73,430468
2024-04-19 09:10:00+00:00,1065.73,1068.03,1065.28,1067.74,332897
2024-04-19 09:15:00+00:00,1067.74,1071.71,1066.55,1070.55,364156
2024-04-19 09:20:00+00:00,1070.55,1072.72,1068.53,1070.14,305123
2024-04-19 09:25:00+00:00,1070.14,1070.53,1068.75,1070.2,399042
2024-04-19 09:30:00+00:00,1070.2,1071.07,1068.87,1069.93,391093
2024-04-19 09:35:00+00:00,1069.93,1070.08,1068.76,1069.82,156433
2024-04-19 09:40:00+00:00,1069.82,1070.07,1069.63,1069.85,285920
2024-04-19 09:45:00+00:00,1069.77,1071.31,1069.65,1070.45,154308
2024-04-19 09:50:00+00:00,1070.45,1071.59,1068.91,1071.36,102004
2024-04-19 09:55:00+00:00,1071.36,1073.26,1070.99,1071.98,120340
2024-04-19 10:00:00+00:00,1071.98,1073.04,1070.13,1070.77,153077
2024-04-19 10:05:00+00:00,1070.77,1071.22,1067.62,1069.02,56142
2024-04-19 10:10:00+00:00,1069.02,1070.22,1064.62,1066.26,78221
2024-04-19 10:15:00+00:00,1066.26,1067.12,1065.46,1066.5,147973
2024-04-19 10:20:00+00:00,1066.5,1067.46,1065.82,1066.19,103083
2024-04-19 10:25:00+00:00,1066.19,1069.86,1065.9,1066.53,148270
2024-04-19 10:30:00+00:00,1066.53,1066.9,1065.1,1066.83,59608
2024-04-19 10:35:00+00:00,1066.83,1068.23,1064.16,1067.33,90462
2024-04-19 10:40:00+00:00,1067.33,1068.2,1066.33,1067.25,90781
2024-04-22 03:45:00+00:00,1074.33,1076.62,1073.82,1076.34,0
2024-04-22 03:50:00+00:00,1076.34,1081.44,1075.94,1079.27,0
2024-04-22 03:55:00+00:00,1079.27,1082.59,1079.1,1081.18,0
2024-04-22 04:00:00+00:00,1081.18,1082.3,1079.06,1079.25,0
2024-04-22 04:05:00+00:00,1079.25,1080.5,1075.47,1076.34,0
2024-04-22 04:10:00+00:00,1076.34,1077.19,1069.59,1071.79,0
2024-04-22 04:15:00+00:00,1071.79,1073.41,1069.89,1072.59,0
2024-04-22 04:20:00+00:00,1072.59,1073.53,1070.55,1071.48,0
2024-04-22 04:25:00+00:00,1071.48,1073.14,1069.95,1072.88,0
2024-04-22 04:30:00+00:00,1072.88,1075.64,1071.15,1074.04,0
2024-04-22 04:35:00+00:00,1074.04,1075.17,1073.52,1075.05,0
2024-04-22 04:40:00+00:00,1075.05,1075.97,1073.7,1074.95,0
2024-04-22 04:45:00+00:00,1075.03,1075.38,1072.53,1073.86,49848
2024-04-22 04:50:00+00:00,1073.86,1076.54,1071.38,1072.56,88398
