Datetime,Open,High,Low,Close,Volume
2024-04-15 07:55:00+00:00,1231.47,1237.76,1230.99,1235.19,50116
2024-04-15 08:00:00+00:00,1235.19,1236.46,1230.23,1232.49,33043
2024-04-15 08:05:00+00:00,1232.49,1234.15,1227.56,1228.97,66036
2024-04-15 08:10:00+00:00,1228.97,1230.35,1223.56,1224.19,43201
2024-04-15 08:15:00+00:00,1224.19,1226.17,1223.63,1226.1,33987
2024-04-15 08:20:00+00:00,1226.1,1228.11,1219.94,1222.73,39864
2024-04-15 08:25:00+00:00,1222.73,1228.03,1221.54,1227.36,73608
2024-04-15 08:30:00+00:00,1227.36,1231.32,1226.94,1230.27,47557
2024-04-15 08:35:00+00:00,1230.27,1234.92,1229.95,1233.71,59471
2024-04-15 08:40:00+00:00,1233.71,1237.12,1233.18,1233.85,69652
2024-04-15 08:45:00+00:00,1233.91,1234.52,1229.16,1230.56,74377
2024-04-15 08:50:00+00:00,1230.56,1231.26,1223.69,1226.32,81945
2024-04-15 08:55:00+00:00,1226.32,1226.81,1220.55,1222.99,47765
2024-04-15 09:00:00+00:00,1222.99,1225.14,1222.93,1225.13,45139
2024-04-15 09:05:00+00:00,1225.13,1231.24,1224.81,1228.36,34039
2024-04-15 09:10:00+00:00,1228.36,1231.35,1228.11,1230.55,78220
2024-04-15 09:15:00+00:00,1230.55,1234.36,1228.51,1233.9,47488
2024-04-15 09:20:00+00:00,1233.9,1234.01,1230.09,1231.17,46779
2024-04-15 09:25:00+00:00,1231.17,1232.72,1228.74,1229.29,97084
2024-04-15 09:30:00+00:00,1229.29,1230.13,1225.65,1226.59,64929
2024-04-15 09:35:00+00:00,1226.59,1226.59,1224.18,1224.91,68132
2024-04-15 09:40:00+00:00,1224.91,1225.48,1224.66,1224.75,67900
2024-04-15 09:45:00+00:00,1224.79,1227.33,1223.79,1225.91,55100
2024-04-15 09:50:00+00:00,1225.91,1227.6,1225.05,1227.56,27687
2024-04-15 09:55:00+00:00,1227.56,1231.27,1226.4,1228.84,29953
2024-04-15 10:00:00+00:00,1228.84,1230.44,1227.65,1227.69,39242
2024-04-15 10:05:00+00:00,1227.69,1228.53,1224.64,1226.05,21370
2024-04-15 10:10:00+00:00,1226.05,1227.64,1221.44,1223.76,31677
2024-04-15 10:15:00+00:00,1223.76,1226.33,1222.35,1224.33,53478
2024-04-15 10:20:00+00:00,1224.33,1225.69,1223.07,1223.43,38045
2024-04-15 10:25:00+00:00,1223.43,1225.21,1222.56,1224.77,53516
2024-04-15 10:30:00+00:00,1224.77,1226.99,1222.86,1225.68,20483
2024-04-15 10:35:00+00:00,1225.68,1226.96,1223.69,1226.64,35220
2024-04-15 10:40:00+00:00,1226.64,1228.48,1225.95,1226.7,20202
2024-04-16 03:45:00+00:00,1221.82,1226.5,1221.76,1225.65,0
2024-04-16 03:50:00+00:00,1225.65,1231.42,1222.55,1230.35,0
2024-04-16 03:55:00+00:00,1230.35,1234.5,1229.84,1234.19,0
2024-04-16 04:00:00+00:00,1234.19,1236.16,1230.4,1231.48,0
2024-04-16 04:05:00+00:00,1231.48,1232.75,1227.03,1227.9,0
2024-04-16 04:10:00+00:00,1227.9,1228.31,1221.35,1222.55,0
2024-04-16 04:15:00+00:00,1222.55,1224.85,1222.39,1222.98,0
2024-04-16 04:20:00+00:00,1222.98,1224.03,1222.01,1222.04,0
2024-04-16 04:25:00+00:00,1222.04,1224.99,1221.88,1223.52,0
2024-04-16 04:30:00+00:00,1223.52,1224.83,1223.24,1224.16,0
2024-04-16 04:35:00+00:00,1224.16,1226.02,1224.03,1225.15,0
2024-04-16 04:40:00+00:00,1225.15,1225.37,1222.95,1225.2,0
2024-04-16 04:45:00+00:00,1225.29,1227.03,1225.03,1225.68,62031
2024-04-16 04:50:00+00:00,1225.68,1226.54,1225.42,1226.52,23433
2024-04-16 04:55:00+00:00,1226.52,1227.12,1226.25,1226.84,50310
2024-04-16 05:00:00+00:00,1226.84,1227.42,1223.38,1225.15,44142
2024-04-16 05:05:00+00:00,1225.15,1226.03,1221.95,1222.66,38038
2024-04-16 05:10:00+00:00,1222.66,1224.92,1217.88,1218.22,63945
2024-04-16 05:15:00+00:00,1218.22,1220.18,1216.29,1218.73,37127
2024-04-16 05:20:00+00:00,1218.73,1219.51,1217.25,1218.01,34805
2024-04-16 05:25:00+00:00,1218.01,1219.49,1216.94,1218.94,27382
2024-04-16 05:30:00+00:00,1218.94,1220.01,1217.67,1219.3,61812
2024-04-16 05:35:00+00:00,1219.3,1221.63,1217.78,1219.81,42947
2024-04-16 05:40:00+00:00,1219.81,1220.94,1218.62,1219.8,50305
2024-04-16 05:45:00+00:00,1219.69,1222.16,1218.35,1221.87,88439
2024-04-16 05:50:00+00:00,1221.87,1224.93,1220.63,1224.71,119046
2024-04-16 05:55:00+00:00,1224.71,1228.02,1223.1,1226.88,48685
2024-04-16 06:00:00+00:00,1226.88,1226.96,1223.45,1225.05,103154
2024-04-16 06:05:00+00:00,1225.05,1225.52,1221.6,1222.15,110444
2024-04-16 06:10:00+00:00,1222.15,1222.6,1216.67,1217.94,107059
2024-04-16 06:15:00+00:00,1217.94,1219.45,1217.17,1218.78,60046
2024-04-16 06:20:00+00:00,1218.78,1219.44,1217.83,1217.84,56571
2024-04-16 06:25:00+00:00,1217.84,1219.58,1217.69,1219.16,46627
2024-04-16 06:30:00+00:00,1219.16,1222.54,1219.02,1220.16,127481
2024-04-16 06:35:00+00:00,1220.16,1222.4,1219.25,1221.21,116663
2024-04-16 06:40:00+00:00,1221.21,1221.77,1221.18,1221.3,101465
2024-04-16 06:45:00+00:00,1221.24,1223.18,1217.96,1218.87,78571
2024-04-16 06:50:00+00:00,1218.87,1219.62,1214.68,1215.84,93545
2024-04-16 06:55:00+00:00,1215.84,1217.2,1213.43,1213.53,39482
2024-04-16 07:00:00+00:00,1213.53,1215.23,1211.87,1215.18,85860
2024-04-16 07:05:00+00:00,1215.18,1219.52,1214.95,1217.77,36643
2024-04-16 07:10:00+00:00,1217.77,1219.83,1217.68,1219.72,36313
2024-04-16 07:15:00+00:00,1219.72,1224.86,1217.31,1222.22,62546
2024-04-16 07:20:00+00:00,1222.22,1223.82,1219.29,1220.03,81943
2024-04-16 07:25:00+00:00,1220.03,1221.2,1218.42,1218.51,76569
2024-04-16 07:30:00+00:00,1218.51,1218.75,1214.66,1216.17,63721
2024-04-16 07:35:00+00:00,1216.17,1216.4,1212.48,1214.57,50005
2024-04-16 07:40:00+00:00,1214.57,1216.12,1213.22,1214.55,95287
2024-04-16 07:45:00+00:00,1214.33,1214.72,1212.94,1213.71,65662
2024-04-16 07:50:00+00:00,1213.71,1214.24,1211.7,1212.79,31755
2024-04-16 07:55:00+00:00,1212.79,1213.2,1211.21,1212.06,46519
2024-04-16 08:00:00+00:00,1212.06,1213.5,1209.46,1213.16,65217
2024-04-16 08:05:00+00:00,1213.16,1215.39,1212.12,1214.95,59830
2024-04-16 08:10:00+00:00,1214.95,1218.2,1214.3,1216.1,62857
2024-04-16 08:15:00+00:00,1216.1,1219.11,1215.46,1217.72,52164
2024-04-16 08:20:00+00:00,1217.72,1217.78,1216.63,1217.08,65458
2024-04-16 08:25:00+00:00,1217.08,1217.94,1215.93,1216.45,45529
2024-04-16 08:30:00+00:00,1216.45,1216.91,1215.02,1215.75,26299
2024-04-16 08:35:00+00:00,1215.75,1217.45,1212.42,1215.4,34259
2024-04-16 08:40:00+00:00,1215.4,1216.16,1214.37,1215.35,56966
2024-04-16 08:45:00+00:00,1215.37,1218.92,1215.27,1216.17,98386
2024-04-16 08:50:00+00:00,1216.17,1218.97,1214.69,1217.42,61679
2024-04-16 08:55:00+00:00,1217.42,1218.45,1215.2,1218.24,119695
2024-04-16 09:00:00+00:00,1218.24,1220.48,1216.28,1217.62,127395
2024-04-16 09:05:00+00:00,1217.62,1219.25,1216.24,1216.57,56012
2024-04-16 09:10:00+00:00,1216.57,1219.86,1214.85,1215.22,113039
2024-04-16 09:15:00+00:00,1215.22,1216.0,1212.7,1215.55,105724
2024-04-16 09:20:00+00:00,1215.55,1216.72,1214.25,1214.95,98564
2024-04-16 09:25:00+00:00,1214.95,1217.25,1212.59,1215.8,124448
2024-04-16 09:30:00+00:00,1215.8,1219.72,1214.52,1216.41,90217
2024-04-16 09:35:00+00:00,1216.41,1218.4,1214.85,1216.96,125121
2024-04-16 09:40:00+00:00,1216.96,1218.88,1216.01,1217.0,106610
2024-04-16 09:45:00+00:00,1216.98,1218.09,1215.22,1216.1,30108
2024-04-16 09:50:00+00:00,1216.1,1217.68,1213.27,1215.01,39725
2024-04-16 09:55:00+00:00,1215.01,1215.04,1213.94,1214.09,26342
2024-04-16 10:00:00+00:00,1214.09,1214.93,1212.12,1214.8,28506
2024-04-16 10:05:00+00:00,1214.8,1216.7,1214.2,1215.88,52629
2024-04-16 10:10:00+00:00,1215.88,1216.75,1215.73,1216.59,33522
2024-04-16 10:15:00+00:00,1216.59,1218.95,1215.98,1217.64,18587
2024-04-16 10:20:00+00:00,1217.64,1218.26,1215.04,1217.25,48112
2024-04-16 10:25:00+00:00,1217.25,1217.43,1216.21,1217.08,23980
2024-04-16 10:30:00+00:00,1217.08,1218.17,1215.72,1216.71,22840
2024-04-16 10:35:00+00:00,1216.71,1219.2,1214.18,1216.45,26436
2024-04-16 10:40:00+00:00,1216.45,1216.83,1215.4,1216.45,33285
2024-04-18 03:45:00+00:00,1218.71,1223.81,1218.1,1223.47,0
2024-04-18 03:50:00+00:00,1223.47,1229.64,1223.28,1229.27,0
2024-04-18 03:55:00+00:00,1229.27,1235.5,1228.28,1234.32,0
2024-04-18 04:00:00+00:00,1234.32,1234.37,1230.19,1230.58,0
2024-04-18 04:05:00+00:00,1230.58,1231.56,1224.84,1225.14,0
2024-04-18 04:10:00+00:00,1225.14,1225.84,1215.34,1217.19,0
2024-04-18 04:15:00+00:00,1217.19,1219.84,1216.24,1218.73,0
2024-04-18 04:20:00+00:00,1218.73,1219.23,1215.91,1216.36,0
2024-04-18 04:25:00+00:00,1216.36,1221.64,1215.36,1219.38,0
2024-04-18 04:30:00+00:00,1219.38,1223.51,1219.19,1221.77,0
2024-04-18 04:35:00+00:00,1221.77,1224.06,1221.27,1224.03,0
2024-04-18 04:40:00+00:00,1224.03,1224.08,1223.9,1224.05,0
2024-04-18 04:45:00+00:00,1223.63,1225.2,1221.85,1222.2,131128
2024-04-18 04:50:00+00:00,1222.2,1223.74,1216.94,1220.02,233797
2024-04-18 04:55:00+00:00,1220.02,1220.11,1218.27,1218.86,173303
2024-04-18 05:00:00+00:00,1218.86,1227.42,1217.71,1225.12,142505
2024-04-18 05:05:00+00:00,1225.12,1235.18,1223.59,1233.89,211078
2024-04-18 05:10:00+00:00,1233.89,1240.94,1233.88,1239.84,108912
2024-04-18 05:15:00+00:00,1239.84,1248.87,1238.69,1248.21,111829
2024-04-18 05:20:00+00:00,1248.21,1249.74,1247.66,1248.34,152944
2024-04-18 05:25:00+00:00,1248.34,1248.79,1247.18,1247.53,248449
2024-04-18 05:30:00+00:00,1247.53,1248.11,1247.23,1247.93,210152
2024-04-18 05:35:00+00:00,1247.93,1248.2,1247.8,1247.86,233243
2024-04-18 05:40:00+00:00,1247.86,1248.71,1247.18,1247.95,181152
2024-04-18 05:45:00+00:00,1247.95,1248.27,1246.54,1247.37,376425
2024-04-18 05:50:00+00:00,1247.37,1249.39,1245.18,1247.02,466962
2024-04-18 05:55:00+00:00,1247.02,1247.66,1246.32,1246.91,324320
2024-04-18 06:00:00+00:00,1246.91,1253.97,1246.33,1251.66,331508
2024-04-18 06:05:00+00:00,1251.66,1261.38,1249.52,1259.67,277193
2024-04-18 06:10:00+00:00,1259.67,1264.52,1257.47,1264.44,333636
2024-04-18 06:15:00+00:00,1264.44,1273.63,1262.53,1272.85,504151
2024-04-18 06:20:00+00:00,1272.85,1273.4,1271.73,1272.62,266385
2024-04-18 06:25:00+00:00,1272.62,1273.38,1271.43,1272.39,500974
2024-04-18 06:30:00+00:00,1272.39,1274.56,1269.75,1272.23,375038
2024-04-18 06:35:00+00:00,1272.23,1274.3,1270.3,1272.78,420479
2024-04-18 06:40:00+00:00,1272.78,1273.78,1270.6,1272.45,394644
2024-04-18 06:45:00+00:00,1272.24,1275.1,1269.11,1274.78,193138
2024-04-18 06:50:00+00:00,1274.78,1278.71,1273.85,1278.29,165537
2024-04-18 06:55:00+00:00,1278.29,1283.05,1277.54,1280.86,166655
2024-04-18 07:00:00+00:00,1280.86,1280.94,1278.24,1279.01,183357
2024-04-18 07:05:00+00:00,1279.01,1279.36,1274.7,1275.97,122586
2024-04-18 07:10:00+00:00,1275.97,1277.2,1271.41,1271.62,213124
2024-04-18 07:15:00+00:00,1271.62,1272.89,1270.39,1272.75,178139
2024-04-18 07:20:00+00:00,1272.75,1273.33,1271.07,1271.14,157646
2024-04-18 07:25:00+00:00,1271.14,1274.48,1270.58,1273.41,273693
2024-04-18 07:30:00+00:00,1273.41,1276.1,1272.02,1274.8,129588
2024-04-18 07:35:00+00:00,1274.8,1278.43,1272.61,1276.56,100073
2024-04-18 07:40:00+00:00,1276.56,1277.21,1273.73,1276.6,133754
2024-04-18 07:45:00+00:00,1276.8,1279.52,1272.86,1274.26,400845
2024-04-18 07:50:00+00:00,1274.26,1274.72,1270.1,1270.76,184423
2024-04-18 07:55:00+00:00,1270.76,1271.19,1267.22,1267.94,268367
2024-04-18 08:00:00+00:00,1267.94,1270.5,1267.0,1270.13,322266
2024-04-18 08:05:00+00:00,1270.13,1275.1,1267.98,1273.74,164177
2024-04-18 08:10:00+00:00,1273.74,1276.03,1272.17,1275.73,275596
2024-04-18 08:15:00+00:00,1275.73,1280.17,1274.89,1278.99,388498
2024-04-18 08:20:00+00:00,1278.99,1280.59,1276.56,1277.46,182554
2024-04-18 08:25:00+00:00,1277.46,1279.15,1274.82,1276.55,150611
2024-04-18 08:30:00+00:00,1276.55,1276.66,1275.07,1275.2,248200
2024-04-18 08:35:00+00:00,1275.2,1275.21,1272.11,1274.03,159831
2024-04-18 08:40:00+00:00,1274.03,1274.09,1273.14,1274.05,395993
2024-04-18 08:45:00+00:00,1274.14,1277.32,1271.72,1276.46,367901
2024-04-18 08:50:00+00:00,1276.46,1280.01,1274.67,1279.41,452726
2024-04-18 08:55:00+00:00,1279.41,1282.94,1278.48,1281.43,258701
2024-04-18 09:00:00+00:00,1281.43,1281.74,1275.44,1277.21,527204
2024-04-18 09:05:00+00:00,1277.21,1278.07,1270.28,1271.25,323765
2024-04-18 09:10:00+00:00,1271.25,1271.58,1261.19,1261.5,284232
2024-04-18 09:15:00+00:00,1261.5,1261.77,1260.05,1261.65,510196
2024-04-18 09:20:00+00:00,1261.65,1263.56,1259.04,1261.32,393667
2024-04-18 09:25:00+00:00,1261.32,1263.84,1260.9,1261.14,207464
2024-04-18 09:30:00+00:00,1261.14,1262.0,1259.47,1261.54,466982
2024-04-18 09:35:00+00:00,1261.54,1262.02,1261.22,1261.98,409146
2024-04-18 09:40:00+00:00,1261.98,1262.51,1259.66,1261.9,387559
2024-04-18 09:45:00+00:00,1262.07,1266.59,1260.93,1265.14,87435
2024-04-18 09:50:00+00:00,1265.14,1270.97,1264.83,1269.23,89403
2024-04-18 09:55:00+00:00,1269.23,1275.56,1268.76,1272.21,122260
2024-04-18 10:00:00+00:00,1272.21,1272.64,1267.86,1269.65,112223
2024-04-18 10:05:00+00:00,1269.65,1269.7,1265.64,1266.27,71559
2024-04-18 10:10:00+00:00,1266.27,1269.11,1260.02,1260.76,109622
2024-04-18 10:15:00+00:00,1260.76,1263.43,1260.73,1262.55,48704
2024-04-18 10:20:00+00:00,1262.55,1265.13,1258.32,1259.9,125017
2024-04-18 10:25:00+00:00,1259.9,1265.1,1259.57,1263.31,91919
2024-04-18 10:30:00+00:00,1263.31,1267.85,1261.85,1265.69,55643
2024-04-18 10:35:00+00:00,1265.69,1269.0,1265.38,1268.35,65801
2024-04-18 10:40:00+00:00,1268.35,1270.52,1267.3,1268.25,79261
2024-04-19 03:45:00+00:00,1272.94,1273.08,1266.35,1266.85,0
2024-04-19 03:50:00+00:00,1266.85,1266.93,1258.98,1259.06,0
2024-04-19 03:55:00+00:00,1259.06,1261.14,1252.9,1253.77,0
2024-04-19 04:00:00+00:00,1253.77,1258.77,1253.24,1258.53,0
2024-04-19 04:05:00+00:00,1258.53,1267.1,1257.59,1266.94,0
2024-04-19 04:10:00+00:00,1266.94,1275.7,1266.5,1272.32,0
2024-04-19 04:15:00+00:00,1272.32,1280.32,1270.04,1279.88,0
2024-04-19 04:20:00+00:00,1279.88,1280.04,1275.57,1275.87,0
2024-04-19 04:25:00+00:00,1275.87,1278.04,1271.51,1272.58,0
2024-04-19 04:30:00+00:00,1272.58,1274.58,1267.96,1268.64,0
2024-04-19 04:35:00+00:00,1268.64,1269.53,1263.75,1265.19,0
2024-04-19 04:40:00+00:00,1265.19,1265.76,1263.87,1265.05,0
2024-04-19 04:45:00+00:00,1264.79,1269.24,1264.26,1268.17,126625
2024-04-19 04:50:00+00:00,1268.17,1273.05,1266.67,1272.24,111653
2024-04-19 04:55:00+00:00,1272.24,1276.08,1269.94,1275.2,65290
2024-04-19 05:00:00+00:00,1275.2,1276.77,1270.72,1272.29,139124
2024-04-19 05:05:00+00:00,1272.29,1272.98,1266.74,1267.91,120383
2024-04-19 05:10:00+00:00,1267.91,1268.33,1261.59,1261.67,120901
2024-04-19 05:15:00+00:00,1261.67,1265.22,1261.19,1263.53,119901
2024-04-19 05:20:00+00:00,1263.53,1266.16,1259.1,1260.49,118327
2024-04-19 05:25:00+00:00,1260.49,1264.73,1258.89,1264.59,101395
2024-04-19 05:30:00+00:00,1264.59,1267.43,1264.36,1267.32,66889
2024-04-19 05:35:00+00:00,1267.32,1272.61,1266.08,1270.28,110877
2024-04-19 05:40:00+00:00,1270.28,1270.85,1268.74,1270.1,145477
2024-04-19 05:45:00+00:00,1270.21,1272.01,1269.16,1271.74,107314
2024-04-19 05:50:00+00:00,1271.74,1274.04,1271.04,1273.64,105564
2024-04-19 05:55:00+00:00,1273.64,1275.69,1272.67,1275.09,82003
2024-04-19 06:00:00+00:00,1275.09,1276.96,1271.8,1273.78,105729
2024-04-19 06:05:00+00:00,1273.78,1275.8,1270.64,1272.04,63484
2024-04-19 06:10:00+00:00,1272.04,1273.61,1269.09,1269.66,59774
2024-04-19 06:15:00+00:00,1269.66,1271.17,1268.59,1270.27,42264
2024-04-19 06:20:00+00:00,1270.27,1270.5,1268.08,1269.26,84466
2024-04-19 06:25:00+00:00,1269.26,1270.99,1269.06,1270.65,58285
2024-04-19 06:30:00+00:00,1270.65,1272.16,1269.94,1271.63,51973
2024-04-19 06:35:00+00:00,1271.63,1274.15,1270.18,1272.83,89882
2024-04-19 06:40:00+00:00,1272.83,1272.99,1272.24,1272.8,60566
2024-04-19 06:45:00+00:00,1272.73,1274.59,1269.73,1272.17,26521
2024-04-19 06:50:00+00:00,1272.17,1272.29,1269.3,1271.15,65066
2024-04-19 06:55:00+00:00,1271.15,1271.3,1270.19,1270.37,57147
2024-04-19 07:00:00+00:00,1270.37,1271.9,1267.18,1271.46,62061
2024-04-19 07:05:00+00:00,1271.46,1273.08,1271.02,1273.01,37817
2024-04-19 07:10:00+00:00,1273.01,1275.37,1272.0,1274.01,43869
2024-04-19 07:15:00+00:00,1274.01,1276.79,1272.65,1275.63,29262
2024-04-19 07:20:00+00:00,1275.63,1277.23,1274.74,1275.1,32514
2024-04-19 07:25:00+00:00,1275.1,1275.92,1274.43,1274.65,34586
2024-04-19 07:30:00+00:00,1274.65,1275.29,1272.27,1274.19,35388
2024-04-19 07:35:00+00:00,1274.19,1274.94,1271.91,1273.73,49162
2024-04-19 07:40:00+00:00,1273.73,1274.81,1273.06,1273.75,49194
2024-04-19 07:45:00+00:00,1273.93,1280.65,1273.84,1280.51,208702
2024-04-19 07:50:00+00:00,1280.51,1289.82,1280.44,1288.9,256571
2024-04-19 07:55:00+00:00,1288.9,1294.99,1286.89,1294.59,188325
2024-04-19 08:00:00+00:00,1294.59,1294.75,1289.34,1290.62,187232
2024-04-19 08:05:00+00:00,1290.62,1291.97,1282.45,1284.33,106175
2024-04-19 08:10:00+00:00,1284.33,1284.73,1273.93,1274.65,174176
2024-04-19 08:15:00+00:00,1274.65,1278.82,1274.17,1278.71,203317
2024-04-19 08:20:00+00:00,1278.71,1280.3,1272.05,1272.82,123817
2024-04-19 08:25:00+00:00,1272.82,1280.98,1270.94,1280.46,171958
2024-04-19 08:30:00+00:00,1280.46,1287.36,1280.02,1286.5,144969
2024-04-19 08:35:00+00:00,1286.5,1292.9,1286.32,1292.48,264113
2024-04-19 08:40:00+00:00,1292.48,1293.68,1290.55,1292.4,273886
2024-04-19 08:45:00+00:00,1292.5,1292.91,1289.61,1290.08,142916
2024-04-19 08:50:00+00:00,1290.08,1292.03,1286.48,1286.84,143985
2024-04-19 08:55:00+00:00,1286.84,1288.67,1283.04,1284.36,115145
2024-04-19 09:00:00+00:00,1284.36,1289.29,1283.13,1287.06,263336
2024-04-19 09:05:00+00:00,1287.06,1290.6,1286.51,1290.3,171218
2024-04-19 09:10:00+00:00,1290.3,1293.78,1289.17,1292.8,329273
2024-04-19 09:15:00+00:00,1292.8,1298.26,1292.07,1296.41,143679
2024-04-19 09:20:00+00:00,1296.41,1296.43,1293.74,1294.69,292500
2024-04-19 09:25:00+00:00,1294.69,1295.64,1292.73,1293.77,317192
2024-04-19 09:30:00+00:00,1293.77,1293.89,1290.2,1291.68,201976
2024-04-19 09:35:00+00:00,1291.68,1291.86,1290.32,1290.79,296689
2024-04-19 09:40:00+00:00,1290.79,1291.62,1288.57,1290.7,194098
2024-04-19 09:45:00+00:00,1290.59,1292.89,1285.51,1289.51,99257
2024-04-19 09:50:00+00:00,1289.51,1290.06,1287.45,1288.28,55292
2024-04-19 09:55:00+00:00,1288.28,1290.04,1285.95,1287.36,48677
2024-04-19 10:00:00+00:00,1287.36,1288.16,1285.95,1288.09,53964
2024-04-19 10:05:00+00:00,1288.09,1291.07,1285.2,1289.28,74625
2024-04-19 10:10:00+00:00,1289.28,1290.26,1287.24,1290.09,54634
2024-04-19 10:15:00+00:00,1290.09,1293.01,1289.28,1291.4,93367
2024-04-19 10:20:00+00:00,1291.4,1291.41,1290.44,1290.63,61940
2024-04-19 10:25:00+00:00,1290.63,1291.63,1288.8,1290.18,86268
2024-04-19 10:30:00+00:00,1290.18,1291.13,1288.97,1289.51,70784
2024-04-19 10:35:00+00:00,1289.51,1289.62,1288.71,1289.02,70477
2024-04-19 10:40:00+00:00,1289.02,1291.29,1286.67,1289.0,80732
2024-04-22 03:45:00+00:00,1297.32,1301.13,1294.98,1299.54,0
2024-04-22 03:50:00+00:00,1299.54,1303.53,1299.18,1303.17,0
2024-04-22 03:55:00+00:00,1303.17,1305.85,1300.51,1305.47,0
2024-04-22 04:00:00+00:00,1305.47,1306.92,1302.33,1302.54,0
2024-04-22 04:05:00+00:00,1302.54,1302.7,1297.44,1297.75,0
2024-04-22 04:10:00+00:00,1297.75,1297.86,1289.56,1290.44,0
2024-04-22 04:15:00+00:00,1290.44,1293.05,1290.17,1291.52,0
2024-04-22 04:20:00+00:00,1291.52,1292.15,1289.77,1290.22,0
2024-04-22 04:25:00+00:00,1290.22,1293.04,1289.49,1292.17,0
2024-04-22 04:30:00+00:00,1292.17,1294.02,1290.05,1293.34,0
2024-04-22 04:35:00+00:00,1293.34,1296.75,1291.53,1294.58,0
2024-04-22 04:40:00+00:00,1294.58,1295.7,1293.67,1294.7,0
2024-04-22 04:45:00+00:00,1294.7,1296.57,1292.69,1292.92,120319
2024-04-22 04:50:00+00:00,1292.92,1292.97,1288.24,1290.5,108803
