Datetime,Open,High,Low,Close,Volume
2024-04-15 06:05:00+00:00,1217.3,1219.97,1216.12,1219.6,17579
2024-04-15 06:10:00+00:00,1219.6,1222.07,1219.02,1221.1,14253
2024-04-15 06:15:00+00:00,1221.1,1224.28,1220.97,1223.51,7319
2024-04-15 06:20:00+00:00,1223.51,1224.18,1222.31,1223.23,18482
2024-04-15 06:25:00+00:00,1223.23,1224.05,1221.47,1222.97,16903
2024-04-15 06:30:00+00:00,1222.97,1225.42,1221.98,1222.64,18448
2024-04-15 06:35:00+00:00,1222.64,1223.91,1221.76,1222.59,19073
2024-04-15 06:40:00+00:00,1222.59,1226.06,1221.85,1222.5,6707
2024-04-15 06:45:00+00:00,1222.47,1223.78,1218.63,1220.64,5399
2024-04-15 06:50:00+00:00,1220.64,1221.6,1215.81,1218.08,9305
2024-04-15 06:55:00+00:00,1218.08,1220.67,1216.11,1216.16,10411
2024-04-15 07:00:00+00:00,1216.16,1217.48,1215.85,1217.46,7665
2024-04-15 07:05:00+00:00,1217.46,1219.95,1216.31,1219.37,6570
2024-04-15 07:10:00+00:00,1219.37,1223.13,1218.64,1220.65,7377
2024-04-15 07:15:00+00:00,1220.65,1223.18,1219.95,1222.69,7664
2024-04-15 07:20:00+00:00,1222.69,1223.39,1219.11,1221.27,6476
2024-04-15 07:25:00+00:00,1221.27,1222.84,1219.81,1220.34,7842
2024-04-15 07:30:00+00:00,1220.34,1222.3,1217.73,1218.84,6277
2024-04-15 07:35:00+00:00,1218.84,1219.6,1217.17,1217.87,4949
2024-04-15 07:40:00+00:00,1217.87,1218.43,1216.02,1217.9,10447
2024-04-15 07:45:00+00:00,1217.67,1220.17,1216.78,1219.3,86497
2024-04-15 07:50:00+00:00,1219.3,1223.77,1218.9,1221.54,98272
2024-04-15 07:55:00+00:00,1221.54,1224.35,1221.28,1223.04,81974
2024-04-15 08:00:00+00:00,1223.04,1223.93,1221.22,1221.86,42071
2024-04-15 08:05:00+00:00,1221.86,1224.14,1219.76,1220.12,97955
2024-04-15 08:10:00+00:00,1220.12,1220.99,1216.83,1217.34,94358
2024-04-15 08:15:00+00:00,1217.34,1219.85,1215.87,1217.91,69271
2024-04-15 08:20:00+00:00,1217.91,1219.22,1216.18,1217.14,57343
2024-04-15 08:25:00+00:00,1217.14,1218.99,1216.36,1218.24,92271
2024-04-15 08:30:00+00:00,1218.24,1219.41,1218.2,1218.94,81230
2024-04-15 08:35:00+00:00,1218.94,1221.12,1216.14,1219.74,75933
2024-04-15 08:40:00+00:00,1219.74,1221.57,1219.17,1219.75,61994
2024-04-15 08:45:00+00:00,1219.35,1219.67,1216.95,1216.97,22145
2024-04-15 08:50:00+00:00,1216.97,1217.76,1211.89,1213.49,22389
2024-04-15 08:55:00+00:00,1213.49,1213.6,1208.83,1210.93,17309
2024-04-15 09:00:00+00:00,1210.93,1213.63,1210.82,1212.76,12337
2024-04-15 09:05:00+00:00,1212.76,1215.98,1211.79,1215.84,17404
2024-04-15 09:10:00+00:00,1215.84,1218.91,1215.76,1218.22,19784
2024-04-15 09:15:00+00:00,1218.22,1223.15,1216.56,1221.06,18396
2024-04-15 09:20:00+00:00,1221.06,1224.0,1218.29,1219.54,19812
2024-04-15 09:25:00+00:00,1219.54,1221.48,1218.27,1218.77,21396
2024-04-15 09:30:00+00:00,1218.77,1219.6,1216.78,1217.51,15012
2024-04-15 09:35:00+00:00,1217.51,1217.7,1216.48,1216.65,18230
2024-04-15 09:40:00+00:00,1216.65,1217.14,1214.79,1216.6,29924
2024-04-15 09:45:00+00:00,1216.6,1219.39,1216.34,1218.01,11109
2024-04-15 09:50:00+00:00,1218.01,1219.67,1217.93,1219.64,15675
2024-04-15 09:55:00+00:00,1219.64,1222.06,1218.87,1221.01,14702
2024-04-15 10:00:00+00:00,1221.01,1222.39,1219.8,1220.13,11844
2024-04-15 10:05:00+00:00,1220.13,1223.54,1217.98,1218.89,8286
2024-04-15 10:10:00+00:00,1218.89,1219.06,1215.26,1216.74,15173
2024-04-15 10:15:00+00:00,1216.74,1218.91,1214.95,1217.26,6358
2024-04-15 10:20:00+00:00,1217.26,1217.79,1216.43,1216.58,7559
2024-04-15 10:25:00+00:00,1216.58,1218.82,1213.85,1217.48,6747
2024-04-15 10:30:00+00:00,1217.48,1219.93,1217.48,1218.12,6809
2024-04-15 10:35:00+00:00,1218.12,1220.9,1217.7,1218.68,6772
2024-04-15 10:40:00+00:00,1218.68,1219.34,1218.07,1218.75,13711
2024-04-16 03:45:00+00:00,1210.87,1212.29,1209.05,1209.05,0
2024-04-16 03:50:00+00:00,1209.05,1209.12,1205.86,1206.35,0
2024-04-16 03:55:00+00:00,1206.35,1206.49,1204.1,1204.31,0
2024-04-16 04:00:00+00:00,1204.31,1205.97,1204.15,1205.89,0
2024-04-16 04:05:00+00:00,1205.89,1210.54,1205.21,1208.46,0
2024-04-16 04:10:00+00:00,1208.46,1212.34,1208.21,1210.02,0
2024-04-16 04:15:00+00:00,1210.02,1212.84,1209.33,1212.45,0
2024-04-16 04:20:00+00:00,1212.45,1213.15,1210.98,1211.24,0
2024-04-16 04:25:00+00:00,1211.24,1212.62,1209.36,1210.79,0
2024-04-16 04:30:00+00:00,1210.79,1212.17,1207.81,1209.57,0
2024-04-16 04:35:00+00:00,1209.57,1209.94,1208.66,1208.8,0
2024-04-16 04:40:00+00:00,1208.8,1209.14,1206.5,1208.85,0
2024-04-16 04:45:00+00:00,1209.23,1210.41,1207.96,1208.58,8195
2024-04-16 04:50:00+00:00,1208.58,1209.05,1207.62,1207.88,15498
2024-04-16 04:55:00+00:00,1207.88,1208.05,1206.92,1207.31,12205
2024-04-16 05:00:00+00:00,1207.31,1208.93,1206.28,1208.18,15980
2024-04-16 05:05:00+00:00,1208.18,1210.06,1208.05,1209.45,7900
2024-04-16 05:10:00+00:00,1209.45,1211.82,1208.02,1210.43,9534
2024-04-16 05:15:00+00:00,1210.43,1212.27,1210.14,1211.75,16665
2024-04-16 05:20:00+00:00,1211.75,1211.78,1210.4,1211.27,7329
2024-04-16 05:25:00+00:00,1211.27,1211.83,1210.17,1210.92,16567
2024-04-16 05:30:00+00:00,1210.92,1211.94,1208.52,1210.38,9799
2024-04-16 05:35:00+00:00,1210.38,1211.4,1209.81,1209.97,9457
2024-04-16 05:40:00+00:00,1209.97,1211.17,1208.85,1210.0,15304
2024-04-16 05:45:00+00:00,1210.0,1210.18,1205.11,1206.94,15562
2024-04-16 05:50:00+00:00,1206.94,1207.25,1202.94,1203.3,16865
2024-04-16 05:55:00+00:00,1203.3,1205.06,1199.98,1200.51,16704
2024-04-16 06:00:00+00:00,1200.51,1202.97,1199.38,1202.42,15977
2024-04-16 06:05:00+00:00,1202.42,1205.73,1200.17,1205.41,19101
2024-04-16 06:10:00+00:00,1205.41,1207.75,1204.4,1207.3,9659
2024-04-16 06:15:00+00:00,1207.3,1210.77,1205.91,1210.12,21846
2024-04-16 06:20:00+00:00,1210.12,1212.02,1206.2,1207.67,11374
2024-04-16 06:25:00+00:00,1207.67,1209.1,1203.47,1206.03,22262
2024-04-16 06:30:00+00:00,1206.03,1206.19,1202.63,1203.56,13502
2024-04-16 06:35:00+00:00,1203.56,1205.07,1201.67,1201.69,11510
2024-04-16 06:40:00+00:00,1201.69,1204.62,1199.41,1201.7,12091
2024-04-16 06:45:00+00:00,1201.43,1203.58,1198.28,1198.93,20180
2024-04-16 06:50:00+00:00,1198.93,1199.16,1194.72,1195.48,27030
2024-04-16 06:55:00+00:00,1195.48,1196.77,1191.1,1193.1,28732
2024-04-16 07:00:00+00:00,1193.1,1195.42,1192.74,1194.9,31929
2024-04-16 07:05:00+00:00,1194.9,1199.67,1193.95,1197.53,22866
2024-04-16 07:10:00+00:00,1197.53,1199.55,1196.85,1199.29,19540
2024-04-16 07:15:00+00:00,1199.29,1204.89,1198.93,1201.88,21226
2024-04-16 07:20:00+00:00,1201.88,1202.85,1200.36,1200.37,22179
2024-04-16 07:25:00+00:00,1200.37,1200.56,1198.84,1199.27,20328
2024-04-16 07:30:00+00:00,1199.27,1199.77,1197.46,1197.56,25174
2024-04-16 07:35:00+00:00,1197.56,1198.52,1196.5,1196.52,34730
2024-04-16 07:40:00+00:00,1196.52,1196.97,1196.14,1196.45,23528
2024-04-16 07:45:00+00:00,1196.2,1199.38,1195.51,1198.86,24157
2024-04-16 07:50:00+00:00,1198.86,1202.67,1197.93,1202.35,25360
2024-04-16 07:55:00+00:00,1202.35,1204.78,1202.31,1204.73,27615
2024-04-16 08:00:00+00:00,1204.73,1205.13,1201.51,1203.01,18468
2024-04-16 08:05:00+00:00,1203.01,1203.71,1199.19,1200.1,11612
2024-04-16 08:10:00+00:00,1200.1,1200.52,1195.25,1196.21,25786
2024-04-16 08:15:00+00:00,1196.21,1198.88,1195.8,1197.45,27173
2024-04-16 08:20:00+00:00,1197.45,1200.56,1194.88,1195.6,21863
2024-04-16 08:25:00+00:00,1195.6,1198.84,1195.42,1197.74,26283
2024-04-16 08:30:00+00:00,1197.74,1200.1,1197.41,1199.54,16973
2024-04-16 08:35:00+00:00,1199.54,1201.43,1199.05,1201.35,27806
2024-04-16 08:40:00+00:00,1201.35,1201.5,1199.87,1201.3,22469
2024-04-16 08:45:00+00:00,1201.1,1201.77,1197.89,1198.05,45292
2024-04-16 08:50:00+00:00,1198.05,1198.48,1194.01,1194.17,28141
2024-04-16 08:55:00+00:00,1194.17,1194.5,1190.7,1191.1,29887
2024-04-16 09:00:00+00:00,1191.1,1193.46,1190.22,1193.14,47096
2024-04-16 09:05:00+00:00,1193.14,1197.65,1192.29,1196.3,44155
2024-04-16 09:10:00+00:00,1196.3,1198.84,1193.64,1198.36,23342
2024-04-16 09:15:00+00:00,1198.36,1202.28,1197.98,1201.61,44739
2024-04-16 09:20:00+00:00,1201.61,1205.04,1197.42,1199.81,27914
2024-04-16 09:25:00+00:00,1199.81,1201.18,1197.98,1198.9,47470
2024-04-16 09:30:00+00:00,1198.9,1199.57,1196.49,1197.06,44722
2024-04-16 09:35:00+00:00,1197.06,1198.32,1194.72,1196.19,42511
2024-04-16 09:40:00+00:00,1196.19,1196.99,1195.21,1196.0,40261
2024-04-16 09:45:00+00:00,1196.04,1196.83,1194.07,1196.63,15169
2024-04-16 09:50:00+00:00,1196.63,1199.45,1196.49,1197.39,18375
2024-04-16 09:55:00+00:00,1197.39,1199.25,1196.03,1197.94,9181
2024-04-16 10:00:00+00:00,1197.94,1198.2,1196.81,1197.38,25872
2024-04-16 10:05:00+00:00,1197.38,1198.51,1195.45,1196.51,10278
2024-04-16 10:10:00+00:00,1196.51,1198.15,1193.78,1195.18,26670
2024-04-16 10:15:00+00:00,1195.18,1195.66,1194.67,1195.54,13738
2024-04-16 10:20:00+00:00,1195.54,1196.1,1193.94,1195.01,16038
2024-04-16 10:25:00+00:00,1195.01,1196.69,1193.92,1195.74,14072
2024-04-16 10:30:00+00:00,1195.74,1197.48,1195.06,1196.36,20596
2024-04-16 10:35:00+00:00,1196.36,1199.05,1195.77,1196.84,14765
2024-04-16 10:40:00+00:00,1196.84,1197.93,1195.21,1196.85,11570
2024-04-18 03:45:00+00:00,1200.24,1201.44,1194.51,1194.85,0
2024-04-18 03:50:00+00:00,1194.85,1194.9,1187.96,1188.47,0
2024-04-18 03:55:00+00:00,1188.47,1191.59,1183.33,1183.35,0
2024-04-18 04:00:00+00:00,1183.35,1186.89,1180.22,1186.39,0
2024-04-18 04:05:00+00:00,1186.39,1192.16,1183.3,1191.74,0
2024-04-18 04:10:00+00:00,1191.74,1195.95,1190.74,1194.72,0
2024-04-18 04:15:00+00:00,1194.72,1201.18,1194.51,1199.91,0
2024-04-18 04:20:00+00:00,1199.91,1200.41,1196.14,1196.28,0
2024-04-18 04:25:00+00:00,1196.28,1196.88,1192.2,1193.55,0
2024-04-18 04:30:00+00:00,1193.55,1195.19,1189.36,1189.75,0
2024-04-18 04:35:00+00:00,1189.75,1190.59,1186.99,1187.53,0
2024-04-18 04:40:00+00:00,1187.53,1187.68,1187.02,1187.35,0
2024-04-18 04:45:00+00:00,1187.94,1194.32,1186.49,1191.08,41010
2024-04-18 04:50:00+00:00,1191.08,1197.6,1189.22,1195.87,27977
2024-04-18 04:55:00+00:00,1195.87,1199.8,1194.24,1199.16,56598
2024-04-18 05:00:00+00:00,1199.16,1200.01,1196.33,1196.49,47006
2024-04-18 05:05:00+00:00,1196.49,1196.78,1192.28,1192.76,28611
2024-04-18 05:10:00+00:00,1192.76,1193.37,1185.46,1187.27,44604
2024-04-18 05:15:00+00:00,1187.27,1189.7,1185.76,1189.56,54073
2024-04-18 05:20:00+00:00,1189.56,1191.5,1184.99,1185.82,28059
2024-04-18 05:25:00+00:00,1185.82,1191.03,1184.69,1190.85,48255
2024-04-18 05:30:00+00:00,1190.85,1194.21,1190.57,1194.13,34396
2024-04-18 05:35:00+00:00,1194.13,1198.0,1193.24,1197.44,56733
2024-04-18 05:40:00+00:00,1197.44,1198.38,1195.76,1197.5,22162
2024-04-18 05:45:00+00:00,1197.19,1199.24,1194.85,1195.65,22612
2024-04-18 05:50:00+00:00,1195.65,1196.09,1192.5,1193.67,37551
2024-04-18 05:55:00+00:00,1193.67,1194.48,1190.78,1191.98,42942
2024-04-18 06:00:00+00:00,1191.98,1194.66,1190.38,1193.56,40608
2024-04-18 06:05:00+00:00,1193.56,1197.55,1191.15,1195.98,27970
2024-04-18 06:10:00+00:00,1195.98,1197.71,1194.84,1197.46,27422
2024-04-18 06:15:00+00:00,1197.46,1201.88,1196.44,1199.98,52300
2024-04-18 06:20:00+00:00,1199.98,1200.0,1197.69,1199.04,33936
2024-04-18 06:25:00+00:00,1199.04,1200.53,1196.5,1198.72,49896
2024-04-18 06:30:00+00:00,1198.72,1198.87,1195.78,1197.86,42774
2024-04-18 06:35:00+00:00,1197.86,1198.27,1196.07,1197.29,44342
2024-04-18 06:40:00+00:00,1197.29,1197.36,1196.48,1197.3,36165
2024-04-18 06:45:00+00:00,1197.15,1200.97,1196.6,1200.45,36388
2024-04-18 06:50:00+00:00,1200.45,1205.14,1200.04,1204.2,19905
2024-04-18 06:55:00+00:00,1204.2,1209.04,1203.93,1207.69,25273
2024-04-18 07:00:00+00:00,1207.69,1208.08,1204.11,1204.23,19916
2024-04-18 07:05:00+00:00,1204.23,1205.37,1199.34,1199.72,37625
2024-04-18 07:10:00+00:00,1199.72,1200.16,1191.7,1192.21,27264
2024-04-18 07:15:00+00:00,1192.21,1194.03,1191.64,1192.33,37010
2024-04-18 07:20:00+00:00,1192.33,1193.38,1191.16,1192.25,30552
2024-04-18 07:25:00+00:00,1192.25,1193.71,1190.72,1192.51,39462
2024-04-18 07:30:00+00:00,1192.51,1193.64,1191.48,1192.78,33284
2024-04-18 07:35:00+00:00,1192.78,1194.48,1190.89,1193.09,22038
2024-04-18 07:40:00+00:00,1193.09,1195.09,1192.43,1193.15,19680
2024-04-18 07:45:00+00:00,1193.37,1195.7,1188.02,1190.21,33686
2024-04-18 07:50:00+00:00,1190.21,1190.32,1186.37,1186.49,18274
2024-04-18 07:55:00+00:00,1186.49,1187.12,1183.1,1183.43,35503
2024-04-18 08:00:00+00:00,1183.43,1186.73,1182.96,1185.61,45984
2024-04-18 08:05:00+00:00,1185.61,1189.27,1185.24,1189.15,41607
2024-04-18 08:10:00+00:00,1189.15,1191.69,1186.59,1191.48,33862
2024-04-18 08:15:00+00:00,1191.48,1196.4,1191.04,1194.89,45450
2024-04-18 08:20:00+00:00,1194.89,1195.46,1192.57,1193.17,31551
2024-04-18 08:25:00+00:00,1193.17,1193.72,1191.57,1191.84,41981
2024-04-18 08:30:00+00:00,1191.84,1192.88,1189.55,1189.87,32173
2024-04-18 08:35:00+00:00,1189.87,1191.25,1186.21,1188.81,37406
2024-04-18 08:40:00+00:00,1188.81,1188.95,1188.54,1188.7,45291
2024-04-18 08:45:00+00:00,1188.59,1190.19,1187.81,1189.81,32026
2024-04-18 08:50:00+00:00,1189.81,1191.93,1189.8,1191.06,74132
2024-04-18 08:55:00+00:00,1191.06,1193.85,1189.73,1192.54,71946
2024-04-18 09:00:00+00:00,1192.54,1194.7,1187.51,1189.13,48185
2024-04-18 09:05:00+00:00,1189.13,1189.6,1184.01,1184.1,76419
2024-04-18 09:10:00+00:00,1184.1,1184.15,1173.92,1176.37,66694
2024-04-18 09:15:00+00:00,1176.37,1176.56,1174.55,1176.25,49508
2024-04-18 09:20:00+00:00,1176.25,1176.25,1175.26,1176.16,62374
2024-04-18 09:25:00+00:00,1176.16,1176.99,1175.94,1176.33,32947
2024-04-18 09:30:00+00:00,1176.33,1178.82,1175.51,1176.53,43853
2024-04-18 09:35:00+00:00,1176.53,1179.08,1176.36,1177.02,47833
2024-04-18 09:40:00+00:00,1177.02,1178.83,1176.63,1176.9,66435
2024-04-18 09:45:00+00:00,1177.24,1183.47,1177.02,1181.39,25624
2024-04-18 09:50:00+00:00,1181.39,1187.82,1180.96,1187.48,27998
2024-04-18 09:55:00+00:00,1187.48,1193.14,1186.79,1192.06,31573
2024-04-18 10:00:00+00:00,1192.06,1192.45,1188.39,1188.77,21277
2024-04-18 10:05:00+00:00,1188.77,1190.93,1184.13,1184.13,18091
2024-04-18 10:10:00+00:00,1184.13,1185.91,1177.15,1177.27,21802
2024-04-18 10:15:00+00:00,1177.27,1179.02,1176.33,1178.32,34311
2024-04-18 10:20:00+00:00,1178.32,1178.83,1174.67,1176.63,16998
2024-04-18 10:25:00+00:00,1176.63,1178.81,1175.53,1178.76,14308
2024-04-18 10:30:00+00:00,1178.76,1183.43,1178.41,1180.94,30876
2024-04-18 10:35:00+00:00,1180.94,1184.33,1180.35,1182.97,17088
2024-04-18 10:40:00+00:00,1182.97,1185.03,1182.69,1183.0,14950
2024-04-19 03:45:00+00:00,1170.36,1174.0,1170.29,1173.0,0
2024-04-19 03:50:00+00:00,1173.0,1178.58,1172.57,1176.51,0
2024-04-19 03:55:00+00:00,1176.51,1179.53,1173.47,1179.23,0
2024-04-19 04:00:00+00:00,1179.23,1180.54,1177.06,1177.27,0
2024-04-19 04:05:00+00:00,1177.27,1178.2,1173.04,1174.45,0
2024-04-19 04:10:00+00:00,1174.45,1175.44,1167.08,1170.07,0
2024-04-19 04:15:00+00:00,1170.07,1171.71,1168.78,1170.77,0
2024-04-19 04:20:00+00:00,1170.77,1172.73,1168.94,1169.39,0
2024-04-19 04:25:00+00:00,1169.39,1171.58,1169.13,1171.3,0
2024-04-19 04:30:00+00:00,1171.3,1173.89,1170.06,1172.55,0
2024-04-19 04:35:00+00:00,1172.55,1176.57,1172.1,1173.95,0
2024-04-19 04:40:00+00:00,1173.95,1174.44,1173.74,1173.95,0
2024-04-19 04:45:00+00:00,1174.01,1176.81,1172.57,1176.58,38971
2024-04-19 04:50:00+00:00,1176.58,1180.49,1175.67,1180.3,30098
2024-04-19 04:55:00+00:00,1180.3,1183.32,1179.52,1182.85,28174
2024-04-19 05:00:00+00:00,1182.85,1182.96,1179.15,1180.92,35346
2024-04-19 05:05:00+00:00,1180.92,1181.19,1176.32,1177.75,36778
2024-04-19 05:10:00+00:00,1177.75,1178.32,1172.48,1172.9,17556
2024-04-19 05:15:00+00:00,1172.9,1173.74,1172.25,1173.49,22671
2024-04-19 05:20:00+00:00,1173.49,1174.06,1171.72,1172.6,16139
2024-04-19 05:25:00+00:00,1172.6,1175.08,1171.97,1173.81,28308
2024-04-19 05:30:00+00:00,1173.81,1175.28,1173.64,1174.92,33905
2024-04-19 05:35:00+00:00,1174.92,1176.84,1174.6,1175.76,30808
2024-04-19 05:40:00+00:00,1175.76,1177.47,1175.37,1175.85,17413
2024-04-19 05:45:00+00:00,1175.89,1176.11,1175.3,1175.34,9603
2024-04-19 05:50:00+00:00,1175.34,1175.51,1173.64,1174.56,14783
2024-04-19 05:55:00+00:00,1174.56,1174.72,1172.41,1173.84,9128
2024-04-19 06:00:00+00:00,1173.84,1176.91,1173.42,1175.15,14737
2024-04-19 06:05:00+00:00,1175.15,1178.37,1174.62,1176.96,15851
2024-04-19 06:10:00+00:00,1176.96,1179.17,1176.55,1178.09,12599
2024-04-19 06:15:00+00:00,1178.09,1181.59,1177.71,1180.11,16001
2024-04-19 06:20:00+00:00,1180.11,1180.36,1179.33,1179.72,9238
2024-04-19 06:25:00+00:00,1179.72,1180.23,1178.67,1179.57,17567
2024-04-19 06:30:00+00:00,1179.57,1180.15,1174.98,1179.34,12590
2024-04-19 06:35:00+00:00,1179.34,1181.32,1178.32,1179.05,7577
2024-04-19 06:40:00+00:00,1179.05,1182.05,1178.73,1179.1,9850
2024-04-19 06:45:00+00:00,1179.03,1180.46,1178.24,1178.95,15767
2024-04-19 06:50:00+00:00,1178.95,1180.85,1176.95,1177.96,12824
2024-04-19 06:55:00+00:00,1177.96,1178.3,1177.18,1177.45,24409
2024-04-19 07:00:00+00:00,1177.45,1181.59,1177.3,1180.16,17815
2024-04-19 07:05:00+00:00,1180.16,1184.27,1179.94,1184.17,24524
2024-04-19 07:10:00+00:00,1184.17,1186.88,1183.87,1186.32,13842
2024-04-19 07:15:00+00:00,1186.32,1190.5,1185.6,1190.44,14164
2024-04-19 07:20:00+00:00,1190.44,1191.92,1190.34,1190.68,30427
2024-04-19 07:25:00+00:00,1190.68,1190.8,1190.24,1190.31,24386
2024-04-19 07:30:00+00:00,1190.31,1191.14,1189.63,1190.05,14364
2024-04-19 07:35:00+00:00,1190.05,1191.46,1190.04,1190.11,27682
2024-04-19 07:40:00+00:00,1190.11,1191.11,1189.41,1190.0,20039
2024-04-19 07:45:00+00:00,1190.04,1194.22,1189.61,1194.08,44286
2024-04-19 07:50:00+00:00,1194.08,1202.07,1193.47,1200.38,23209
2024-04-19 07:55:00+00:00,1200.38,1205.3,1197.34,1204.78,54895
2024-04-19 08:00:00+00:00,1204.78,1205.28,1200.7,1201.13,19109
2024-04-19 08:05:00+00:00,1201.13,1203.06,1195.41,1195.59,40648
2024-04-19 08:10:00+00:00,1195.59,1195.95,1186.66,1188.41,47334
2024-04-19 08:15:00+00:00,1188.41,1191.39,1187.96,1191.12,44866
2024-04-19 08:20:00+00:00,1191.12,1192.41,1186.28,1186.86,29465
2024-04-19 08:25:00+00:00,1186.86,1192.63,1185.46,1192.54,51381
2024-04-19 08:30:00+00:00,1192.54,1198.48,1191.62,1196.69,42046
2024-04-19 08:35:00+00:00,1196.69,1201.75,1195.06,1201.51,26710
2024-04-19 08:40:00+00:00,1201.51,1202.16,1200.96,1201.35,36549
2024-04-19 08:45:00+00:00,1201.18,1202.4,1196.28,1197.99,41976
2024-04-19 08:50:00+00:00,1197.99,1199.1,1193.6,1194.34,47212
2024-04-19 08:55:00+00:00,1194.34,1198.72,1190.43,1191.11,77618
2024-04-19 09:00:00+00:00,1191.11,1194.0,1189.79,1193.88,88090
2024-04-19 09:05:00+00:00,1193.88,1198.95,1193.26,1197.88,98690
2024-04-19 09:10:00+00:00,1197.88,1200.58,1197.35,1200.57,90088
2024-04-19 09:15:00+00:00,1200.57,1206.81,1200.45,1204.53,60357
2024-04-19 09:20:00+00:00,1204.53,1205.93,1201.21,1201.77,47302
2024-04-19 09:25:00+00:00,1201.77,1202.61,1198.59,1199.57,65731
2024-04-19 09:30:00+00:00,1199.57,1199.84,1194.8,1196.84,73767
2024-04-19 09:35:00+00:00,1196.84,1198.5,1194.8,1194.93,69425
2024-04-19 09:40:00+00:00,1194.93,1195.84,1194.29,1195.05,97105
2024-04-19 09:45:00+00:00,1194.56,1194.83,1192.83,1193.79,29078
2024-04-19 09:50:00+00:00,1193.79,1194.95,1192.22,1192.55,26673
2024-04-19 09:55:00+00:00,1192.55,1194.53,1191.42,1191.69,21583
2024-04-19 10:00:00+00:00,1191.69,1192.52,1191.17,1192.44,19224
2024-04-19 10:05:00+00:00,1192.44,1193.9,1191.26,1193.76,24276
2024-04-19 10:10:00+00:00,1193.76,1195.24,1193.66,1194.56,22541
2024-04-19 10:15:00+00:00,1194.56,1196.32,1193.44,1195.79,16491
2024-04-19 10:20:00+00:00,1195.79,1196.09,1194.68,1195.05,27522
2024-04-19 10:25:00+00:00,1195.05,1195.54,1193.58,1194.47,30268
2024-04-19 10:30:00+00:00,1194.47,1194.67,1192.29,1193.55,17106
2024-04-19 10:35:00+00:00,1193.55,1194.12,1192.81,1192.98,11172
2024-04-19 10:40:00+00:00,1192.98,1194.79,1192.83,1193.0,18110
2024-04-22 03:45:00+00:00,1197.01,1203.79,1196.92,1203.13,0
2024-04-22 03:50:00+00:00,1203.13,1211.54,1202.83,1210.82,0
2024-04-22 03:55:00+00:00,1210.82,1216.64,1209.87,1216.41,0
2024-04-22 04:00:00+00:00,1216.41,1217.37,1211.96,1212.69,0
2024-04-22 04:05:00+00:00,1212.69,1213.08,1206.03,1206.57,0
2024-04-22 04:10:00+00:00,1206.57,1206.8,1197.57,1198.42,0
2024-04-22 04:15:00+00:00,1198.42,1202.55,1198.31,1201.82,0
2024-04-22 04:20:00+00:00,1201.82,1202.39,1196.56,1196.7,0
2024-04-22 04:25:00+00:00,1196.7,1203.61,1196.39,1203.44,0
2024-04-22 04:30:00+00:00,1203.44,1209.28,1203.41,1207.93,0
2024-04-22 04:35:00+00:00,1207.93,1213.72,1207.68,1212.94,0
2024-04-22 04:40:00+00:00,1212.94,1213.91,1212.62,1213.1,0
2024-04-22 04:45:00+00:00,1212.98,1214.18,1209.17,1210.22,34929
2024-04-22 04:50:00+00:00,1210.22,1210.61,1205.97,1206.42,33988
