Datetime,Open,High,Low,Close,Volume
2024-04-18 09:15:00+00:00,3561.25,3573.59,3556.49,3570.3,33151
2024-04-18 09:20:00+00:00,3570.3,3570.46,3559.43,3564.2,38489
2024-04-18 09:25:00+00:00,3564.2,3569.98,3557.3,3560.35,66111
2024-04-18 09:30:00+00:00,3560.35,3561.76,3550.6,3553.62,72638
2024-04-18 09:35:00+00:00,3553.62,3553.69,3548.1,3549.3,38209
2024-04-18 09:40:00+00:00,3549.3,3557.35,3545.91,3549.75,74982
2024-04-18 09:45:00+00:00,3550.13,3555.66,3547.63,3553.54,21316
2024-04-18 09:50:00+00:00,3553.54,3560.93,3550.41,3558.02,20683
2024-04-18 09:55:00+00:00,3558.02,3568.22,3549.57,3562.03,28525
2024-04-18 10:00:00+00:00,3562.03,3564.28,3555.83,3559.33,27021
2024-04-18 10:05:00+00:00,3559.33,3561.97,3548.92,3555.35,23543
2024-04-18 10:10:00+00:00,3555.35,3557.44,3547.09,3549.13,19170
2024-04-18 10:15:00+00:00,3549.13,3550.87,3544.99,3549.42,19826
2024-04-18 10:20:00+00:00,3549.42,3551.52,3546.09,3549.13,10336
2024-04-18 10:25:00+00:00,3549.13,3550.22,3544.9,3549.82,16225
2024-04-18 10:30:00+00:00,3549.82,3550.96,3543.29,3550.32,18510
2024-04-18 10:35:00+00:00,3550.32,3555.19,3550.05,3551.1,11463
2024-04-18 10:40:00+00:00,3551.1,3552.31,3547.19,3550.95,14769
2024-04-19 03:45:00+00:00,3500.19,3505.81,3487.24,3492.48,0
2024-04-19 03:50:00+00:00,3492.48,3498.79,3479.75,3482.84,0
2024-04-19 03:55:00+00:00,3482.84,3484.49,3471.23,3474.68,0
2024-04-19 04:00:00+00:00,3474.68,3481.93,3470.23,3481.17,0
2024-04-19 04:05:00+00:00,3481.17,3499.0,3479.27,3491.28,0
2024-04-19 04:10:00+00:00,3491.28,3506.57,3489.12,3499.0,0
2024-04-19 04:15:00+00:00,3499.0,3508.48,3495.25,3508.43,0
2024-04-19 04:20:00+00:00,3508.43,3508.81,3504.53,3505.86,0
2024-04-19 04:25:00+00:00,3505.86,3508.5,3500.81,3504.3,0
2024-04-19 04:30:00+00:00,3504.3,3507.61,3501.26,3501.67,0
2024-04-19 04:35:00+00:00,3501.67,3503.33,3499.75,3500.42,0
2024-04-19 04:40:00+00:00,3500.42,3505.38,3497.76,3500.0,0
2024-04-19 04:45:00+00:00,3500.47,3504.25,3491.9,3495.14,21477
2024-04-19 04:50:00+00:00,3495.14,3496.46,3487.92,3488.2,30308
2024-04-19 04:55:00+00:00,3488.2,3489.75,3478.67,3482.7,23815
2024-04-19 05:00:00+00:00,3482.7,3495.09,3480.02,3486.87,28745
2024-04-19 05:05:00+00:00,3486.87,3493.96,3482.7,3492.34,24713
2024-04-19 05:10:00+00:00,3492.34,3498.07,3488.66,3496.15,29991
2024-04-19 05:15:00+00:00,3496.15,3503.55,3493.18,3501.79,27458
2024-04-19 05:20:00+00:00,3501.79,3503.58,3494.07,3498.76,24253
2024-04-19 05:25:00+00:00,3498.76,3503.64,3495.07,3496.4,13969
2024-04-19 05:30:00+00:00,3496.4,3497.95,3492.84,3492.92,34464
2024-04-19 05:35:00+00:00,3492.92,3496.56,3490.04,3490.64,16463
2024-04-19 05:40:00+00:00,3490.64,3491.31,3490.47,3490.65,17019
2024-04-19 05:45:00+00:00,3490.68,3497.2,3485.87,3495.17,19529
2024-04-19 05:50:00+00:00,3495.17,3504.55,3493.3,3501.61,13601
2024-04-19 05:55:00+00:00,3501.61,3508.16,3499.08,3506.19,9742
2024-04-19 06:00:00+00:00,3506.19,3508.01,3499.68,3502.36,18110
2024-04-19 06:05:00+00:00,3502.36,3505.83,3495.35,3497.46,8804
2024-04-19 06:10:00+00:00,3497.46,3498.95,3488.09,3489.93,15092
2024-04-19 06:15:00+00:00,3489.93,3494.83,3484.73,3492.13,16491
2024-04-19 06:20:00+00:00,3492.13,3497.57,3486.53,3488.71,12525
2024-04-19 06:25:00+00:00,3488.71,3498.05,3483.39,3493.55,21963
2024-04-19 06:30:00+00:00,3493.55,3500.87,3492.29,3496.96,20499
2024-04-19 06:35:00+00:00,3496.96,3503.0,3493.94,3500.67,19050
2024-04-19 06:40:00+00:00,3500.67,3503.49,3500.05,3500.55,8986
2024-04-19 06:45:00+00:00,3500.61,3510.34,3499.56,3507.59,17269
2024-04-19 06:50:00+00:00,3507.59,3524.87,3507.33,3517.35,16644
2024-04-19 06:55:00+00:00,3517.35,3528.08,3516.2,3524.44,13525
2024-04-19 07:00:00+00:00,3524.44,3529.48,3516.98,3519.8,23837
2024-04-19 07:05:00+00:00,3519.8,3520.22,3510.51,3512.6,26945
2024-04-19 07:10:00+00:00,3512.6,3516.82,3496.6,3500.19,39316
2024-04-19 07:15:00+00:00,3500.19,3508.53,3495.04,3503.17,17962
2024-04-19 07:20:00+00:00,3503.17,3504.81,3497.75,3499.08,19726
2024-04-19 07:25:00+00:00,3499.08,3507.09,3493.57,3503.01,21689
2024-04-19 07:30:00+00:00,3503.01,3508.07,3500.7,3506.92,29078
2024-04-19 07:35:00+00:00,3506.92,3517.01,3506.26,3510.04,18519
2024-04-19 07:40:00+00:00,3510.04,3511.88,3509.86,3510.0,39154
2024-04-19 07:45:00+00:00,3508.82,3510.05,3506.16,3506.3,28597
2024-04-19 07:50:00+00:00,3506.3,3506.91,3501.33,3503.57,53495
2024-04-19 07:55:00+00:00,3503.57,3503.73,3499.11,3500.79,37923
2024-04-19 08:00:00+00:00,3500.79,3513.62,3499.24,3509.42,28636
2024-04-19 08:05:00+00:00,3509.42,3524.9,3506.1,3521.85,44910
2024-04-19 08:10:00+00:00,3521.85,3535.64,3516.36,3529.87,19221
2024-04-19 08:15:00+00:00,3529.87,3544.99,3529.27,3541.84,49933
2024-04-19 08:20:00+00:00,3541.84,3543.17,3537.39,3540.51,27541
2024-04-19 08:25:00+00:00,3540.51,3543.87,3537.75,3539.33,35362
2024-04-19 08:30:00+00:00,3539.33,3545.29,3535.33,3537.76,24038
2024-04-19 08:35:00+00:00,3537.76,3541.87,3530.62,3535.79,47742
2024-04-19 08:40:00+00:00,3535.79,3543.04,3532.2,3536.15,50021
2024-04-19 08:45:00+00:00,3536.58,3539.07,3525.39,3529.06,75032
2024-04-19 08:50:00+00:00,3529.06,3530.46,3515.67,3518.95,50426
2024-04-19 08:55:00+00:00,3518.95,3520.09,3507.85,3511.34,61427
2024-04-19 09:00:00+00:00,3511.34,3522.93,3509.19,3516.93,57759
2024-04-19 09:05:00+00:00,3516.93,3526.35,3515.8,3524.7,79998
2024-04-19 09:10:00+00:00,3524.7,3531.65,3519.4,3530.06,76187
2024-04-19 09:15:00+00:00,3530.06,3538.67,3529.99,3537.99,40866
2024-04-19 09:20:00+00:00,3537.99,3541.86,3523.87,3533.02,46274
2024-04-19 09:25:00+00:00,3533.02,3533.62,3527.18,3529.23,78479
2024-04-19 09:30:00+00:00,3529.23,3530.3,3514.96,3524.38,62704
2024-04-19 09:35:00+00:00,3524.38,3528.27,3519.18,3521.21,76047
2024-04-19 09:40:00+00:00,3521.21,3522.51,3518.56,3520.95,31214
2024-04-19 09:45:00+00:00,3521.1,3526.1,3516.4,3522.2,22716
2024-04-19 09:50:00+00:00,3522.2,3525.26,3519.15,3523.62,11241
2024-04-19 09:55:00+00:00,3523.62,3527.5,3522.14,3524.82,8666
2024-04-19 10:00:00+00:00,3524.82,3527.06,3517.35,3521.61,18288
2024-04-19 10:05:00+00:00,3521.61,3524.47,3516.71,3517.01,16528
2024-04-19 10:10:00+00:00,3517.01,3518.35,3504.98,3509.36,13443
2024-04-19 10:15:00+00:00,3509.36,3513.67,3506.22,3510.32,20675
2024-04-19 10:20:00+00:00,3510.32,3511.43,3501.83,3509.29,10272
2024-04-19 10:25:00+00:00,3509.29,3514.11,3503.23,3510.68,19905
2024-04-19 10:30:00+00:00,3510.68,3514.46,3509.5,3511.62,17040
2024-04-19 10:35:00+00:00,3511.62,3518.91,3505.35,3512.96,20375
2024-04-19 10:40:00+00:00,3512.96,3515.16,3511.31,3512.9,10559
2024-04-22 03:45:00+00:00,3547.31,3563.52,3544.99,3558.93,0
2024-04-22 03:50:00+00:00,3558.93,3578.05,3554.58,3575.86,0
2024-04-22 03:55:00+00:00,3575.86,3589.4,3567.63,3588.76,0
2024-04-22 04:00:00+00:00,3588.76,3589.82,3579.17,3580.21,0
2024-04-22 04:05:00+00:00,3580.21,3581.92,3560.15,3567.03,0
2024-04-22 04:10:00+00:00,3567.03,3568.52,3545.54,3548.91,0
2024-04-22 04:15:00+00:00,3548.91,3558.73,3548.67,3555.64,0
2024-04-22 04:20:00+00:00,3555.64,3559.83,3543.34,3544.9,0
2024-04-22 04:25:00+00:00,3544.9,3559.95,3543.17,3558.48,0
2024-04-22 04:30:00+00:00,3558.48,3570.39,3554.47,3567.61,0
2024-04-22 04:35:00+00:00,3567.61,3581.56,3567.52,3576.37,0
2024-04-22 04:40:00+00:00,3576.37,3577.46,3575.29,3576.9,0
2024-04-22 04:45:00+00:00,3577.02,3577.52,3574.84,3575.35,19848
2024-04-22 04:50:00+00:00,3575.35,3577.92,3569.85,3573.21,36156
