Datetime,Open,High,Low,Close,Volume
2024-04-15 07:10:00+00:00,3972.74,3980.26,3967.03,3978.36,12718
2024-04-15 07:15:00+00:00,3978.36,3993.39,3975.62,3986.54,20674
2024-04-15 07:20:00+00:00,3986.54,3988.88,3977.96,3978.58,14825
2024-04-15 07:25:00+00:00,3978.58,3982.64,3973.66,3973.72,17405
2024-04-15 07:30:00+00:00,3973.72,3981.51,3960.62,3965.15,23194
2024-04-15 07:35:00+00:00,3965.15,3968.69,3959.05,3959.99,20053
2024-04-15 07:40:00+00:00,3959.99,3969.4,3959.12,3960.1,9917
2024-04-15 07:45:00+00:00,3960.51,3968.93,3949.14,3964.15,51020
2024-04-15 07:50:00+00:00,3964.15,3968.75,3962.74,3966.82,49746
2024-04-15 07:55:00+00:00,3966.82,3970.64,3963.99,3970.05,50622
2024-04-15 08:00:00+00:00,3970.05,3971.86,3956.34,3961.23,55954
2024-04-15 08:05:00+00:00,3961.23,3962.41,3945.47,3947.29,39524
2024-04-15 08:10:00+00:00,3947.29,3948.73,3917.03,3924.29,54275
2024-04-15 08:15:00+00:00,3924.29,3925.08,3922.12,3924.11,46798
2024-04-15 08:20:00+00:00,3924.11,3932.6,3922.12,3925.2,41374
2024-04-15 08:25:00+00:00,3925.2,3927.09,3923.36,3923.66,32512
2024-04-15 08:30:00+00:00,3923.66,3926.51,3922.7,3923.83,38924
2024-04-15 08:35:00+00:00,3923.83,3927.91,3922.44,3924.73,35943
2024-04-15 08:40:00+00:00,3924.73,3925.8,3922.06,3924.0,26794
2024-04-15 08:45:00+00:00,3923.93,3936.38,3920.62,3932.83,45322
2024-04-15 08:50:00+00:00,3932.83,3954.35,3930.59,3946.1,37580
2024-04-15 08:55:00+00:00,3946.1,3958.69,3945.66,3955.18,34052
2024-04-15 09:00:00+00:00,3955.18,3956.47,3941.98,3947.56,43729
2024-04-15 09:05:00+00:00,3947.56,3950.43,3927.33,3936.95,71974
2024-04-15 09:10:00+00:00,3936.95,3938.55,3921.84,3922.86,28696
2024-04-15 09:15:00+00:00,3922.86,3928.92,3916.55,3926.3,34227
2024-04-15 09:20:00+00:00,3926.3,3929.68,3913.97,3920.07,56567
2024-04-15 09:25:00+00:00,3920.07,3934.89,3918.33,3927.78,79665
2024-04-15 09:30:00+00:00,3927.78,3936.76,3927.25,3933.75,74958
2024-04-15 09:35:00+00:00,3933.75,3939.9,3928.21,3939.59,46708
2024-04-15 09:40:00+00:00,3939.59,3940.27,3936.17,3939.6,61642
2024-04-15 09:45:00+00:00,3939.57,3943.54,3931.42,3941.65,21543
2024-04-15 09:50:00+00:00,3941.65,3949.63,3941.14,3944.2,11766
2024-04-15 09:55:00+00:00,3944.2,3950.62,3941.44,3946.02,22369
2024-04-15 10:00:00+00:00,3946.02,3949.08,3943.21,3943.89,21600
2024-04-15 10:05:00+00:00,3943.89,3945.43,3937.44,3940.91,14107
2024-04-15 10:10:00+00:00,3940.91,3940.96,3935.61,3936.32,30732
2024-04-15 10:15:00+00:00,3936.32,3946.69,3933.96,3937.54,21425
2024-04-15 10:20:00+00:00,3937.54,3942.42,3929.94,3935.68,22975
2024-04-15 10:25:00+00:00,3935.68,3939.14,3929.57,3937.82,22144
2024-04-15 10:30:00+00:00,3937.82,3951.19,3937.78,3939.42,15987
2024-04-15 10:35:00+00:00,3939.42,3950.3,3936.74,3941.07,29417
2024-04-15 10:40:00+00:00,3941.07,3944.04,3940.12,3941.2,19468
2024-04-16 03:45:00+00:00,3899.25,3902.54,3891.22,3893.2,0
2024-04-16 03:50:00+00:00,3893.2,3895.93,3882.22,3883.56,0
2024-04-16 03:55:00+00:00,3883.56,3885.87,3866.57,3874.19,0
2024-04-16 04:00:00+00:00,3874.19,3886.5,3869.27,3884.26,0
2024-04-16 04:05:00+00:00,3884.26,3901.14,3881.81,3899.7,0
2024-04-16 04:10:00+00:00,3899.7,3908.54,3894.33,3908.2,0
2024-04-16 04:15:00+00:00,3908.2,3925.77,3904.55,3922.23,0
2024-04-16 04:20:00+00:00,3922.23,3923.59,3918.06,3919.32,0
2024-04-16 04:25:00+00:00,3919.32,3923.02,3914.69,3914.77,0
2024-04-16 04:30:00+00:00,3914.77,3921.13,3908.58,3910.43,0
2024-04-16 04:35:00+00:00,3910.43,3916.5,3903.99,3906.98,0
2024-04-16 04:40:00+00:00,3906.98,3912.86,3905.18,3906.6,0
2024-04-16 04:45:00+00:00,3906.03,3913.63,3901.49,3912.6,28286
2024-04-16 04:50:00+00:00,3912.6,3925.16,3910.17,3922.07,24208
2024-04-16 04:55:00+00:00,3922.07,3930.88,3918.53,3929.06,38120
2024-04-16 05:00:00+00:00,3929.06,3934.11,3921.29,3922.53,31499
2024-04-16 05:05:00+00:00,3922.53,3923.73,3912.07,3913.92,37216
2024-04-16 05:10:00+00:00,3913.92,3916.86,3900.5,3901.86,31962
2024-04-16 05:15:00+00:00,3901.86,3910.33,3900.95,3905.25,35135
2024-04-16 05:20:00+00:00,3905.25,3906.62,3898.26,3899.11,31629
2024-04-16 05:25:00+00:00,3899.11,3907.99,3894.09,3907.54,13754
2024-04-16 05:30:00+00:00,3907.54,3919.5,3902.38,3914.15,22240
2024-04-16 05:35:00+00:00,3914.15,3920.8,3913.07,3920.17,36360
2024-04-16 05:40:00+00:00,3920.17,3920.19,3916.03,3920.1,34741
2024-04-16 05:45:00+00:00,3920.58,3927.58,3907.31,3915.75,25471
2024-04-16 05:50:00+00:00,3915.75,3921.19,3909.03,3909.42,21384
2024-04-16 05:55:00+00:00,3909.42,3915.28,3902.6,3905.33,25012
2024-04-16 06:00:00+00:00,3905.33,3910.15,3903.04,3908.19,29087
2024-04-16 06:05:00+00:00,3908.19,3918.71,3907.45,3912.96,14910
2024-04-16 06:10:00+00:00,3912.96,3916.09,3909.64,3916.05,20302
2024-04-16 06:15:00+00:00,3916.05,3926.21,3912.22,3920.58,23828
2024-04-16 06:20:00+00:00,3920.58,3921.17,3910.06,3916.52,25446
2024-04-16 06:25:00+00:00,3916.52,3921.94,3909.33,3913.59,21053
2024-04-16 06:30:00+00:00,3913.59,3915.6,3905.26,3909.92,26946
2024-04-16 06:35:00+00:00,3909.92,3912.92,3904.74,3906.54,23654
2024-04-16 06:40:00+00:00,3906.54,3909.58,3898.14,3906.95,14939
2024-04-16 06:45:00+00:00,3907.29,3908.14,3890.68,3897.11,35630
2024-04-16 06:50:00+00:00,3897.11,3904.63,3881.73,3882.78,44989
2024-04-16 06:55:00+00:00,3882.78,3884.87,3870.26,3873.13,35816
2024-04-16 07:00:00+00:00,3873.13,3883.33,3870.42,3879.66,46956
2024-04-16 07:05:00+00:00,3879.66,3890.83,3877.16,3889.89,61098
2024-04-16 07:10:00+00:00,3889.89,3898.57,3888.31,3896.21,23820
2024-04-16 07:15:00+00:00,3896.21,3907.75,3894.25,3907.23,26148
2024-04-16 07:20:00+00:00,3907.23,3913.5,3893.31,3898.09,46705
2024-04-16 07:25:00+00:00,3898.09,3898.9,3885.25,3892.4,46203
2024-04-16 07:30:00+00:00,3892.4,3893.32,3875.78,3883.26,43398
2024-04-16 07:35:00+00:00,3883.26,3887.79,3875.76,3876.32,55033
2024-04-16 07:40:00+00:00,3876.32,3878.21,3872.91,3877.45,33616
2024-04-16 07:45:00+00:00,3876.9,3881.73,3872.02,3872.66,30783
2024-04-16 07:50:00+00:00,3872.66,3876.25,3865.45,3867.35,19168
2024-04-16 07:55:00+00:00,3867.35,3869.66,3862.36,3863.07,24218
2024-04-16 08:00:00+00:00,3863.07,3868.39,3862.1,3867.0,28666
2024-04-16 08:05:00+00:00,3867.0,3875.14,3862.99,3872.74,18757
2024-04-16 08:10:00+00:00,3872.74,3879.48,3872.31,3876.83,38245
2024-04-16 08:15:00+00:00,3876.83,3886.31,3875.6,3882.74,16141
2024-04-16 08:20:00+00:00,3882.74,3882.98,3878.9,3879.56,31636
2024-04-16 08:25:00+00:00,3879.56,3889.16,3875.12,3877.97,25147
2024-04-16 08:30:00+00:00,3877.97,3878.62,3868.66,3874.6,39788
2024-04-16 08:35:00+00:00,3874.6,3876.21,3872.3,3872.74,37342
2024-04-16 08:40:00+00:00,3872.74,3882.91,3872.07,3872.8,34104
2024-04-16 08:45:00+00:00,3872.47,3878.61,3868.16,3875.07,71386
2024-04-16 08:50:00+00:00,3875.07,3880.66,3871.77,3878.38,40295
2024-04-16 08:55:00+00:00,3878.38,3886.55,3876.95,3880.69,89419
2024-04-16 09:00:00+00:00,3880.69,3884.52,3877.24,3877.83,32358
2024-04-16 09:05:00+00:00,3877.83,3882.09,3866.65,3873.26,32461
2024-04-16 09:10:00+00:00,3873.26,3874.84,3865.98,3867.05,35320
2024-04-16 09:15:00+00:00,3867.05,3871.98,3866.85,3868.38,50042
2024-04-16 09:20:00+00:00,3868.38,3869.74,3866.41,3866.45,58479
2024-04-16 09:25:00+00:00,3866.45,3872.43,3865.97,3868.95,59361
2024-04-16 09:30:00+00:00,3868.95,3873.32,3859.92,3870.71,65726
2024-04-16 09:35:00+00:00,3870.71,3874.5,3867.1,3872.66,90479
2024-04-16 09:40:00+00:00,3872.66,3873.26,3871.91,3872.6,37868
2024-04-16 09:45:00+00:00,3872.69,3875.28,3870.75,3871.22,22570
2024-04-16 09:50:00+00:00,3871.22,3871.76,3868.41,3869.31,26788
2024-04-16 09:55:00+00:00,3869.31,3873.33,3864.97,3868.16,27369
2024-04-16 10:00:00+00:00,3868.16,3870.64,3863.26,3869.66,21389
2024-04-16 10:05:00+00:00,3869.66,3874.05,3864.23,3872.15,21713
2024-04-16 10:10:00+00:00,3872.15,3875.6,3863.54,3873.67,24458
2024-04-16 10:15:00+00:00,3873.67,3878.68,3868.04,3876.29,35995
2024-04-16 10:20:00+00:00,3876.29,3878.55,3872.94,3875.2,36178
2024-04-16 10:25:00+00:00,3875.2,3877.46,3874.37,3874.47,35392
2024-04-16 10:30:00+00:00,3874.47,3876.09,3868.19,3873.55,32393
2024-04-16 10:35:00+00:00,3873.55,3875.14,3867.48,3872.76,37683
2024-04-16 10:40:00+00:00,3872.76,3877.3,3871.33,3872.8,33595
2024-04-18 03:45:00+00:00,3883.43,3895.59,3874.4,3892.96,0
2024-04-18 03:50:00+00:00,3892.96,3908.33,3887.9,3905.88,0
2024-04-18 03:55:00+00:00,3905.88,3916.86,3900.3,3916.25,0
2024-04-18 04:00:00+00:00,3916.25,3917.98,3905.85,3907.58,0
2024-04-18 04:05:00+00:00,3907.58,3910.33,3888.66,3895.99,0
2024-04-18 04:10:00+00:00,3895.99,3896.17,3876.59,3879.31,0
2024-04-18 04:15:00+00:00,3879.31,3890.45,3873.07,3882.79,0
2024-04-18 04:20:00+00:00,3882.79,3884.65,3872.79,3876.9,0
2024-04-18 04:25:00+00:00,3876.9,3893.47,3871.15,3885.53,0
2024-04-18 04:30:00+00:00,3885.53,3897.02,3878.67,3891.89,0
2024-04-18 04:35:00+00:00,3891.89,3898.25,3890.15,3896.98,0
2024-04-18 04:40:00+00:00,3896.98,3898.42,3891.46,3897.2,0
2024-04-18 04:45:00+00:00,3896.7,3909.47,3880.12,3909.3,41444
2024-04-18 04:50:00+00:00,3909.3,3925.79,3908.68,3924.4,42441
2024-04-18 04:55:00+00:00,3924.4,3938.21,3919.75,3935.9,42106
2024-04-18 05:00:00+00:00,3935.9,3942.03,3923.9,3926.34,27263
2024-04-18 05:05:00+00:00,3926.34,3930.75,3907.38,3913.31,32927
2024-04-18 05:10:00+00:00,3913.31,3917.43,3888.61,3894.2,40922
2024-04-18 05:15:00+00:00,3894.2,3902.7,3889.54,3901.11,42840
2024-04-18 05:20:00+00:00,3901.11,3901.15,3886.48,3889.59,24106
2024-04-18 05:25:00+00:00,3889.59,3905.78,3885.44,3904.8,35785
2024-04-18 05:30:00+00:00,3904.8,3917.27,3901.86,3916.29,44951
2024-04-18 05:35:00+00:00,3916.29,3929.46,3913.49,3928.27,30411
2024-04-18 05:40:00+00:00,3928.27,3928.89,3920.9,3927.65,22572
2024-04-18 05:45:00+00:00,3928.08,3931.38,3918.08,3922.35,21007
2024-04-18 05:50:00+00:00,3922.35,3925.46,3913.03,3914.19,24314
2024-04-18 05:55:00+00:00,3914.19,3915.86,3903.93,3907.94,13585
2024-04-18 06:00:00+00:00,3907.94,3918.28,3907.63,3912.83,16668
2024-04-18 06:05:00+00:00,3912.83,3921.1,3906.56,3920.66,14448
2024-04-18 06:10:00+00:00,3920.66,3931.98,3918.59,3926.08,32959
2024-04-18 06:15:00+00:00,3926.08,3936.8,3924.37,3934.05,16827
2024-04-18 06:20:00+00:00,3934.05,3939.39,3921.44,3929.42,17962
2024-04-18 06:25:00+00:00,3929.42,3932.45,3922.53,3925.63,26669
2024-04-18 06:30:00+00:00,3925.63,3927.01,3918.65,3921.49,31316
2024-04-18 06:35:00+00:00,3921.49,3921.69,3914.2,3918.09,18235
2024-04-18 06:40:00+00:00,3918.09,3920.56,3910.65,3918.0,18942
2024-04-18 06:45:00+00:00,3918.07,3921.86,3910.43,3921.62,21814
2024-04-18 06:50:00+00:00,3921.62,3926.44,3920.73,3925.28,15087
2024-04-18 06:55:00+00:00,3925.28,3934.38,3921.77,3928.76,33471
2024-04-18 07:00:00+00:00,3928.76,3930.24,3922.56,3924.46,16218
2024-04-18 07:05:00+00:00,3924.46,3929.75,3913.95,3918.25,30219
2024-04-18 07:10:00+00:00,3918.25,3923.2,3907.06,3908.09,23747
2024-04-18 07:15:00+00:00,3908.09,3915.43,3905.91,3909.58,18548
2024-04-18 07:20:00+00:00,3909.58,3912.24,3898.89,3907.17,34958
2024-04-18 07:25:00+00:00,3907.17,3914.49,3904.69,3910.54,19693
2024-04-18 07:30:00+00:00,3910.54,3913.82,3906.77,3912.94,20843
2024-04-18 07:35:00+00:00,3912.94,3918.81,3912.92,3915.05,17928
2024-04-18 07:40:00+00:00,3915.05,3915.21,3912.4,3915.1,28657
2024-04-18 07:45:00+00:00,3915.32,3916.96,3898.78,3902.28,68190
2024-04-18 07:50:00+00:00,3902.28,3908.13,3883.85,3884.88,72328
2024-04-18 07:55:00+00:00,3884.88,3885.23,3870.32,3871.91,69804
2024-04-18 08:00:00+00:00,3871.91,3888.42,3868.92,3881.05,52664
2024-04-18 08:05:00+00:00,3881.05,3900.75,3880.67,3895.29,73077
2024-04-18 08:10:00+00:00,3895.29,3906.56,3892.7,3904.19,43048
2024-04-18 08:15:00+00:00,3904.19,3918.29,3903.31,3917.56,80848
2024-04-18 08:20:00+00:00,3917.56,3919.44,3908.53,3912.58,53009
2024-04-18 08:25:00+00:00,3912.58,3919.56,3903.28,3907.71,29001
2024-04-18 08:30:00+00:00,3907.71,3909.5,3899.94,3901.68,67496
2024-04-18 08:35:00+00:00,3901.68,3901.84,3897.8,3898.89,29125
2024-04-18 08:40:00+00:00,3898.89,3901.08,3896.01,3898.0,74707
2024-04-18 08:45:00+00:00,3898.23,3900.05,3883.06,3883.54,91175
2024-04-18 08:50:00+00:00,3883.54,3892.42,3860.22,3864.49,39016
2024-04-18 08:55:00+00:00,3864.49,3865.22,3851.42,3851.89,35241
2024-04-18 09:00:00+00:00,3851.89,3867.11,3846.1,3862.17,66591
2024-04-18 09:05:00+00:00,3862.17,3878.74,3861.48,3876.32,45938
2024-04-18 09:10:00+00:00,3876.32,3890.13,3870.93,3887.56,62488
2024-04-18 09:15:00+00:00,3887.56,3908.67,3887.42,3902.13,72100
2024-04-18 09:20:00+00:00,3902.13,3907.08,3890.75,3890.9,33183
2024-04-18 09:25:00+00:00,3890.9,3891.02,3879.18,3884.06,49740
2024-04-18 09:30:00+00:00,3884.06,3884.48,3869.8,3871.93,75227
2024-04-18 09:35:00+00:00,3871.93,3874.36,3862.73,3864.54,76221
2024-04-18 09:40:00+00:00,3864.54,3866.74,3860.68,3864.6,38962
2024-04-18 09:45:00+00:00,3864.54,3867.42,3859.75,3863.52,20476
2024-04-18 09:50:00+00:00,3863.52,3866.72,3857.93,3862.0,16742
2024-04-18 09:55:00+00:00,3862.0,3866.61,3858.93,3861.25,32640
2024-04-18 10:00:00+00:00,3861.25,3866.71,3853.45,3863.74,27582
2024-04-18 10:05:00+00:00,3863.74,3874.04,3863.57,3867.8,16403
2024-04-18 10:10:00+00:00,3867.8,3874.68,3866.43,3870.86,20405
2024-04-18 10:15:00+00:00,3870.86,3876.45,3868.53,3875.26,20776
2024-04-18 10:20:00+00:00,3875.26,3875.38,3866.46,3874.64,19220
2024-04-18 10:25:00+00:00,3874.64,3880.7,3873.18,3874.69,16062
2024-04-18 10:30:00+00:00,3874.69,3876.05,3873.95,3874.59,15256
2024-04-18 10:35:00+00:00,3874.59,3877.34,3873.32,3874.4,26160
2024-04-18 10:40:00+00:00,3874.4,3882.68,3873.31,3874.4,12489
2024-04-19 03:45:00+00:00,3837.47,3838.84,3824.99,3826.34,0
2024-04-19 03:50:00+00:00,3826.34,3826.89,3812.06,3812.34,0
2024-04-19 03:55:00+00:00,3812.34,3812.56,3800.07,3801.61,0
2024-04-19 04:00:00+00:00,3801.61,3810.38,3797.09,3808.4,0
2024-04-19 04:05:00+00:00,3808.4,3822.49,3808.08,3819.53,0
2024-04-19 04:10:00+00:00,3819.53,3826.72,3811.66,3826.32,0
2024-04-19 04:15:00+00:00,3826.32,3837.85,3823.71,3837.09,0
2024-04-19 04:20:00+00:00,3837.09,3837.8,3833.52,3833.74,0
2024-04-19 04:25:00+00:00,3833.74,3837.56,3827.53,3831.98,0
2024-04-19 04:30:00+00:00,3831.98,3833.51,3828.82,3829.22,0
2024-04-19 04:35:00+00:00,3829.22,3833.71,3823.28,3827.25,0
2024-04-19 04:40:00+00:00,3827.25,3831.88,3825.03,3827.15,0
2024-04-19 04:45:00+00:00,3827.19,3834.42,3823.61,3830.72,30695
2024-04-19 04:50:00+00:00,3830.72,3837.33,3828.09,3834.6,27992
2024-04-19 04:55:00+00:00,3834.6,3839.4,3829.88,3837.22,24455
2024-04-19 05:00:00+00:00,3837.22,3840.52,3822.11,3831.86,33067
2024-04-19 05:05:00+00:00,3831.86,3835.28,3817.21,3823.87,14284
2024-04-19 05:10:00+00:00,3823.87,3825.64,3811.28,3811.55,24346
2024-04-19 05:15:00+00:00,3811.55,3815.96,3806.84,3814.04,30617
2024-04-19 05:20:00+00:00,3814.04,3815.9,3810.02,3811.0,30657
2024-04-19 05:25:00+00:00,3811.0,3820.21,3808.96,3814.35,27285
2024-04-19 05:30:00+00:00,3814.35,3819.59,3805.97,3817.56,13391
2024-04-19 05:35:00+00:00,3817.56,3822.81,3816.91,3820.63,31787
2024-04-19 05:40:00+00:00,3820.63,3824.24,3819.23,3820.3,18514
2024-04-19 05:45:00+00:00,3819.99,3825.17,3812.48,3815.3,36564
2024-04-19 05:50:00+00:00,3815.3,3819.43,3803.78,3808.87,16046
2024-04-19 05:55:00+00:00,3808.87,3812.56,3802.6,3804.38,27404
2024-04-19 06:00:00+00:00,3804.38,3815.3,3802.98,3808.55,38328
2024-04-19 06:05:00+00:00,3808.55,3817.93,3807.7,3815.8,20032
2024-04-19 06:10:00+00:00,3815.8,3825.07,3808.89,3820.01,25704
2024-04-19 06:15:00+00:00,3820.01,3829.97,3818.86,3827.65,17631
2024-04-19 06:20:00+00:00,3827.65,3833.33,3820.07,3822.75,18877
2024-04-19 06:25:00+00:00,3822.75,3828.53,3818.29,3819.06,29999
2024-04-19 06:30:00+00:00,3819.06,3819.25,3813.22,3814.98,37800
2024-04-19 06:35:00+00:00,3814.98,3815.66,3807.66,3811.37,26145
2024-04-19 06:40:00+00:00,3811.37,3814.5,3808.99,3811.3,14827
2024-04-19 06:45:00+00:00,3811.6,3823.82,3804.94,3822.93,28374
2024-04-19 06:50:00+00:00,3822.93,3840.59,3820.38,3839.36,40315
2024-04-19 06:55:00+00:00,3839.36,3856.21,3833.92,3852.08,45875
2024-04-19 07:00:00+00:00,3852.08,3852.37,3842.95,3843.77,41501
2024-04-19 07:05:00+00:00,3843.77,3848.3,3830.83,3832.18,38408
2024-04-19 07:10:00+00:00,3832.18,3832.73,3809.3,3814.75,35040
2024-04-19 07:15:00+00:00,3814.75,3829.39,3811.71,3822.14,32234
2024-04-19 07:20:00+00:00,3822.14,3826.24,3805.0,3810.38,35465
2024-04-19 07:25:00+00:00,3810.38,3830.55,3802.44,3825.69,22496
2024-04-19 07:30:00+00:00,3825.69,3838.64,3822.06,3837.51,24322
2024-04-19 07:35:00+00:00,3837.51,3853.0,3831.79,3849.08,38502
2024-04-19 07:40:00+00:00,3849.08,3850.3,3846.67,3849.15,26737
2024-04-19 07:45:00+00:00,3849.37,3853.22,3840.18,3843.85,33214
2024-04-19 07:50:00+00:00,3843.85,3846.46,3832.17,3836.58,20828
2024-04-19 07:55:00+00:00,3836.58,3840.2,3825.79,3831.49,39250
2024-04-19 08:00:00+00:00,3831.49,3836.51,3826.0,3835.3,31116
2024-04-19 08:05:00+00:00,3835.3,3841.52,3834.1,3840.76,48703
2024-04-19 08:10:00+00:00,3840.76,3846.64,3840.72,3844.54,25039
2024-04-19 08:15:00+00:00,3844.54,3850.18,3844.3,3849.84,30660
2024-04-19 08:20:00+00:00,3849.84,3856.76,3841.81,3847.3,41466
2024-04-19 08:25:00+00:00,3847.3,3848.13,3843.5,3845.24,31470
2024-04-19 08:30:00+00:00,3845.24,3851.12,3841.19,3842.76,38229
2024-04-19 08:35:00+00:00,3842.76,3844.28,3837.59,3840.84,16316
2024-04-19 08:40:00+00:00,3840.84,3845.04,3840.41,3840.8,44421
2024-04-19 08:45:00+00:00,3841.03,3846.96,3840.44,3843.09,51928
2024-04-19 08:50:00+00:00,3843.09,3849.7,3839.09,3847.32,66163
2024-04-19 08:55:00+00:00,3847.32,3850.66,3842.92,3850.24,47816
2024-04-19 09:00:00+00:00,3850.24,3853.75,3842.54,3844.69,56995
2024-04-19 09:05:00+00:00,3844.69,3847.99,3830.59,3835.92,82514
2024-04-19 09:10:00+00:00,3835.92,3840.96,3819.82,3822.9,46207
2024-04-19 09:15:00+00:00,3822.9,3827.37,3818.92,3823.61,66707
2024-04-19 09:20:00+00:00,3823.61,3825.1,3816.6,3822.69,73723
2024-04-19 09:25:00+00:00,3822.69,3828.71,3822.66,3823.28,44215
2024-04-19 09:30:00+00:00,3823.28,3831.26,3823.18,3824.36,48236
2024-04-19 09:35:00+00:00,3824.36,3829.18,3821.42,3824.67,55550
2024-04-19 09:40:00+00:00,3824.67,3831.54,3823.03,3825.15,82475
2024-04-19 09:45:00+00:00,3825.16,3827.88,3820.84,3822.65,21786
2024-04-19 09:50:00+00:00,3822.65,3824.25,3818.81,3819.37,14120
2024-04-19 09:55:00+00:00,3819.37,3822.05,3812.66,3816.94,26381
2024-04-19 10:00:00+00:00,3816.94,3819.39,3812.42,3819.16,23977
2024-04-19 10:05:00+00:00,3819.16,3822.68,3815.6,3822.3,10023
2024-04-19 10:10:00+00:00,3822.3,3827.27,3820.94,3824.72,10386
2024-04-19 10:15:00+00:00,3824.72,3828.28,3820.43,3828.05,10883
2024-04-19 10:20:00+00:00,3828.05,3833.31,3825.06,3827.5,24752
2024-04-19 10:25:00+00:00,3827.5,3832.36,3824.64,3827.22,21820
2024-04-19 10:30:00+00:00,3827.22,3827.25,3825.17,3826.61,24693
2024-04-19 10:35:00+00:00,3826.61,3830.0,3823.5,3826.27,24828
2024-04-19 10:40:00+00:00,3826.27,3831.05,3826.18,3826.2,24670
2024-04-22 03:45:00+00:00,3824.81,3833.54,3818.58,3830.39,0
2024-04-22 03:50:00+00:00,3830.39,3841.77,3827.54,3836.84,0
2024-04-22 03:55:00+00:00,3836.84,3847.28,3829.87,3841.6,0
2024-04-22 04:00:00+00:00,3841.6,3850.5,3831.04,3836.97,0
2024-04-22 04:05:00+00:00,3836.97,3837.74,3827.99,3830.42,0
2024-04-22 04:10:00+00:00,3830.42,3831.26,3819.46,3819.78,0
2024-04-22 04:15:00+00:00,3819.78,3828.08,3819.49,3823.32,0
2024-04-22 04:20:00+00:00,3823.32,3825.45,3816.37,3818.34,0
2024-04-22 04:25:00+00:00,3818.34,3828.04,3813.48,3825.18,0
2024-04-22 04:30:00+00:00,3825.18,3831.98,3824.04,3830.17,0
2024-04-22 04:35:00+00:00,3830.17,3838.18,3826.27,3835.33,0
2024-04-22 04:40:00+00:00,3835.33,3841.98,3833.38,3835.15,0
2024-04-22 04:45:00+00:00,3835.63,3837.56,3828.8,3832.27,13808
2024-04-22 04:50:00+00:00,3832.27,3833.6,3825.97,3828.07,19626
