Datetime,Open,High,Low,Close,Volume
2024-04-16 06:40:00+00:00,3476.72,3476.92,3476.19,3476.75,3485
2024-04-16 06:45:00+00:00,3477.65,3482.04,3472.7,3474.29,2613
2024-04-16 06:50:00+00:00,3474.29,3475.11,3467.27,3469.6,4161
2024-04-16 06:55:00+00:00,3469.6,3472.39,3465.49,3466.32,4588
2024-04-16 07:00:00+00:00,3466.32,3473.12,3465.54,3468.81,2851
2024-04-16 07:05:00+00:00,3468.81,3474.87,3467.67,3472.69,2667
2024-04-16 07:10:00+00:00,3472.69,3482.09,3471.58,3475.26,4388
2024-04-16 07:15:00+00:00,3475.26,3482.02,3472.38,3478.92,4626
2024-04-16 07:20:00+00:00,3478.92,3482.47,3471.92,3477.22,2471
2024-04-16 07:25:00+00:00,3477.22,3481.42,3469.04,3476.17,2847
2024-04-16 07:30:00+00:00,3476.17,3478.01,3473.61,3474.18,2849
2024-04-16 07:35:00+00:00,3474.18,3475.49,3472.8,3472.9,2986
2024-04-16 07:40:00+00:00,3472.9,3477.24,3471.16,3472.73,3331
2024-04-16 07:45:00+00:00,3471.16,3489.14,3468.5,3483.92,9899
2024-04-16 07:50:00+00:00,3483.92,3503.76,3482.61,3501.47,6647
2024-04-16 07:55:00+00:00,3501.47,3519.55,3501.45,3514.36,9449
2024-04-16 08:00:00+00:00,3514.36,3521.24,3501.25,3506.27,15376
2024-04-16 08:05:00+00:00,3506.27,3511.2,3490.49,3493.41,9726
2024-04-16 08:10:00+00:00,3493.41,3495.36,3474.52,3474.89,6587
2024-04-16 08:15:00+00:00,3474.89,3483.54,3469.56,3483.4,10155
2024-04-16 08:20:00+00:00,3483.4,3487.41,3469.22,3471.56,12110
2024-04-16 08:25:00+00:00,3471.56,3492.92,3470.3,3487.36,8743
2024-04-16 08:30:00+00:00,3487.36,3500.87,3485.86,3500.77,12844
2024-04-16 08:35:00+00:00,3500.77,3515.04,3498.69,3513.83,8738
2024-04-16 08:40:00+00:00,3513.83,3516.67,3511.97,3513.18,7664
2024-04-16 08:45:00+00:00,3514.0,3516.4,3500.76,3501.74,15135
2024-04-16 08:50:00+00:00,3501.74,3508.56,3485.39,3485.93,21750
2024-04-16 08:55:00+00:00,3485.93,3488.11,3470.34,3472.93,19097
2024-04-16 09:00:00+00:00,3472.93,3482.1,3472.69,3481.47,18680
2024-04-16 09:05:00+00:00,3481.47,3497.68,3479.13,3493.15,17454
2024-04-16 09:10:00+00:00,3493.15,3502.56,3487.94,3501.35,11795
2024-04-16 09:15:00+00:00,3501.35,3515.28,3497.15,3513.64,14451
2024-04-16 09:20:00+00:00,3513.64,3515.84,3504.45,3504.65,8388
2024-04-16 09:25:00+00:00,3504.65,3506.18,3496.42,3499.21,14009
2024-04-16 09:30:00+00:00,3499.21,3505.03,3486.53,3490.09,11579
2024-04-16 09:35:00+00:00,3490.09,3492.54,3483.13,3484.65,13756
2024-04-16 09:40:00+00:00,3484.65,3487.89,3481.99,3484.2,11936
2024-04-16 09:45:00+00:00,3484.19,3485.38,3478.12,3480.9,7167
2024-04-16 09:50:00+00:00,3480.9,3482.96,3472.44,3476.04,5235
2024-04-16 09:55:00+00:00,3476.04,3482.25,3468.91,3472.47,5565
2024-04-16 10:00:00+00:00,3472.47,3475.34,3465.43,3474.76,10851
2024-04-16 10:05:00+00:00,3474.76,3479.95,3473.99,3478.28,9061
2024-04-16 10:10:00+00:00,3478.28,3483.11,3474.93,3480.66,4698
2024-04-16 10:15:00+00:00,3480.66,3486.99,3479.81,3484.18,8482
2024-04-16 10:20:00+00:00,3484.18,3485.83,3475.11,3482.04,8461
2024-04-16 10:25:00+00:00,3482.04,3482.59,3479.96,3480.09,5093
2024-04-16 10:30:00+00:00,3480.09,3483.17,3477.6,3478.03,8398
2024-04-16 10:35:00+00:00,3478.03,3478.22,3476.29,3476.41,4921
2024-04-16 10:40:00+00:00,3476.41,3477.83,3476.03,3476.43,8673
2024-04-18 03:45:00+00:00,3473.43,3480.87,3473.28,3480.76,0
2024-04-18 03:50:00+00:00,3480.76,3495.32,3477.03,3490.87,0
2024-04-18 03:55:00+00:00,3490.87,3501.68,3489.38,3496.97,0
2024-04-18 04:00:00+00:00,3496.97,3497.0,3485.96,3487.53,0
2024-04-18 04:05:00+00:00,3487.53,3491.45,3474.21,3474.79,0
2024-04-18 04:10:00+00:00,3474.79,3476.31,3451.68,3451.7,0
2024-04-18 04:15:00+00:00,3451.7,3455.32,3446.54,3452.43,0
2024-04-18 04:20:00+00:00,3452.43,3456.39,3451.25,3451.62,0
2024-04-18 04:25:00+00:00,3451.62,3460.91,3451.59,3451.68,0
2024-04-18 04:30:00+00:00,3451.68,3455.81,3450.45,3452.14,0
2024-04-18 04:35:00+00:00,3452.14,3454.85,3446.09,3454.78,0
2024-04-18 04:40:00+00:00,3454.78,3455.33,3450.56,3453.82,0
2024-04-18 04:45:00+00:00,3453.77,3456.49,3447.49,3450.85,17178
2024-04-18 04:50:00+00:00,3450.85,3453.07,3445.98,3447.18,18587
2024-04-18 04:55:00+00:00,3447.18,3448.22,3439.19,3444.64,17954
2024-04-18 05:00:00+00:00,3444.64,3453.68,3440.03,3448.67,20991
2024-04-18 05:05:00+00:00,3448.67,3460.81,3445.82,3455.6,13221
2024-04-18 05:10:00+00:00,3455.6,3461.34,3451.65,3459.99,18773
2024-04-18 05:15:00+00:00,3459.99,3468.53,3455.5,3467.07,18522
2024-04-18 05:20:00+00:00,3467.07,3468.63,3465.3,3466.2,22011
2024-04-18 05:25:00+00:00,3466.2,3467.71,3464.8,3466.09,15626
2024-04-18 05:30:00+00:00,3466.09,3466.76,3465.17,3465.33,9920
2024-04-18 05:35:00+00:00,3465.33,3466.74,3459.87,3465.06,9810
2024-04-18 05:40:00+00:00,3465.06,3470.83,3461.8,3465.0,8157
2024-04-18 05:45:00+00:00,3465.35,3467.8,3460.41,3462.16,10727
2024-04-18 05:50:00+00:00,3462.16,3464.93,3453.99,3458.15,6734
2024-04-18 05:55:00+00:00,3458.15,3460.02,3449.68,3455.3,5726
2024-04-18 06:00:00+00:00,3455.3,3460.47,3452.45,3458.57,9474
2024-04-18 06:05:00+00:00,3458.57,3470.68,3457.04,3463.69,10973
2024-04-18 06:10:00+00:00,3463.69,3468.29,3463.03,3466.65,12792
2024-04-18 06:15:00+00:00,3466.65,3472.38,3463.68,3472.3,6473
2024-04-18 06:20:00+00:00,3472.3,3474.91,3463.24,3469.9,9431
2024-04-18 06:25:00+00:00,3469.9,3470.69,3465.87,3468.28,10394
2024-04-18 06:30:00+00:00,3468.28,3470.18,3466.2,3466.3,8266
2024-04-18 06:35:00+00:00,3466.3,3469.79,3457.43,3465.05,6887
2024-04-18 06:40:00+00:00,3465.05,3465.4,3461.2,3465.0,11745
2024-04-18 06:45:00+00:00,3464.78,3468.98,3462.59,3468.66,5356
2024-04-18 06:50:00+00:00,3468.66,3474.29,3465.62,3473.45,6313
2024-04-18 06:55:00+00:00,3473.45,3481.84,3467.08,3477.0,10657
2024-04-18 07:00:00+00:00,3477.0,3478.73,3472.61,3474.07,7057
2024-04-18 07:05:00+00:00,3474.07,3477.33,3464.63,3469.81,6017
2024-04-18 07:10:00+00:00,3469.81,3470.34,3459.37,3463.09,10590
2024-04-18 07:15:00+00:00,3463.09,3468.7,3462.72,3463.44,7428
2024-04-18 07:20:00+00:00,3463.44,3464.11,3461.66,3462.36,10170
2024-04-18 07:25:00+00:00,3462.36,3465.21,3455.92,3463.89,6897
2024-04-18 07:30:00+00:00,3463.89,3467.65,3461.0,3464.64,10436
2024-04-18 07:35:00+00:00,3464.64,3469.56,3463.43,3465.68,10899
2024-04-18 07:40:00+00:00,3465.68,3469.04,3464.63,3465.62,7412
2024-04-18 07:45:00+00:00,3465.66,3465.7,3451.64,3455.47,23118
2024-04-18 07:50:00+00:00,3455.47,3458.8,3442.34,3442.52,16904
2024-04-18 07:55:00+00:00,3442.52,3444.78,3432.49,3432.66,31119
2024-04-18 08:00:00+00:00,3432.66,3440.27,3428.79,3439.43,18444
2024-04-18 08:05:00+00:00,3439.43,3452.38,3435.73,3451.41,28269
2024-04-18 08:10:00+00:00,3451.41,3458.07,3450.71,3457.48,20466
2024-04-18 08:15:00+00:00,3457.48,3470.85,3454.72,3468.72,14579
2024-04-18 08:20:00+00:00,3468.72,3474.69,3464.62,3464.95,21468
2024-04-18 08:25:00+00:00,3464.95,3465.3,3457.91,3462.06,31543
2024-04-18 08:30:00+00:00,3462.06,3467.72,3456.7,3456.93,27406
2024-04-18 08:35:00+00:00,3456.93,3458.71,3453.7,3453.96,17371
2024-04-18 08:40:00+00:00,3453.96,3456.19,3449.63,3454.0,29107
2024-04-18 08:45:00+00:00,3453.87,3456.47,3453.21,3456.08,19555
2024-04-18 08:50:00+00:00,3456.08,3462.45,3453.98,3458.74,16203
2024-04-18 08:55:00+00:00,3458.74,3465.31,3457.73,3460.8,37957
2024-04-18 09:00:00+00:00,3460.8,3463.27,3450.94,3456.79,33385
2024-04-18 09:05:00+00:00,3456.79,3465.17,3451.48,3451.56,27633
2024-04-18 09:10:00+00:00,3451.56,3458.14,3439.58,3442.13,22870
2024-04-18 09:15:00+00:00,3442.13,3449.43,3438.38,3442.64,20293
2024-04-18 09:20:00+00:00,3442.64,3447.29,3437.76,3442.17,46223
2024-04-18 09:25:00+00:00,3442.17,3446.47,3439.91,3442.76,16718
2024-04-18 09:30:00+00:00,3442.76,3445.62,3442.42,3444.0,39097
2024-04-18 09:35:00+00:00,3444.0,3448.68,3440.9,3444.85,18088
2024-04-18 09:40:00+00:00,3444.85,3447.31,3442.5,3444.77,31369
2024-04-18 09:45:00+00:00,3444.55,3445.22,3440.04,3442.65,5965
2024-04-18 09:50:00+00:00,3442.65,3443.92,3437.86,3439.51,6900
2024-04-18 09:55:00+00:00,3439.51,3443.04,3436.86,3437.5,11002
2024-04-18 10:00:00+00:00,3437.5,3441.63,3436.82,3439.81,4501
2024-04-18 10:05:00+00:00,3439.81,3445.77,3437.61,3443.75,10878
2024-04-18 10:10:00+00:00,3443.75,3449.4,3441.97,3446.16,11288
2024-04-18 10:15:00+00:00,3446.16,3458.31,3444.45,3450.03,5326
2024-04-18 10:20:00+00:00,3450.03,3453.12,3448.83,3449.28,7593
2024-04-18 10:25:00+00:00,3449.28,3451.43,3446.51,3448.64,10069
2024-04-18 10:30:00+00:00,3448.64,3452.47,3444.19,3447.78,10108
2024-04-18 10:35:00+00:00,3447.78,3450.82,3444.93,3447.36,11916
2024-04-18 10:40:00+00:00,3447.36,3448.16,3444.7,3447.2,10249
2024-04-19 03:45:00+00:00,3419.77,3420.72,3409.89,3414.96,0
2024-04-19 03:50:00+00:00,3414.96,3421.52,3406.96,3409.65,0
2024-04-19 03:55:00+00:00,3409.65,3413.26,3402.52,3404.67,0
2024-04-19 04:00:00+00:00,3404.67,3413.84,3401.55,3413.12,0
2024-04-19 04:05:00+00:00,3413.12,3428.5,3412.62,3424.08,0
2024-04-19 04:10:00+00:00,3424.08,3433.19,3419.58,3430.72,0
2024-04-19 04:15:00+00:00,3430.72,3443.85,3422.74,3442.34,0
2024-04-19 04:20:00+00:00,3442.34,3444.89,3436.22,3439.29,0
2024-04-19 04:25:00+00:00,3439.29,3440.73,3436.03,3437.76,0
2024-04-19 04:30:00+00:00,3437.76,3438.41,3428.05,3435.6,0
2024-04-19 04:35:00+00:00,3435.6,3437.43,3431.69,3433.78,0
2024-04-19 04:40:00+00:00,3433.78,3435.32,3433.3,3433.85,0
2024-04-19 04:45:00+00:00,3434.23,3436.75,3427.31,3429.87,3204
2024-04-19 04:50:00+00:00,3429.87,3430.09,3424.29,3424.3,3727
2024-04-19 04:55:00+00:00,3424.3,3428.1,3416.22,3420.08,5088
2024-04-19 05:00:00+00:00,3420.08,3424.5,3415.5,3423.33,2475
2024-04-19 05:05:00+00:00,3423.33,3429.5,3417.13,3427.91,6272
2024-04-19 05:10:00+00:00,3427.91,3436.33,3426.86,3430.91,6220
2024-04-19 05:15:00+00:00,3430.91,3437.83,3429.37,3436.07,5674
2024-04-19 05:20:00+00:00,3436.07,3436.86,3432.46,3433.04,6472
2024-04-19 05:25:00+00:00,3433.04,3435.55,3429.03,3430.73,4929
2024-04-19 05:30:00+00:00,3430.73,3432.27,3422.92,3427.84,2512
2024-04-19 05:35:00+00:00,3427.84,3429.93,3423.68,3425.86,3484
2024-04-19 05:40:00+00:00,3425.86,3427.38,3418.89,3425.85,5919
2024-04-19 05:45:00+00:00,3425.67,3427.32,3422.57,3425.76,17327
2024-04-19 05:50:00+00:00,3425.76,3428.24,3421.49,3425.81,15093
2024-04-19 05:55:00+00:00,3425.81,3426.69,3422.99,3425.1,20535
2024-04-19 06:00:00+00:00,3425.1,3434.8,3424.51,3431.88,8859
2024-04-19 06:05:00+00:00,3431.88,3446.89,3430.05,3442.48,12037
2024-04-19 06:10:00+00:00,3442.48,3450.22,3441.94,3448.52,9947
2024-04-19 06:15:00+00:00,3448.52,3458.8,3448.11,3458.21,8563
2024-04-19 06:20:00+00:00,3458.21,3462.56,3458.08,3458.4,11895
2024-04-19 06:25:00+00:00,3458.4,3462.15,3447.97,3458.42,16171
2024-04-19 06:30:00+00:00,3458.42,3461.72,3457.5,3458.58,18250
2024-04-19 06:35:00+00:00,3458.58,3462.77,3454.36,3458.22,10452
2024-04-19 06:40:00+00:00,3458.22,3459.52,3456.84,3458.35,14097
2024-04-19 06:45:00+00:00,3458.27,3465.02,3453.86,3464.0,4601
2024-04-19 06:50:00+00:00,3464.0,3475.15,3460.58,3472.13,5726
2024-04-19 06:55:00+00:00,3472.13,3478.57,3466.08,3477.52,6587
2024-04-19 07:00:00+00:00,3477.52,3478.57,3471.09,3473.21,9371
2024-04-19 07:05:00+00:00,3473.21,3480.07,3465.32,3465.92,7239
2024-04-19 07:10:00+00:00,3465.92,3474.47,3449.17,3455.96,3969
2024-04-19 07:15:00+00:00,3455.96,3462.71,3452.47,3459.43,3358
2024-04-19 07:20:00+00:00,3459.43,3463.57,3453.95,3454.14,5359
2024-04-19 07:25:00+00:00,3454.14,3464.84,3453.22,3461.91,6997
2024-04-19 07:30:00+00:00,3461.91,3467.32,3453.59,3466.95,6323
2024-04-19 07:35:00+00:00,3466.95,3473.16,3466.67,3472.91,7550
2024-04-19 07:40:00+00:00,3472.91,3473.37,3471.36,3472.95,6112
2024-04-19 07:45:00+00:00,3473.73,3494.77,3469.09,3494.0,14782
2024-04-19 07:50:00+00:00,3494.0,3520.05,3491.71,3519.45,15408
2024-04-19 07:55:00+00:00,3519.45,3546.77,3511.9,3540.33,24696
2024-04-19 08:00:00+00:00,3540.33,3541.32,3523.13,3526.14,14578
2024-04-19 08:05:00+00:00,3526.14,3528.33,3497.73,3502.86,22525
2024-04-19 08:10:00+00:00,3502.86,3506.47,3472.51,3474.41,12932
2024-04-19 08:15:00+00:00,3474.41,3490.06,3467.76,3486.8,18342
2024-04-19 08:20:00+00:00,3486.8,3487.87,3465.61,3467.01,20608
2024-04-19 08:25:00+00:00,3467.01,3495.07,3466.76,3494.37,13079
2024-04-19 08:30:00+00:00,3494.37,3518.19,3486.02,3512.66,13496
2024-04-19 08:35:00+00:00,3512.66,3531.59,3508.12,3530.83,21947
2024-04-19 08:40:00+00:00,3530.83,3531.84,3529.29,3531.35,10844
2024-04-19 08:45:00+00:00,3531.91,3548.21,3529.85,3544.66,41007
2024-04-19 08:50:00+00:00,3544.66,3567.77,3539.5,3562.69,24710
2024-04-19 08:55:00+00:00,3562.69,3577.8,3557.89,3575.47,18970
2024-04-19 09:00:00+00:00,3575.47,3579.05,3560.59,3564.82,26205
2024-04-19 09:05:00+00:00,3564.82,3569.84,3548.43,3550.13,31558
2024-04-19 09:10:00+00:00,3550.13,3554.5,3528.22,3528.88,25219
2024-04-19 09:15:00+00:00,3528.88,3536.81,3527.44,3536.34,20320
2024-04-19 09:20:00+00:00,3536.34,3540.66,3519.99,3524.43,41747
2024-04-19 09:25:00+00:00,3524.43,3544.37,3523.57,3539.25,32147
2024-04-19 09:30:00+00:00,3539.25,3553.16,3538.88,3551.34,16100
2024-04-19 09:35:00+00:00,3551.34,3565.28,3549.87,3562.22,25599
2024-04-19 09:40:00+00:00,3562.22,3563.98,3561.04,3561.95,21044
2024-04-19 09:45:00+00:00,3561.57,3561.95,3557.16,3557.75,11852
2024-04-19 09:50:00+00:00,3557.75,3561.28,3547.29,3553.1,9461
2024-04-19 09:55:00+00:00,3553.1,3557.2,3540.06,3549.24,13354
2024-04-19 10:00:00+00:00,3549.24,3552.79,3546.57,3552.26,7973
2024-04-19 10:05:00+00:00,3552.26,3565.38,3551.19,3556.09,11390
2024-04-19 10:10:00+00:00,3556.09,3563.39,3554.49,3559.06,7074
2024-04-19 10:15:00+00:00,3559.06,3566.32,3558.53,3564.01,13641
2024-04-19 10:20:00+00:00,3564.01,3565.74,3557.62,3560.4,11811
2024-04-19 10:25:00+00:00,3560.4,3561.4,3555.9,3558.49,9139
2024-04-19 10:30:00+00:00,3558.49,3560.93,3551.26,3555.29,8919
2024-04-19 10:35:00+00:00,3555.29,3559.16,3552.7,3552.91,12829
2024-04-19 10:40:00+00:00,3552.91,3558.85,3552.11,3553.0,8250
2024-04-22 03:45:00+00:00,3588.79,3606.08,3586.3,3603.45,0
2024-04-22 03:50:00+00:00,3603.45,3622.72,3599.72,3622.04,0
2024-04-22 03:55:00+00:00,3622.04,3637.61,3620.68,3636.17,0
2024-04-22 04:00:00+00:00,3636.17,3636.44,3624.5,3625.96,0
2024-04-22 04:05:00+00:00,3625.96,3629.3,3610.34,3610.69,0
2024-04-22 04:10:00+00:00,3610.69,3610.73,3586.83,3587.61,0
2024-04-22 04:15:00+00:00,3587.61,3599.11,3586.19,3594.01,0
2024-04-22 04:20:00+00:00,3594.01,3601.68,3575.66,3585.23,0
2024-04-22 04:25:00+00:00,3585.23,3599.43,3584.76,3596.94,0
2024-04-22 04:30:00+00:00,3596.94,3606.24,3594.26,3605.58,0
2024-04-22 04:35:00+00:00,3605.58,3620.29,3605.06,3615.59,0
2024-04-22 04:40:00+00:00,3615.59,3620.38,3614.26,3615.0,0
2024-04-22 04:45:00+00:00,3614.86,3627.29,3614.16,3624.25,25020
2024-04-22 04:50:00+00:00,3624.25,3637.71,3619.51,3635.8,26376
