Datetime,Open,High,Low,Close,Volume
2024-04-19 04:45:00+00:00,3015.48,3016.6,3009.99,3010.68,29271
2024-04-19 04:50:00+00:00,3010.68,3012.68,3003.88,3004.49,27546
2024-04-19 04:55:00+00:00,3004.49,3004.56,2998.65,2999.87,35109
2024-04-19 05:00:00+00:00,2999.87,3006.22,2998.85,3003.89,31332
2024-04-19 05:05:00+00:00,3003.89,3010.83,3003.17,3009.6,20058
2024-04-19 05:10:00+00:00,3009.6,3015.38,3009.41,3013.41,15695
2024-04-19 05:15:00+00:00,3013.41,3022.32,3008.85,3019.97,14803
2024-04-19 05:20:00+00:00,3019.97,3020.84,3010.29,3016.11,19392
2024-04-19 05:25:00+00:00,3016.11,3019.91,3013.91,3014.23,36162
2024-04-19 05:30:00+00:00,3014.23,3018.1,3009.95,3010.43,22735
2024-04-19 05:35:00+00:00,3010.43,3011.06,3005.3,3008.3,34759
2024-04-19 05:40:00+00:00,3008.3,3009.87,3005.78,3008.2,34211
2024-04-19 05:45:00+00:00,3009.04,3012.2,3006.91,3007.44,25166
2024-04-19 05:50:00+00:00,3007.44,3011.94,2999.15,3004.56,24794
2024-04-19 05:55:00+00:00,3004.56,3007.32,3002.64,3002.95,20332
2024-04-19 06:00:00+00:00,3002.95,3016.5,3000.5,3008.19,23145
2024-04-19 06:05:00+00:00,3008.19,3016.44,3002.37,3015.28,9969
2024-04-19 06:10:00+00:00,3015.28,3024.06,3014.51,3020.39,23100
2024-04-19 06:15:00+00:00,3020.39,3028.81,3016.79,3028.48,15366
2024-04-19 06:20:00+00:00,3028.48,3028.59,3023.55,3026.17,18019
2024-04-19 06:25:00+00:00,3026.17,3027.9,3023.3,3025.16,18852
2024-04-19 06:30:00+00:00,3025.16,3030.36,3020.33,3022.88,13159
2024-04-19 06:35:00+00:00,3022.88,3029.84,3019.7,3021.74,21132
2024-04-19 06:40:00+00:00,3021.74,3024.29,3020.14,3022.0,17572
2024-04-19 06:45:00+00:00,3021.61,3032.84,3020.2,3029.91,15227
2024-04-19 06:50:00+00:00,3029.91,3042.63,3028.44,3040.0,19880
2024-04-19 06:55:00+00:00,3040.0,3049.28,3036.52,3047.97,24005
2024-04-19 07:00:00+00:00,3047.97,3051.38,3038.22,3042.34,10145
2024-04-19 07:05:00+00:00,3042.34,3047.17,3033.63,3034.07,20326
2024-04-19 07:10:00+00:00,3034.07,3036.78,3018.04,3022.2,22193
2024-04-19 07:15:00+00:00,3022.2,3031.36,3019.83,3026.5,19186
2024-04-19 07:20:00+00:00,3026.5,3028.34,3014.68,3020.43,13537
2024-04-19 07:25:00+00:00,3020.43,3036.59,3017.99,3028.56,10514
2024-04-19 07:30:00+00:00,3028.56,3036.48,3023.62,3034.55,22462
2024-04-19 07:35:00+00:00,3034.55,3041.26,3033.73,3040.89,17941
2024-04-19 07:40:00+00:00,3040.89,3046.31,3037.94,3040.75,17096
2024-04-19 07:45:00+00:00,3040.17,3042.17,3033.65,3034.87,20509
2024-04-19 07:50:00+00:00,3034.87,3037.11,3027.12,3028.33,39466
2024-04-19 07:55:00+00:00,3028.33,3030.32,3021.96,3022.5,26069
2024-04-19 08:00:00+00:00,3022.5,3031.01,3016.5,3029.59,27722
2024-04-19 08:05:00+00:00,3029.59,3042.03,3023.76,3039.7,20406
2024-04-19 08:10:00+00:00,3039.7,3048.99,3037.85,3047.02,22805
2024-04-19 08:15:00+00:00,3047.02,3057.28,3042.93,3056.76,31822
2024-04-19 08:20:00+00:00,3056.76,3058.23,3050.73,3053.32,16723
2024-04-19 08:25:00+00:00,3053.32,3058.13,3047.72,3050.74,20058
2024-04-19 08:30:00+00:00,3050.74,3052.44,3041.88,3047.11,29450
2024-04-19 08:35:00+00:00,3047.11,3052.25,3043.65,3044.67,23698
2024-04-19 08:40:00+00:00,3044.67,3047.19,3037.64,3044.5,17567
2024-04-19 08:45:00+00:00,3044.79,3046.24,3034.01,3038.0,18534
2024-04-19 08:50:00+00:00,3038.0,3038.52,3027.86,3028.0,8609
2024-04-19 08:55:00+00:00,3028.0,3031.87,3019.54,3020.89,19532
2024-04-19 09:00:00+00:00,3020.89,3029.48,3019.89,3026.64,15729
2024-04-19 09:05:00+00:00,3026.64,3038.2,3026.11,3034.57,14232
2024-04-19 09:10:00+00:00,3034.57,3043.48,3032.36,3039.64,21569
2024-04-19 09:15:00+00:00,3039.64,3049.26,3036.54,3048.19,21586
2024-04-19 09:20:00+00:00,3048.19,3048.24,3037.4,3042.36,18505
2024-04-19 09:25:00+00:00,3042.36,3043.75,3034.61,3038.9,14536
2024-04-19 09:30:00+00:00,3038.9,3038.98,3030.67,3032.8,14908
2024-04-19 09:35:00+00:00,3032.8,3033.89,3026.36,3028.46,21767
2024-04-19 09:40:00+00:00,3028.46,3032.91,3026.1,3028.65,20495
2024-04-19 09:45:00+00:00,3028.41,3033.73,3024.72,3025.74,5224
2024-04-19 09:50:00+00:00,3025.74,3030.67,3019.41,3021.48,6468
2024-04-19 09:55:00+00:00,3021.48,3022.42,3014.4,3018.41,6703
2024-04-19 10:00:00+00:00,3018.41,3021.71,3017.22,3021.64,7138
2024-04-19 10:05:00+00:00,3021.64,3026.84,3018.25,3026.04,4151
2024-04-19 10:10:00+00:00,3026.04,3034.07,3024.67,3029.06,4164
2024-04-19 10:15:00+00:00,3029.06,3035.14,3026.25,3033.14,3549
2024-04-19 10:20:00+00:00,3033.14,3040.13,3031.83,3032.29,4918
2024-04-19 10:25:00+00:00,3032.29,3034.51,3031.31,3031.85,8953
2024-04-19 10:30:00+00:00,3031.85,3041.69,3029.62,3031.22,7090
2024-04-19 10:35:00+00:00,3031.22,3031.93,3029.35,3030.57,8804
2024-04-19 10:40:00+00:00,3030.57,3033.22,3026.87,3030.5,9682
2024-04-22 03:45:00+00:00,3055.27,3063.45,3054.43,3061.46,0
2024-04-22 03:50:00+00:00,3061.46,3071.51,3060.83,3069.67,0
2024-04-22 03:55:00+00:00,3069.67,3078.4,3066.37,3076.58,0
2024-04-22 04:00:00+00:00,3076.58,3078.06,3067.63,3067.85,0
2024-04-22 04:05:00+00:00,3067.85,3071.22,3053.66,3054.05,0
2024-04-22 04:10:00+00:00,3054.05,3056.16,3026.79,3031.61,0
2024-04-22 04:15:00+00:00,3031.61,3036.21,3031.06,3033.94,0
2024-04-22 04:20:00+00:00,3033.94,3034.39,3026.31,3031.11,0
2024-04-22 04:25:00+00:00,3031.11,3034.68,3029.12,3034.42,0
2024-04-22 04:30:00+00:00,3034.42,3043.77,3034.27,3037.58,0
2024-04-22 04:35:00+00:00,3037.58,3043.11,3035.41,3039.35,0
2024-04-22 04:40:00+00:00,3039.35,3039.44,3036.71,3039.0,0
2024-04-22 04:45:00+00:00,3039.07,3040.21,3034.4,3034.72,7826
2024-04-22 04:50:00+00:00,3034.72,3036.13,3026.83,3029.27,8948
