Datetime,Open,High,Low,Close,Volume
2024-04-15 06:25:00+00:00,427.41,428.58,426.82,427.4,71389
2024-04-15 06:30:00+00:00,427.4,427.5,426.98,427.42,68244
2024-04-15 06:35:00+00:00,427.42,427.49,426.87,427.4,40549
2024-04-15 06:40:00+00:00,427.4,428.23,427.17,427.4,89175
2024-04-15 06:45:00+00:00,427.39,428.02,426.91,427.88,122105
2024-04-15 06:50:00+00:00,427.88,428.83,427.33,428.63,53811
2024-04-15 06:55:00+00:00,428.63,429.65,428.45,429.09,53105
2024-04-15 07:00:00+00:00,429.09,429.91,428.05,428.59,107795
2024-04-15 07:05:00+00:00,428.59,429.12,427.53,427.78,100377
2024-04-15 07:10:00+00:00,427.78,428.69,426.24,426.53,53577
2024-04-15 07:15:00+00:00,426.53,426.69,426.36,426.56,72545
2024-04-15 07:20:00+00:00,426.56,426.9,426.47,426.55,120881
2024-04-15 07:25:00+00:00,426.55,426.97,426.17,426.67,143997
2024-04-15 07:30:00+00:00,426.67,427.39,426.55,426.8,52634
2024-04-15 07:35:00+00:00,426.8,427.48,426.71,426.86,88115
2024-04-15 07:40:00+00:00,426.86,427.45,426.61,426.85,102335
2024-04-15 07:45:00+00:00,426.79,426.86,426.15,426.45,57120
2024-04-15 07:50:00+00:00,426.45,427.52,425.98,426.0,41539
2024-04-15 07:55:00+00:00,426.0,426.11,425.57,425.67,22757
2024-04-15 08:00:00+00:00,425.67,426.12,425.67,425.9,23272
2024-04-15 08:05:00+00:00,425.9,426.44,425.85,426.29,23733
2024-04-15 08:10:00+00:00,426.29,426.73,425.84,426.51,49264
2024-04-15 08:15:00+00:00,426.51,427.33,426.09,426.88,52466
2024-04-15 08:20:00+00:00,426.88,427.49,426.68,426.79,50457
2024-04-15 08:25:00+00:00,426.79,426.86,426.57,426.71,39813
2024-04-15 08:30:00+00:00,426.71,427.06,425.12,426.59,41656
2024-04-15 08:35:00+00:00,426.59,427.4,426.29,426.5,25247
2024-04-15 08:40:00+00:00,426.5,428.05,426.33,426.5,36041
2024-04-15 08:45:00+00:00,426.5,427.1,425.52,426.72,97730
2024-04-15 08:50:00+00:00,426.72,427.34,426.43,427.04,129004
2024-04-15 08:55:00+00:00,427.04,427.76,426.65,427.24,109726
2024-04-15 09:00:00+00:00,427.24,427.98,426.86,427.01,83929
2024-04-15 09:05:00+00:00,427.01,427.16,426.39,426.56,124157
2024-04-15 09:10:00+00:00,426.56,426.88,425.36,425.9,103660
2024-04-15 09:15:00+00:00,425.9,426.19,425.84,425.89,92879
2024-04-15 09:20:00+00:00,425.89,426.39,425.48,425.9,138879
2024-04-15 09:25:00+00:00,425.9,426.46,425.78,425.89,91292
2024-04-15 09:30:00+00:00,425.89,426.22,425.82,425.9,97682
2024-04-15 09:35:00+00:00,425.9,426.53,425.07,425.88,80217
2024-04-15 09:40:00+00:00,425.88,426.05,425.7,425.9,86591
2024-04-15 09:45:00+00:00,425.89,426.74,425.28,425.72,70380
2024-04-15 09:50:00+00:00,425.72,425.72,424.98,425.47,80793
2024-04-15 09:55:00+00:00,425.47,425.73,425.24,425.3,39740
2024-04-15 10:00:00+00:00,425.3,425.6,424.49,425.47,51544
2024-04-15 10:05:00+00:00,425.47,426.12,425.2,425.72,66872
2024-04-15 10:10:00+00:00,425.72,426.13,425.46,425.9,50168
2024-04-15 10:15:00+00:00,425.9,426.53,425.58,426.15,67663
2024-04-15 10:20:00+00:00,426.15,426.47,425.52,425.97,32668
2024-04-15 10:25:00+00:00,425.97,426.2,425.58,425.85,45349
2024-04-15 10:30:00+00:00,425.85,426.27,425.58,425.67,69115
2024-04-15 10:35:00+00:00,425.67,425.97,425.26,425.55,88418
2024-04-15 10:40:00+00:00,425.55,425.65,425.19,425.55,31799
2024-04-16 03:45:00+00:00,423.32,424.73,423.18,424.41,0
2024-04-16 03:50:00+00:00,424.41,426.24,424.34,425.88,0
2024-04-16 03:55:00+00:00,425.88,427.22,425.6,426.98,0
2024-04-16 04:00:00+00:00,426.98,427.15,426.02,426.2,0
2024-04-16 04:05:00+00:00,426.2,426.6,424.83,425.1,0
2024-04-16 04:10:00+00:00,425.1,425.15,422.62,423.37,0
2024-04-16 04:15:00+00:00,423.37,424.62,422.99,423.59,0
2024-04-16 04:20:00+00:00,423.59,424.29,423.13,423.2,0
2024-04-16 04:25:00+00:00,423.2,424.21,422.99,423.68,0
2024-04-16 04:30:00+00:00,423.68,424.29,423.59,424.05,0
2024-04-16 04:35:00+00:00,424.05,424.92,424.0,424.3,0
2024-04-16 04:40:00+00:00,424.3,424.85,424.11,424.35,0
2024-04-16 04:45:00+00:00,424.38,424.83,423.72,424.09,93950
2024-04-16 04:50:00+00:00,424.09,424.16,423.31,423.76,77631
2024-04-16 04:55:00+00:00,423.76,424.16,422.76,423.56,134666
2024-04-16 05:00:00+00:00,423.56,424.03,423.45,424.01,110554
2024-04-16 05:05:00+00:00,424.01,425.04,423.8,424.65,163424
2024-04-16 05:10:00+00:00,424.65,425.46,424.63,425.17,122531
2024-04-16 05:15:00+00:00,425.17,426.0,425.09,425.81,79009
2024-04-16 05:20:00+00:00,425.81,426.21,425.72,425.75,134150
2024-04-16 05:25:00+00:00,425.75,426.21,425.53,425.75,194980
2024-04-16 05:30:00+00:00,425.75,426.46,425.66,425.73,213376
2024-04-16 05:35:00+00:00,425.73,425.95,425.62,425.76,170182
2024-04-16 05:40:00+00:00,425.76,425.98,425.6,425.7,137112
2024-04-16 05:45:00+00:00,425.6,426.16,425.46,425.47,136004
2024-04-16 05:50:00+00:00,425.47,426.01,424.33,425.28,101150
2024-04-16 05:55:00+00:00,425.28,425.73,425.14,425.16,69393
2024-04-16 06:00:00+00:00,425.16,425.68,424.81,425.38,82463
2024-04-16 06:05:00+00:00,425.38,425.73,425.0,425.72,122635
2024-04-16 06:10:00+00:00,425.72,426.09,425.67,425.95,75670
2024-04-16 06:15:00+00:00,425.95,426.54,425.92,426.3,54980
2024-04-16 06:20:00+00:00,426.3,426.59,425.64,426.28,88449
2024-04-16 06:25:00+00:00,426.28,426.46,425.51,426.28,149132
2024-04-16 06:30:00+00:00,426.28,426.36,425.97,426.26,68536
2024-04-16 06:35:00+00:00,426.26,427.27,425.91,426.24,122393
2024-04-16 06:40:00+00:00,426.24,426.55,426.22,426.25,137113
2024-04-16 06:45:00+00:00,426.21,426.45,425.93,426.26,49065
2024-04-16 06:50:00+00:00,426.26,426.74,425.79,426.29,55234
2024-04-16 06:55:00+00:00,426.29,426.51,426.24,426.35,76416
2024-04-16 07:00:00+00:00,426.35,426.61,425.33,426.05,88688
2024-04-16 07:05:00+00:00,426.05,426.16,425.26,425.62,82384
2024-04-16 07:10:00+00:00,425.62,426.37,424.47,424.92,116646
2024-04-16 07:15:00+00:00,424.92,426.19,424.68,424.89,50383
2024-04-16 07:20:00+00:00,424.89,425.46,424.67,424.91,75658
2024-04-16 07:25:00+00:00,424.91,425.42,424.0,424.87,59124
2024-04-16 07:30:00+00:00,424.87,425.12,424.35,424.91,43212
2024-04-16 07:35:00+00:00,424.91,424.97,424.71,424.91,42122
2024-04-16 07:40:00+00:00,424.91,424.95,424.59,424.9,60712
2024-04-16 07:45:00+00:00,424.91,424.99,424.51,424.67,67049
2024-04-16 07:50:00+00:00,424.67,424.71,423.87,424.4,69870
2024-04-16 07:55:00+00:00,424.4,424.68,424.07,424.21,51362
2024-04-16 08:00:00+00:00,424.21,424.92,423.92,424.34,85827
2024-04-16 08:05:00+00:00,424.34,424.68,424.07,424.6,69438
2024-04-16 08:10:00+00:00,424.6,424.94,424.6,424.77,54870
2024-04-16 08:15:00+00:00,424.77,425.18,424.52,424.99,59852
2024-04-16 08:20:00+00:00,424.99,425.8,423.93,424.86,41076
2024-04-16 08:25:00+00:00,424.86,424.87,424.04,424.78,62495
2024-04-16 08:30:00+00:00,424.78,425.85,424.05,424.64,65320
2024-04-16 08:35:00+00:00,424.64,424.73,424.03,424.56,39997
2024-04-16 08:40:00+00:00,424.56,424.87,424.29,424.55,55794
2024-04-16 08:45:00+00:00,424.72,424.96,424.43,424.51,66090
2024-04-16 08:50:00+00:00,424.51,425.42,423.14,424.24,166775
2024-04-16 08:55:00+00:00,424.24,424.49,423.04,424.01,181596
2024-04-16 09:00:00+00:00,424.01,424.66,423.92,424.45,83467
2024-04-16 09:05:00+00:00,424.45,425.16,424.26,425.08,94703
2024-04-16 09:10:00+00:00,425.08,425.59,424.97,425.56,160265
2024-04-16 09:15:00+00:00,425.56,426.32,425.37,426.2,106278
2024-04-16 09:20:00+00:00,426.2,426.24,425.49,426.19,160487
2024-04-16 09:25:00+00:00,426.19,426.36,425.39,426.23,109724
2024-04-16 09:30:00+00:00,426.23,426.46,426.1,426.2,80205
2024-04-16 09:35:00+00:00,426.2,426.71,425.43,426.21,106407
2024-04-16 09:40:00+00:00,426.21,426.83,425.97,426.2,66969
2024-04-16 09:45:00+00:00,426.2,426.77,425.57,426.05,76854
2024-04-16 09:50:00+00:00,426.05,426.24,425.8,425.84,41510
2024-04-16 09:55:00+00:00,425.84,425.98,425.68,425.69,74899
2024-04-16 10:00:00+00:00,425.69,426.53,425.63,425.93,41331
2024-04-16 10:05:00+00:00,425.93,426.59,425.67,426.21,49093
2024-04-16 10:10:00+00:00,426.21,426.5,426.15,426.45,69926
2024-04-16 10:15:00+00:00,426.45,427.68,426.06,426.76,46969
2024-04-16 10:20:00+00:00,426.76,427.11,425.54,426.58,59319
2024-04-16 10:25:00+00:00,426.58,426.77,425.79,426.51,75970
2024-04-16 10:30:00+00:00,426.51,427.07,426.31,426.35,58175
2024-04-16 10:35:00+00:00,426.35,426.41,425.71,426.24,51641
2024-04-16 10:40:00+00:00,426.24,427.01,426.02,426.25,75761
2024-04-18 03:45:00+00:00,426.49,427.08,424.93,425.58,0
2024-04-18 03:50:00+00:00,425.58,426.27,424.39,424.48,0
2024-04-18 03:55:00+00:00,424.48,424.7,423.46,423.52,0
2024-04-18 04:00:00+00:00,423.52,424.12,422.83,424.08,0
2024-04-18 04:05:00+00:00,424.08,425.17,424.03,425.05,0
2024-04-18 04:10:00+00:00,425.05,425.76,424.84,425.57,0
2024-04-18 04:15:00+00:00,425.57,426.71,425.56,426.48,0
2024-04-18 04:20:00+00:00,426.48,427.07,425.43,425.82,0
2024-04-18 04:25:00+00:00,425.82,426.03,425.22,425.4,0
2024-04-18 04:30:00+00:00,425.4,425.89,424.76,424.78,0
2024-04-18 04:35:00+00:00,424.78,424.98,423.83,424.26,0
2024-04-18 04:40:00+00:00,424.26,424.98,424.02,424.3,0
2024-04-18 04:45:00+00:00,424.25,424.51,423.3,423.89,134783
2024-04-18 04:50:00+00:00,423.89,424.15,422.95,423.38,117214
2024-04-18 04:55:00+00:00,423.38,423.89,422.98,422.99,157440
2024-04-18 05:00:00+00:00,422.99,423.58,422.85,423.36,267151
2024-04-18 05:05:00+00:00,423.36,423.97,423.17,423.87,228419
2024-04-18 05:10:00+00:00,423.87,424.22,423.67,424.21,108721
2024-04-18 05:15:00+00:00,424.21,425.43,423.99,424.73,121699
2024-04-18 05:20:00+00:00,424.73,424.77,424.64,424.74,142003
2024-04-18 05:25:00+00:00,424.74,424.91,424.56,424.74,188779
2024-04-18 05:30:00+00:00,424.74,425.18,424.63,424.71,157907
2024-04-18 05:35:00+00:00,424.71,424.74,424.57,424.72,240746
2024-04-18 05:40:00+00:00,424.72,425.14,424.36,424.7,268626
2024-04-18 05:45:00+00:00,424.71,424.81,424.16,424.37,80407
2024-04-18 05:50:00+00:00,424.37,424.55,423.77,423.96,79569
2024-04-18 05:55:00+00:00,423.96,424.13,423.28,423.61,158953
2024-04-18 06:00:00+00:00,423.61,424.33,423.45,423.98,121239
2024-04-18 06:05:00+00:00,423.98,424.86,423.83,424.45,127469
2024-04-18 06:10:00+00:00,424.45,424.77,424.22,424.77,103573
2024-04-18 06:15:00+00:00,424.77,425.37,424.23,425.27,149151
2024-04-18 06:20:00+00:00,425.27,426.04,425.11,425.2,100939
2024-04-18 06:25:00+00:00,425.2,425.38,424.46,425.18,123567
2024-04-18 06:30:00+00:00,425.18,425.29,424.54,425.15,126036
2024-04-18 06:35:00+00:00,425.15,425.21,424.44,425.1,101865
2024-04-18 06:40:00+00:00,425.1,426.56,425.06,425.1,94763
2024-04-18 06:45:00+00:00,425.09,425.91,424.86,424.88,82061
2024-04-18 06:50:00+00:00,424.88,424.9,424.24,424.6,62776
2024-04-18 06:55:00+00:00,424.6,424.63,424.23,424.35,84052
2024-04-18 07:00:00+00:00,424.35,424.89,424.21,424.6,44379
2024-04-18 07:05:00+00:00,424.6,425.35,424.51,424.98,43215
2024-04-18 07:10:00+00:00,424.98,425.56,424.89,425.23,39916
2024-04-18 07:15:00+00:00,425.23,425.92,424.87,425.6,58306
2024-04-18 07:20:00+00:00,425.6,425.8,424.66,425.51,35548
2024-04-18 07:25:00+00:00,425.51,425.84,425.03,425.49,89607
2024-04-18 07:30:00+00:00,425.49,425.57,425.29,425.38,83596
2024-04-18 07:35:00+00:00,425.38,425.38,425.29,425.34,75710
2024-04-18 07:40:00+00:00,425.34,425.69,424.92,425.35,83898
2024-04-18 07:45:00+00:00,425.42,426.01,423.75,423.9,408535
2024-04-18 07:50:00+00:00,423.9,424.23,421.42,421.77,416984
2024-04-18 07:55:00+00:00,421.77,421.96,420.05,420.33,243017
2024-04-18 08:00:00+00:00,420.33,421.41,420.11,421.25,290356
2024-04-18 08:05:00+00:00,421.25,423.13,421.17,422.79,427869
2024-04-18 08:10:00+00:00,422.79,424.39,422.67,423.89,154581
2024-04-18 08:15:00+00:00,423.89,426.73,423.36,425.45,307519
2024-04-18 08:20:00+00:00,425.45,425.61,423.91,424.63,165649
2024-04-18 08:25:00+00:00,424.63,424.93,423.64,424.25,333653
2024-04-18 08:30:00+00:00,424.25,424.39,423.32,423.51,414726
2024-04-18 08:35:00+00:00,423.51,423.6,422.37,423.04,272646
2024-04-18 08:40:00+00:00,423.04,423.17,422.89,423.0,230791
2024-04-18 08:45:00+00:00,422.99,423.69,422.59,423.25,832932
2024-04-18 08:50:00+00:00,423.25,423.57,422.82,423.5,782124
2024-04-18 08:55:00+00:00,423.5,423.79,423.43,423.76,467921
2024-04-18 09:00:00+00:00,423.76,423.83,422.36,422.5,896394
2024-04-18 09:05:00+00:00,422.5,423.19,420.77,420.91,483801
2024-04-18 09:10:00+00:00,420.91,420.98,417.38,418.08,1036641
2024-04-18 09:15:00+00:00,418.08,418.38,417.65,418.09,360430
2024-04-18 09:20:00+00:00,418.09,418.35,417.26,417.9,852428
2024-04-18 09:25:00+00:00,417.9,418.96,417.64,418.17,711857
2024-04-18 09:30:00+00:00,418.17,418.5,417.87,418.3,742593
2024-04-18 09:35:00+00:00,418.3,418.8,417.86,418.5,980395
2024-04-18 09:40:00+00:00,418.5,418.55,417.7,418.5,667391
2024-04-18 09:45:00+00:00,418.48,419.11,418.45,418.95,230001
2024-04-18 09:50:00+00:00,418.95,419.67,418.56,419.53,228091
2024-04-18 09:55:00+00:00,419.53,420.02,419.43,420.0,208344
2024-04-18 10:00:00+00:00,420.0,420.45,419.31,419.65,238732
2024-04-18 10:05:00+00:00,419.65,419.97,418.72,419.15,251833
2024-04-18 10:10:00+00:00,419.15,419.18,418.19,418.45,262807
2024-04-18 10:15:00+00:00,418.45,418.76,418.23,418.75,167787
2024-04-18 10:20:00+00:00,418.75,419.12,417.73,418.31,157649
2024-04-18 10:25:00+00:00,418.31,419.09,418.09,418.87,241150
2024-04-18 10:30:00+00:00,418.87,419.35,418.7,419.3,224565
2024-04-18 10:35:00+00:00,419.3,420.1,419.19,419.73,156996
2024-04-18 10:40:00+00:00,419.73,420.19,419.46,419.75,163956
2024-04-19 03:45:00+00:00,417.21,420.31,416.99,419.19,0
2024-04-19 03:50:00+00:00,419.19,422.15,419.08,421.94,0
2024-04-19 03:55:00+00:00,421.94,424.05,421.52,423.77,0
2024-04-19 04:00:00+00:00,423.77,424.04,421.98,422.54,0
2024-04-19 04:05:00+00:00,422.54,422.72,420.53,420.57,0
2024-04-19 04:10:00+00:00,420.57,420.6,417.41,417.94,0
2024-04-19 04:15:00+00:00,417.94,419.56,417.73,419.16,0
2024-04-19 04:20:00+00:00,419.16,419.39,417.05,417.13,0
2024-04-19 04:25:00+00:00,417.13,420.23,416.76,419.84,0
2024-04-19 04:30:00+00:00,419.84,421.95,419.58,421.68,0
2024-04-19 04:35:00+00:00,421.68,423.93,421.47,423.73,0
2024-04-19 04:40:00+00:00,423.73,424.0,423.14,423.65,0
2024-04-19 04:45:00+00:00,423.87,424.21,423.82,424.13,201144
2024-04-19 04:50:00+00:00,424.13,424.72,424.13,424.55,211550
2024-04-19 04:55:00+00:00,424.55,424.96,424.21,424.89,262501
2024-04-19 05:00:00+00:00,424.89,425.11,423.84,424.37,163152
2024-04-19 05:05:00+00:00,424.37,424.91,423.39,423.71,156785
2024-04-19 05:10:00+00:00,423.71,424.0,422.38,422.65,124922
2024-04-19 05:15:00+00:00,422.65,423.1,422.15,422.69,204551
2024-04-19 05:20:00+00:00,422.69,423.31,422.0,422.54,219674
2024-04-19 05:25:00+00:00,422.54,423.02,422.39,422.74,199142
2024-04-19 05:30:00+00:00,422.74,423.94,422.63,422.9,195815
2024-04-19 05:35:00+00:00,422.9,423.47,422.62,423.04,157709
2024-04-19 05:40:00+00:00,423.04,423.06,422.96,423.05,249831
2024-04-19 05:45:00+00:00,422.98,423.71,422.68,423.41,162944
2024-04-19 05:50:00+00:00,423.41,424.26,423.35,424.01,146543
2024-04-19 05:55:00+00:00,424.01,424.51,423.22,424.48,87025
2024-04-19 06:00:00+00:00,424.48,425.14,423.73,423.95,80331
2024-04-19 06:05:00+00:00,423.95,424.3,422.53,422.97,117645
2024-04-19 06:10:00+00:00,422.97,423.79,421.37,421.54,132757
2024-04-19 06:15:00+00:00,421.54,422.25,421.3,421.65,84643
2024-04-19 06:20:00+00:00,421.65,421.85,421.09,421.5,100054
2024-04-19 06:25:00+00:00,421.5,422.28,421.22,421.79,163776
2024-04-19 06:30:00+00:00,421.79,422.56,421.73,421.81,174970
2024-04-19 06:35:00+00:00,421.81,422.68,421.78,422.01,197847
2024-04-19 06:40:00+00:00,422.01,422.12,421.74,422.05,145866
2024-04-19 06:45:00+00:00,422.01,423.38,421.54,423.22,108201
2024-04-19 06:50:00+00:00,423.22,424.91,423.02,424.87,106846
2024-04-19 06:55:00+00:00,424.87,426.51,424.83,426.19,110319
2024-04-19 07:00:00+00:00,426.19,426.87,424.45,425.15,151684
2024-04-19 07:05:00+00:00,425.15,425.63,423.55,423.72,156694
2024-04-19 07:10:00+00:00,423.72,423.83,421.09,421.66,150015
2024-04-19 07:15:00+00:00,421.66,422.66,421.2,422.48,86754
2024-04-19 07:20:00+00:00,422.48,423.2,421.1,421.27,85646
2024-04-19 07:25:00+00:00,421.27,423.45,421.24,422.91,158823
2024-04-19 07:30:00+00:00,422.91,424.37,422.27,424.07,77804
2024-04-19 07:35:00+00:00,424.07,425.5,423.7,425.1,88939
2024-04-19 07:40:00+00:00,425.1,425.49,424.7,425.15,138541
2024-04-19 07:45:00+00:00,425.19,425.35,423.76,424.53,100677
2024-04-19 07:50:00+00:00,424.53,424.77,423.11,423.73,80650
2024-04-19 07:55:00+00:00,423.73,423.92,423.2,423.21,80593
2024-04-19 08:00:00+00:00,423.21,423.86,423.03,423.79,80482
2024-04-19 08:05:00+00:00,423.79,425.21,423.58,424.75,104376
2024-04-19 08:10:00+00:00,424.75,425.64,424.61,425.33,93281
2024-04-19 08:15:00+00:00,425.33,427.37,425.12,426.29,154418
2024-04-19 08:20:00+00:00,426.29,426.3,425.62,426.04,141080
2024-04-19 08:25:00+00:00,426.04,426.2,425.66,425.76,136218
2024-04-19 08:30:00+00:00,425.76,426.11,424.89,425.59,97722
2024-04-19 08:35:00+00:00,425.59,426.06,424.66,425.43,152940
2024-04-19 08:40:00+00:00,425.43,425.48,425.13,425.45,115202
2024-04-19 08:45:00+00:00,425.39,426.51,424.83,425.03,242556
2024-04-19 08:50:00+00:00,425.03,425.14,424.21,424.55,340691
2024-04-19 08:55:00+00:00,424.55,424.8,423.77,424.12,309181
2024-04-19 09:00:00+00:00,424.12,425.36,424.0,424.52,211643
2024-04-19 09:05:00+00:00,424.52,425.29,424.34,425.14,236286
2024-04-19 09:10:00+00:00,425.14,425.59,424.99,425.53,374090
2024-04-19 09:15:00+00:00,425.53,426.32,425.37,426.09,271108
2024-04-19 09:20:00+00:00,426.09,426.89,425.74,425.84,303186
2024-04-19 09:25:00+00:00,425.84,426.22,425.45,425.66,297180
2024-04-19 09:30:00+00:00,425.66,425.86,424.53,425.37,168699
2024-04-19 09:35:00+00:00,425.37,425.59,424.72,425.16,134350
2024-04-19 09:40:00+00:00,425.16,425.44,424.8,425.2,322688
2024-04-19 09:45:00+00:00,425.21,425.56,424.67,424.68,104000
2024-04-19 09:50:00+00:00,424.68,425.19,423.15,423.97,82614
2024-04-19 09:55:00+00:00,423.97,424.12,423.39,423.52,59617
2024-04-19 10:00:00+00:00,423.52,424.17,423.23,423.81,66776
2024-04-19 10:05:00+00:00,423.81,425.08,423.49,424.35,166120
2024-04-19 10:10:00+00:00,424.35,424.93,423.56,424.71,111138
2024-04-19 10:15:00+00:00,424.71,425.88,423.8,425.22,152912
2024-04-19 10:20:00+00:00,425.22,425.63,424.83,425.08,158302
2024-04-19 10:25:00+00:00,425.08,425.32,424.52,425.01,81480
2024-04-19 10:30:00+00:00,425.01,425.49,424.3,424.84,111641
2024-04-19 10:35:00+00:00,424.84,424.86,423.29,424.75,85741
2024-04-19 10:40:00+00:00,424.75,424.86,424.62,424.75,168257
2024-04-22 03:45:00+00:00,426.77,426.95,425.6,425.9,0
2024-04-22 03:50:00+00:00,425.9,426.05,424.57,424.59,0
2024-04-22 03:55:00+00:00,424.59,425.38,423.53,423.64,0
2024-04-22 04:00:00+00:00,423.64,424.89,423.25,424.54,0
2024-04-22 04:05:00+00:00,424.54,425.61,424.03,425.55,0
2024-04-22 04:10:00+00:00,425.55,426.46,425.34,426.39,0
2024-04-22 04:15:00+00:00,426.39,428.51,426.24,427.5,0
2024-04-22 04:20:00+00:00,427.5,427.91,426.39,426.68,0
2024-04-22 04:25:00+00:00,426.68,427.09,425.86,426.1,0
2024-04-22 04:30:00+00:00,426.1,426.51,425.19,425.2,0
2024-04-22 04:35:00+00:00,425.2,425.32,424.56,424.61,0
2024-04-22 04:40:00+00:00,424.61,424.94,423.78,424.65,0
2024-04-22 04:45:00+00:00,424.76,425.35,424.24,424.53,39010
2024-04-22 04:50:00+00:00,424.53,424.89,423.37,424.22,93737
2024-04-22 04:55:00+00:00,424.22,424.41,423.19,424.0,70455
2024-04-22 05:00:00+00:00,424.0,424.73,423.82,424.19,95405
2024-04-22 05:05:00+00:00,424.19,424.9,424.14,424.46,70150
2024-04-22 05:10:00+00:00,424.46,424.73,424.08,424.69,56097
2024-04-22 05:15:00+00:00,424.69,425.05,424.3,424.94,58066
2024-04-22 05:20:00+00:00,424.94,424.97,424.67,424.82,98821
2024-04-22 05:25:00+00:00,424.82,425.33,423.74,424.72,85681
2024-04-22 05:30:00+00:00,424.72,425.74,424.06,424.59,41089
2024-04-22 05:35:00+00:00,424.59,425.12,424.22,424.5,89355
2024-04-22 05:40:00+00:00,424.5,424.99,424.35,424.5,105853
2024-04-22 05:45:00+00:00,424.55,424.96,424.49,424.65,90636
2024-04-22 05:50:00+00:00,424.65,424.98,424.61,424.8,96757
2024-04-22 05:55:00+00:00,424.8,425.34,424.52,424.9,67362
2024-04-22 06:00:00+00:00,424.9,425.62,423.7,424.74,53569
2024-04-22 06:05:00+00:00,424.74,424.81,424.24,424.51,82775
2024-04-22 06:10:00+00:00,424.51,424.62,423.76,424.12,59269
2024-04-22 06:15:00+00:00,424.12,424.94,423.61,424.13,45735
2024-04-22 06:20:00+00:00,424.13,424.49,423.69,424.09,98666
2024-04-22 06:25:00+00:00,424.09,424.21,423.38,424.13,88428
2024-04-22 06:30:00+00:00,424.13,424.26,423.87,424.16,65672
2024-04-22 06:35:00+00:00,424.16,425.02,424.08,424.21,42793
2024-04-22 06:40:00+00:00,424.21,424.29,423.87,424.2,81192
2024-04-22 06:45:00+00:00,424.21,424.79,423.49,424.3,71909
2024-04-22 06:50:00+00:00,424.3,424.93,424.07,424.45,31612
2024-04-22 06:55:00+00:00,424.45,425.04,424.15,424.55,88060
2024-04-22 07:00:00+00:00,424.55,424.76,423.68,424.38,37837
2024-04-22 07:05:00+00:00,424.38,424.41,423.5,424.16,50957
2024-04-22 07:10:00+00:00,424.16,424.58,423.02,423.79,92791
2024-04-22 07:15:00+00:00,423.79,424.28,423.0,423.84,74857
2024-04-22 07:20:00+00:00,423.84,424.21,423.46,423.75,62504
2024-04-22 07:25:00+00:00,423.75,424.29,423.2,423.87,87545
2024-04-22 07:30:00+00:00,423.87,424.12,423.58,423.96,79021
2024-04-22 07:35:00+00:00,423.96,424.61,423.71,424.06,33784
2024-04-22 07:40:00+00:00,424.06,424.14,423.53,424.05,33259
2024-04-22 07:45:00+00:00,424.05,424.52,422.96,424.33,56203
2024-04-22 07:50:00+00:00,424.33,424.95,424.24,424.63,65267
2024-04-22 07:55:00+00:00,424.63,425.47,424.45,424.9,101465
2024-04-22 08:00:00+00:00,424.9,425.05,424.25,424.6,90094
2024-04-22 08:05:00+00:00,424.6,424.98,423.74,424.14,77758
