Datetime,Open,High,Low,Close,Volume
2024-04-15 09:55:00+00:00,746.62,747.14,746.1,746.14,84227
2024-04-15 10:00:00+00:00,746.14,747.98,745.57,746.57,84207
2024-04-15 10:05:00+00:00,746.57,747.75,746.31,747.22,116254
2024-04-15 10:10:00+00:00,747.22,749.17,747.08,747.67,92999
2024-04-15 10:15:00+00:00,747.67,748.36,746.52,748.32,103653
2024-04-15 10:20:00+00:00,748.32,748.55,747.3,747.85,90001
2024-04-15 10:25:00+00:00,747.85,748.78,746.72,747.51,114883
2024-04-15 10:30:00+00:00,747.51,747.71,746.21,747.02,78320
2024-04-15 10:35:00+00:00,747.02,747.42,746.3,746.69,45850
2024-04-15 10:40:00+00:00,746.69,747.6,746.3,746.7,74937
2024-04-16 03:45:00+00:00,744.41,745.08,742.58,743.49,0
2024-04-16 03:50:00+00:00,743.49,744.2,741.94,742.05,0
2024-04-16 03:55:00+00:00,742.05,742.38,740.98,741.11,0
2024-04-16 04:00:00+00:00,741.11,743.49,741.05,742.83,0
2024-04-16 04:05:00+00:00,742.83,745.67,742.2,745.55,0
2024-04-16 04:10:00+00:00,745.55,747.37,744.94,747.33,0
2024-04-16 04:15:00+00:00,747.33,750.49,746.89,750.01,0
2024-04-16 04:20:00+00:00,750.01,751.7,749.44,749.6,0
2024-04-16 04:25:00+00:00,749.6,749.67,748.85,749.2,0
2024-04-16 04:30:00+00:00,749.2,749.54,748.07,748.81,0
2024-04-16 04:35:00+00:00,748.81,749.22,747.9,748.82,0
2024-04-16 04:40:00+00:00,748.82,749.55,748.18,748.78,0
2024-04-16 04:45:00+00:00,748.8,749.32,747.78,748.06,90599
2024-04-16 04:50:00+00:00,748.06,748.78,746.25,746.87,96748
2024-04-16 04:55:00+00:00,746.87,747.43,744.4,746.14,76218
2024-04-16 05:00:00+00:00,746.14,747.43,745.27,746.9,57463
2024-04-16 05:05:00+00:00,746.9,749.17,746.11,748.02,106999
2024-04-16 05:10:00+00:00,748.02,749.08,747.46,748.82,82797
2024-04-16 05:15:00+00:00,748.82,750.15,748.67,750.0,114109
2024-04-16 05:20:00+00:00,750.0,750.4,749.46,749.91,69431
2024-04-16 05:25:00+00:00,749.91,749.93,748.35,749.9,49351
2024-04-16 05:30:00+00:00,749.9,750.24,749.78,749.83,80578
2024-04-16 05:35:00+00:00,749.83,750.04,748.0,749.81,108612
2024-04-16 05:40:00+00:00,749.81,750.39,749.4,749.78,82620
2024-04-16 05:45:00+00:00,749.87,750.68,747.53,749.69,59736
2024-04-16 05:50:00+00:00,749.69,750.04,748.99,749.37,64885
2024-04-16 05:55:00+00:00,749.37,751.2,748.41,749.18,35502
2024-04-16 06:00:00+00:00,749.18,750.28,748.95,749.72,72649
2024-04-16 06:05:00+00:00,749.72,751.57,749.38,750.59,67916
2024-04-16 06:10:00+00:00,750.59,751.32,750.53,751.14,59407
2024-04-16 06:15:00+00:00,751.14,752.52,750.41,752.01,51611
2024-04-16 06:20:00+00:00,752.01,753.24,751.99,752.09,61786
2024-04-16 06:25:00+00:00,752.09,752.69,751.25,752.0,49878
2024-04-16 06:30:00+00:00,752.0,752.25,751.96,752.01,50643
2024-04-16 06:35:00+00:00,752.01,752.45,751.92,751.98,65271
2024-04-16 06:40:00+00:00,751.98,752.32,751.78,752.0,70688
2024-04-16 06:45:00+00:00,752.02,752.45,749.86,751.07,32187
2024-04-16 06:50:00+00:00,751.07,752.05,749.42,749.89,59620
2024-04-16 06:55:00+00:00,749.89,750.05,748.76,748.96,65063
2024-04-16 07:00:00+00:00,748.96,750.79,748.32,749.75,75529
2024-04-16 07:05:00+00:00,749.75,751.05,749.36,751.01,56932
2024-04-16 07:10:00+00:00,751.01,752.21,750.78,751.79,74550
2024-04-16 07:15:00+00:00,751.79,754.06,750.7,753.0,54984
2024-04-16 07:20:00+00:00,753.0,753.35,751.84,752.35,69261
2024-04-16 07:25:00+00:00,752.35,753.21,751.1,751.94,34670
2024-04-16 07:30:00+00:00,751.94,753.0,750.53,751.32,77759
2024-04-16 07:35:00+00:00,751.32,753.09,749.84,750.86,79226
2024-04-16 07:40:00+00:00,750.86,750.97,750.82,750.88,61819
2024-04-16 07:45:00+00:00,750.86,751.36,750.2,750.39,72120
2024-04-16 07:50:00+00:00,750.39,750.88,749.58,749.77,42390
2024-04-16 07:55:00+00:00,749.77,751.0,748.46,749.41,54408
2024-04-16 08:00:00+00:00,749.41,750.3,748.3,750.09,84164
2024-04-16 08:05:00+00:00,750.09,751.49,748.64,751.04,59037
2024-04-16 08:10:00+00:00,751.04,752.48,750.84,751.74,93509
2024-04-16 08:15:00+00:00,751.74,753.54,751.12,752.65,108767
2024-04-16 08:20:00+00:00,752.65,753.31,752.32,752.46,76654
2024-04-16 08:25:00+00:00,752.46,752.8,752.35,752.37,88112
2024-04-16 08:30:00+00:00,752.37,752.45,751.68,752.14,91183
2024-04-16 08:35:00+00:00,752.14,752.83,751.24,751.96,45957
2024-04-16 08:40:00+00:00,751.96,752.78,751.85,752.03,70075
2024-04-16 08:45:00+00:00,752.05,752.19,751.16,751.62,222775
2024-04-16 08:50:00+00:00,751.62,752.17,751.28,751.29,201052
2024-04-16 08:55:00+00:00,751.29,751.78,750.24,750.87,194682
2024-04-16 09:00:00+00:00,750.87,752.46,750.49,751.8,178872
2024-04-16 09:05:00+00:00,751.8,754.33,751.33,753.18,211751
2024-04-16 09:10:00+00:00,753.18,754.1,752.86,754.05,195269
2024-04-16 09:15:00+00:00,754.05,755.66,754.04,755.44,298468
2024-04-16 09:20:00+00:00,755.44,756.22,754.47,755.32,240950
2024-04-16 09:25:00+00:00,755.32,755.94,754.53,755.22,318630
2024-04-16 09:30:00+00:00,755.22,756.45,754.73,755.15,292557
2024-04-16 09:35:00+00:00,755.15,755.18,754.27,755.08,328768
2024-04-16 09:40:00+00:00,755.08,756.24,755.07,755.08,185965
2024-04-16 09:45:00+00:00,755.06,755.43,753.59,754.74,53111
2024-04-16 09:50:00+00:00,754.74,754.81,753.88,754.35,51628
2024-04-16 09:55:00+00:00,754.35,754.98,753.41,754.02,47792
2024-04-16 10:00:00+00:00,754.02,754.74,753.72,754.5,123861
2024-04-16 10:05:00+00:00,754.5,756.0,754.01,755.23,77278
2024-04-16 10:10:00+00:00,755.23,756.04,755.14,755.7,52409
2024-04-16 10:15:00+00:00,755.7,757.38,755.18,756.46,136239
2024-04-16 10:20:00+00:00,756.46,756.8,755.14,756.3,99883
2024-04-16 10:25:00+00:00,756.3,756.37,754.95,756.23,60281
2024-04-16 10:30:00+00:00,756.23,756.96,756.08,756.08,51272
2024-04-16 10:35:00+00:00,756.08,757.05,755.56,755.99,53563
2024-04-16 10:40:00+00:00,755.99,756.6,755.78,756.0,113507
2024-04-18 03:45:00+00:00,754.59,756.99,754.38,755.97,0
2024-04-18 03:50:00+00:00,755.97,758.02,754.01,757.76,0
2024-04-18 03:55:00+00:00,757.76,759.73,757.59,759.38,0
2024-04-18 04:00:00+00:00,759.38,759.73,756.98,758.04,0
2024-04-18 04:05:00+00:00,758.04,758.36,754.77,756.24,0
2024-04-18 04:10:00+00:00,756.24,756.86,752.84,752.86,0
2024-04-18 04:15:00+00:00,752.86,753.7,752.06,753.01,0
2024-04-18 04:20:00+00:00,753.01,753.14,751.61,753.04,0
2024-04-18 04:25:00+00:00,753.04,753.63,752.4,752.93,0
2024-04-18 04:30:00+00:00,752.93,753.63,752.37,753.09,0
2024-04-18 04:35:00+00:00,753.09,753.9,752.81,753.33,0
2024-04-18 04:40:00+00:00,753.33,753.45,751.94,753.25,0
2024-04-18 04:45:00+00:00,753.22,754.82,752.96,754.6,74311
2024-04-18 04:50:00+00:00,754.6,756.92,754.28,756.68,135021
2024-04-18 04:55:00+00:00,756.68,758.05,756.57,758.0,72245
2024-04-18 05:00:00+00:00,758.0,758.03,756.34,756.78,122994
2024-04-18 05:05:00+00:00,756.78,758.09,753.34,755.1,128933
2024-04-18 05:10:00+00:00,755.1,755.39,751.95,752.67,210988
2024-04-18 05:15:00+00:00,752.67,754.09,752.36,753.54,164156
2024-04-18 05:20:00+00:00,753.54,754.29,751.92,752.18,182999
2024-04-18 05:25:00+00:00,752.18,754.18,752.14,754.04,80681
2024-04-18 05:30:00+00:00,754.04,755.56,753.78,755.39,125145
2024-04-18 05:35:00+00:00,755.39,757.52,755.0,756.74,211337
2024-04-18 05:40:00+00:00,756.74,757.34,754.89,756.67,194153
2024-04-18 05:45:00+00:00,756.67,757.76,755.15,756.83,90900
2024-04-18 05:50:00+00:00,756.83,757.58,755.99,757.15,92398
2024-04-18 05:55:00+00:00,757.15,757.46,756.9,757.41,53985
2024-04-18 06:00:00+00:00,757.41,757.84,756.84,756.94,56629
2024-04-18 06:05:00+00:00,756.94,757.79,755.53,756.28,45644
2024-04-18 06:10:00+00:00,756.28,756.66,754.56,755.23,104014
2024-04-18 06:15:00+00:00,755.23,756.12,754.95,755.31,87079
2024-04-18 06:20:00+00:00,755.31,755.36,754.68,755.18,67820
2024-04-18 06:25:00+00:00,755.18,756.19,755.14,755.38,122412
2024-04-18 06:30:00+00:00,755.38,755.82,754.83,755.58,77798
2024-04-18 06:35:00+00:00,755.58,757.15,754.96,755.77,114946
2024-04-18 06:40:00+00:00,755.77,757.72,754.77,755.75,92346
2024-04-18 06:45:00+00:00,755.78,756.97,755.36,756.29,126705
2024-04-18 06:50:00+00:00,756.29,757.53,754.67,756.99,95726
2024-04-18 06:55:00+00:00,756.99,757.45,756.52,757.41,100027
2024-04-18 07:00:00+00:00,757.41,758.39,756.52,756.73,52242
2024-04-18 07:05:00+00:00,756.73,757.21,755.77,755.85,50697
2024-04-18 07:10:00+00:00,755.85,755.93,753.9,754.37,86705
2024-04-18 07:15:00+00:00,754.37,754.52,754.17,754.46,66687
2024-04-18 07:20:00+00:00,754.46,756.36,753.45,754.26,104717
2024-04-18 07:25:00+00:00,754.26,755.09,753.83,754.55,112460
2024-04-18 07:30:00+00:00,754.55,755.05,754.28,754.7,103380
2024-04-18 07:35:00+00:00,754.7,754.94,754.56,754.91,44377
2024-04-18 07:40:00+00:00,754.91,755.12,753.46,754.92,114459
2024-04-18 07:45:00+00:00,755.14,755.7,751.33,751.91,332538
2024-04-18 07:50:00+00:00,751.91,752.11,747.92,748.41,395614
2024-04-18 07:55:00+00:00,748.41,748.6,745.3,745.65,231550
2024-04-18 08:00:00+00:00,745.65,748.37,745.58,747.64,136831
2024-04-18 08:05:00+00:00,747.64,752.04,747.09,750.84,190592
2024-04-18 08:10:00+00:00,750.84,753.48,750.73,752.85,254356
2024-04-18 08:15:00+00:00,752.85,756.9,752.05,756.21,277920
2024-04-18 08:20:00+00:00,756.21,756.41,754.0,754.76,199127
2024-04-18 08:25:00+00:00,754.76,756.14,752.93,753.74,381837
2024-04-18 08:30:00+00:00,753.74,755.19,751.56,752.3,284925
2024-04-18 08:35:00+00:00,752.3,752.36,751.37,751.46,326964
2024-04-18 08:40:00+00:00,751.46,751.77,751.34,751.35,149843
2024-04-18 08:45:00+00:00,751.35,752.37,751.29,751.72,287191
2024-04-18 08:50:00+00:00,751.72,753.55,751.04,751.99,337292
2024-04-18 08:55:00+00:00,751.99,752.31,751.16,752.15,261953
2024-04-18 09:00:00+00:00,752.15,752.63,750.59,751.01,356047
2024-04-18 09:05:00+00:00,751.01,752.49,748.18,749.11,493082
2024-04-18 09:10:00+00:00,749.11,749.97,745.99,746.11,222483
2024-04-18 09:15:00+00:00,746.11,747.12,745.96,746.16,506593
2024-04-18 09:20:00+00:00,746.16,747.65,744.74,746.14,313049
2024-04-18 09:25:00+00:00,746.14,746.52,745.86,746.29,483314
2024-04-18 09:30:00+00:00,746.29,747.22,745.68,746.29,431051
2024-04-18 09:35:00+00:00,746.29,746.81,745.83,746.32,501561
2024-04-18 09:40:00+00:00,746.32,746.51,746.17,746.35,304004
2024-04-18 09:45:00+00:00,746.35,748.44,745.94,747.23,111574
2024-04-18 09:50:00+00:00,747.23,748.94,745.67,748.47,227641
2024-04-18 09:55:00+00:00,748.47,749.7,747.32,749.39,110369
2024-04-18 10:00:00+00:00,749.39,749.92,747.83,748.73,149605
2024-04-18 10:05:00+00:00,748.73,750.34,745.92,747.7,153748
2024-04-18 10:10:00+00:00,747.7,748.59,745.63,746.24,238007
2024-04-18 10:15:00+00:00,746.24,747.38,746.21,746.54,109193
2024-04-18 10:20:00+00:00,746.54,748.01,745.16,746.13,101396
2024-04-18 10:25:00+00:00,746.13,747.71,745.88,746.61,231680
2024-04-18 10:30:00+00:00,746.61,747.81,745.35,746.95,231316
2024-04-18 10:35:00+00:00,746.95,747.89,746.51,747.33,167352
2024-04-18 10:40:00+00:00,747.33,747.58,746.21,747.35,195098
2024-04-19 03:45:00+00:00,743.15,743.33,742.08,742.34,0
2024-04-19 03:50:00+00:00,742.34,743.42,740.93,741.39,0
2024-04-19 03:55:00+00:00,741.39,741.47,739.91,740.78,0
2024-04-19 04:00:00+00:00,740.78,743.64,740.2,742.98,0
2024-04-19 04:05:00+00:00,742.98,747.43,742.53,746.38,0
2024-04-19 04:10:00+00:00,746.38,749.05,746.05,748.78,0
2024-04-19 04:15:00+00:00,748.78,753.0,748.48,752.1,0
2024-04-19 04:20:00+00:00,752.1,752.69,751.48,751.94,0
2024-04-19 04:25:00+00:00,751.94,752.72,751.13,751.68,0
2024-04-19 04:30:00+00:00,751.68,752.58,750.48,751.5,0
2024-04-19 04:35:00+00:00,751.5,752.1,750.99,751.65,0
2024-04-19 04:40:00+00:00,751.65,752.18,750.99,751.5,0
2024-04-19 04:45:00+00:00,751.53,752.49,750.19,750.56,186645
2024-04-19 04:50:00+00:00,750.56,750.97,749.02,749.35,76632
2024-04-19 04:55:00+00:00,749.35,750.43,748.08,748.43,85977
2024-04-19 05:00:00+00:00,748.43,749.71,748.15,749.3,100114
2024-04-19 05:05:00+00:00,749.3,750.68,749.02,750.57,148072
2024-04-19 05:10:00+00:00,750.57,751.72,749.45,751.53,151620
2024-04-19 05:15:00+00:00,751.53,754.03,751.22,752.93,147804
2024-04-19 05:20:00+00:00,752.93,753.57,752.37,752.58,177670
2024-04-19 05:25:00+00:00,752.58,752.86,752.19,752.25,191194
2024-04-19 05:30:00+00:00,752.25,752.26,751.58,751.94,119816
2024-04-19 05:35:00+00:00,751.94,752.05,751.07,751.73,185841
2024-04-19 05:40:00+00:00,751.73,752.27,751.1,751.7,80575
2024-04-19 05:45:00+00:00,751.67,752.82,751.51,752.33,94748
2024-04-19 05:50:00+00:00,752.33,754.08,751.35,753.26,77336
2024-04-19 05:55:00+00:00,753.26,755.39,753.18,754.02,131718
2024-04-19 06:00:00+00:00,754.02,755.08,752.63,753.28,133081
2024-04-19 06:05:00+00:00,753.28,753.83,751.8,752.25,99911
2024-04-19 06:10:00+00:00,752.25,752.72,750.56,750.82,82209
2024-04-19 06:15:00+00:00,750.82,752.09,749.74,751.24,110898
2024-04-19 06:20:00+00:00,751.24,752.8,750.05,750.61,67043
2024-04-19 06:25:00+00:00,750.61,752.58,749.07,751.53,123031
2024-04-19 06:30:00+00:00,751.53,752.27,750.05,752.15,75568
2024-04-19 06:35:00+00:00,752.15,754.39,751.3,752.83,70272
2024-04-19 06:40:00+00:00,752.83,754.09,752.82,752.83,107791
2024-04-19 06:45:00+00:00,753.0,755.06,752.92,755.03,202198
2024-04-19 06:50:00+00:00,755.03,758.38,753.66,758.09,175007
2024-04-19 06:55:00+00:00,758.09,760.62,757.63,760.26,79628
2024-04-19 07:00:00+00:00,760.26,760.89,756.96,758.52,153819
2024-04-19 07:05:00+00:00,758.52,758.81,756.27,756.44,96509
2024-04-19 07:10:00+00:00,756.44,756.82,752.4,753.21,106256
2024-04-19 07:15:00+00:00,753.21,755.99,752.62,754.5,187470
2024-04-19 07:20:00+00:00,754.5,754.64,752.26,752.51,133388
2024-04-19 07:25:00+00:00,752.51,755.5,751.42,755.23,189922
2024-04-19 07:30:00+00:00,755.23,758.6,755.09,757.36,157253
2024-04-19 07:35:00+00:00,757.36,759.7,756.97,759.43,96084
2024-04-19 07:40:00+00:00,759.43,759.67,758.3,759.45,135305
2024-04-19 07:45:00+00:00,759.48,761.72,758.71,760.7,256134
2024-04-19 07:50:00+00:00,760.7,763.73,760.41,762.51,206810
2024-04-19 07:55:00+00:00,762.51,764.46,762.33,763.77,205718
2024-04-19 08:00:00+00:00,763.77,765.15,761.7,762.8,156417
2024-04-19 08:05:00+00:00,762.8,763.36,760.76,761.31,168203
2024-04-19 08:10:00+00:00,761.31,762.48,757.95,759.38,224800
2024-04-19 08:15:00+00:00,759.38,760.18,758.99,760.12,228047
2024-04-19 08:20:00+00:00,760.12,760.14,757.74,758.94,131506
2024-04-19 08:25:00+00:00,758.94,761.37,758.82,760.55,236092
2024-04-19 08:30:00+00:00,760.55,762.36,759.83,761.87,343921
2024-04-19 08:35:00+00:00,761.87,763.49,761.3,763.1,290443
2024-04-19 08:40:00+00:00,763.1,763.56,761.67,763.08,237455
2024-04-19 08:45:00+00:00,763.36,763.86,761.62,762.45,601405
2024-04-19 08:50:00+00:00,762.45,762.47,760.4,761.3,273898
2024-04-19 08:55:00+00:00,761.3,761.83,760.24,760.29,218909
2024-04-19 09:00:00+00:00,760.29,761.86,758.55,761.49,575755
2024-04-19 09:05:00+00:00,761.49,763.51,761.28,763.48,450517
2024-04-19 09:10:00+00:00,763.48,764.63,761.73,764.56,574811
2024-04-19 09:15:00+00:00,764.56,766.6,764.41,766.45,610355
2024-04-19 09:20:00+00:00,766.45,768.34,766.24,766.3,586528
2024-04-19 09:25:00+00:00,766.3,767.07,765.47,766.17,208740
2024-04-19 09:30:00+00:00,766.17,766.93,765.45,766.14,486281
2024-04-19 09:35:00+00:00,766.14,766.82,765.84,766.0,574766
2024-04-19 09:40:00+00:00,766.0,766.79,764.75,766.0,448176
2024-04-19 09:45:00+00:00,765.92,766.14,764.65,765.72,66746
2024-04-19 09:50:00+00:00,765.72,765.75,764.54,765.54,61622
2024-04-19 09:55:00+00:00,765.54,766.1,764.49,765.36,135094
2024-04-19 10:00:00+00:00,765.36,766.71,764.52,765.8,68514
2024-04-19 10:05:00+00:00,765.8,766.62,765.29,766.42,172838
2024-04-19 10:10:00+00:00,766.42,767.04,765.46,766.85,91372
2024-04-19 10:15:00+00:00,766.85,767.6,766.22,767.53,65898
2024-04-19 10:20:00+00:00,767.53,767.66,766.98,767.38,166760
2024-04-19 10:25:00+00:00,767.38,767.54,766.78,767.27,115530
2024-04-19 10:30:00+00:00,767.27,767.6,766.6,767.18,82959
2024-04-19 10:35:00+00:00,767.18,768.54,766.56,767.11,106130
2024-04-19 10:40:00+00:00,767.11,767.24,766.93,767.1,101053
2024-04-22 03:45:00+00:00,771.04,771.5,766.39,766.73,0
2024-04-22 03:50:00+00:00,766.73,767.47,761.36,761.5,0
2024-04-22 03:55:00+00:00,761.5,761.67,756.1,757.1,0
2024-04-22 04:00:00+00:00,757.1,760.39,756.57,759.98,0
2024-04-22 04:05:00+00:00,759.98,764.06,759.89,763.84,0
2024-04-22 04:10:00+00:00,763.84,769.05,763.49,767.12,0
2024-04-22 04:15:00+00:00,767.12,771.87,765.82,771.13,0
2024-04-22 04:20:00+00:00,771.13,771.43,767.45,767.6,0
2024-04-22 04:25:00+00:00,767.6,768.46,764.32,765.57,0
2024-04-22 04:30:00+00:00,765.57,766.44,761.46,762.08,0
2024-04-22 04:35:00+00:00,762.08,762.88,758.87,759.71,0
2024-04-22 04:40:00+00:00,759.71,760.11,758.56,759.75,0
2024-04-22 04:45:00+00:00,759.76,760.59,758.8,759.26,177374
2024-04-22 04:50:00+00:00,759.26,759.64,757.8,758.49,239730
2024-04-22 04:55:00+00:00,758.49,759.15,757.46,757.97,190544
2024-04-22 05:00:00+00:00,757.97,759.18,757.08,758.53,261485
2024-04-22 05:05:00+00:00,758.53,759.56,758.24,759.36,201572
2024-04-22 05:10:00+00:00,759.36,760.96,758.83,759.92,197602
2024-04-22 05:15:00+00:00,759.92,760.94,759.84,760.76,119747
2024-04-22 05:20:00+00:00,760.76,761.02,759.69,760.44,99405
2024-04-22 05:25:00+00:00,760.44,761.22,759.95,760.28,145313
2024-04-22 05:30:00+00:00,760.28,760.73,759.69,760.01,123140
2024-04-22 05:35:00+00:00,760.01,760.28,759.75,759.86,137422
2024-04-22 05:40:00+00:00,759.86,760.34,759.15,759.83,230337
2024-04-22 05:45:00+00:00,759.81,760.48,759.27,760.04,62846
2024-04-22 05:50:00+00:00,760.04,760.76,759.3,760.34,125013
2024-04-22 05:55:00+00:00,760.34,761.09,758.45,760.61,100593
2024-04-22 06:00:00+00:00,760.61,761.31,758.27,760.17,155592
2024-04-22 06:05:00+00:00,760.17,761.38,759.22,759.47,74469
2024-04-22 06:10:00+00:00,759.47,760.8,757.61,758.29,92236
2024-04-22 06:15:00+00:00,758.29,758.79,757.13,758.27,91850
2024-04-22 06:20:00+00:00,758.27,759.42,757.98,758.29,69438
2024-04-22 06:25:00+00:00,758.29,759.15,757.45,758.4,153892
2024-04-22 06:30:00+00:00,758.4,759.58,757.62,758.33,128272
2024-04-22 06:35:00+00:00,758.33,759.75,757.15,758.4,108276
2024-04-22 06:40:00+00:00,758.4,758.95,758.25,758.4,99323
2024-04-22 06:45:00+00:00,758.33,759.41,757.43,758.81,128842
2024-04-22 06:50:00+00:00,758.81,760.51,758.71,759.4,220712
2024-04-22 06:55:00+00:00,759.4,760.78,758.96,759.93,91467
2024-04-22 07:00:00+00:00,759.93,760.23,759.25,759.36,101165
2024-04-22 07:05:00+00:00,759.36,759.85,758.48,758.5,198176
2024-04-22 07:10:00+00:00,758.5,758.73,755.82,757.11,118096
2024-04-22 07:15:00+00:00,757.11,759.45,757.05,757.29,148510
2024-04-22 07:20:00+00:00,757.29,757.8,756.75,757.04,161250
2024-04-22 07:25:00+00:00,757.04,757.56,755.2,757.37,90383
2024-04-22 07:30:00+00:00,757.37,758.25,757.05,757.53,239855
2024-04-22 07:35:00+00:00,757.53,758.12,757.52,757.81,240678
2024-04-22 07:40:00+00:00,757.81,758.59,755.79,757.8,87918
2024-04-22 07:45:00+00:00,757.8,759.24,757.35,757.83,101620
2024-04-22 07:50:00+00:00,757.83,758.0,757.71,757.88,125242
2024-04-22 07:55:00+00:00,757.88,758.03,757.78,757.88,157477
2024-04-22 08:00:00+00:00,757.88,758.59,757.08,757.47,170523
2024-04-22 08:05:00+00:00,757.47,757.86,756.83,756.84,167989
