Datetime,Open,High,Low,Close,Volume
2024-04-15 07:10:00+00:00,1064.04,1065.01,1060.35,1061.94,49699
2024-04-15 07:15:00+00:00,1061.94,1063.57,1060.98,1062.9,50873
2024-04-15 07:20:00+00:00,1062.9,1064.08,1059.98,1061.44,27357
2024-04-15 07:25:00+00:00,1061.44,1063.41,1059.87,1063.31,38945
2024-04-15 07:30:00+00:00,1063.31,1066.68,1062.5,1064.86,49922
2024-04-15 07:35:00+00:00,1064.86,1066.57,1064.81,1066.21,28855
2024-04-15 07:40:00+00:00,1066.21,1066.3,1065.03,1066.2,29462
2024-04-15 07:45:00+00:00,1066.25,1066.95,1064.76,1066.72,159392
2024-04-15 07:50:00+00:00,1066.72,1067.85,1066.62,1067.44,69855
2024-04-15 07:55:00+00:00,1067.44,1068.37,1065.35,1067.97,93794
2024-04-15 08:00:00+00:00,1067.97,1069.6,1065.49,1067.13,109177
2024-04-15 08:05:00+00:00,1067.13,1067.5,1064.97,1066.0,108078
2024-04-15 08:10:00+00:00,1066.0,1066.27,1063.59,1063.92,154833
2024-04-15 08:15:00+00:00,1063.92,1065.17,1062.67,1064.25,106422
2024-04-15 08:20:00+00:00,1064.25,1066.78,1063.63,1063.8,111500
2024-04-15 08:25:00+00:00,1063.8,1064.33,1063.47,1064.26,154293
2024-04-15 08:30:00+00:00,1064.26,1065.41,1063.22,1064.75,114529
2024-04-15 08:35:00+00:00,1064.75,1066.61,1063.92,1065.05,117576
2024-04-15 08:40:00+00:00,1065.05,1065.77,1063.79,1065.1,152966
2024-04-15 08:45:00+00:00,1065.01,1066.42,1064.6,1065.26,120584
2024-04-15 08:50:00+00:00,1065.26,1065.87,1064.67,1065.82,118070
2024-04-15 08:55:00+00:00,1065.82,1066.1,1065.65,1065.92,184678
2024-04-15 09:00:00+00:00,1065.92,1066.5,1063.64,1064.07,195613
2024-04-15 09:05:00+00:00,1064.07,1064.22,1059.3,1060.66,86220
2024-04-15 09:10:00+00:00,1060.66,1062.33,1055.66,1055.88,190393
2024-04-15 09:15:00+00:00,1055.88,1056.69,1055.38,1056.03,134605
2024-04-15 09:20:00+00:00,1056.03,1056.31,1054.23,1055.67,120750
2024-04-15 09:25:00+00:00,1055.67,1056.75,1054.35,1055.7,209511
2024-04-15 09:30:00+00:00,1055.7,1059.02,1054.24,1055.95,129004
2024-04-15 09:35:00+00:00,1055.95,1056.07,1053.67,1056.05,187546
2024-04-15 09:40:00+00:00,1056.05,1057.83,1055.49,1056.15,159848
2024-04-15 09:45:00+00:00,1056.1,1056.88,1053.62,1056.79,53594
2024-04-15 09:50:00+00:00,1056.79,1059.63,1056.27,1057.89,43843
2024-04-15 09:55:00+00:00,1057.89,1060.53,1057.61,1058.64,74984
2024-04-15 10:00:00+00:00,1058.64,1059.58,1056.37,1058.08,63160
2024-04-15 10:05:00+00:00,1058.08,1059.26,1056.92,1057.12,56145
2024-04-15 10:10:00+00:00,1057.12,1059.99,1055.31,1055.89,41523
2024-04-15 10:15:00+00:00,1055.89,1056.3,1054.8,1056.24,64652
2024-04-15 10:20:00+00:00,1056.24,1056.48,1055.59,1055.66,44127
2024-04-15 10:25:00+00:00,1055.66,1056.91,1055.62,1056.48,68401
2024-04-15 10:30:00+00:00,1056.48,1060.21,1055.61,1057.11,55877
2024-04-15 10:35:00+00:00,1057.11,1058.53,1057.02,1057.7,53670
2024-04-15 10:40:00+00:00,1057.7,1058.71,1057.24,1057.7,81493
2024-04-16 03:45:00+00:00,1052.76,1053.01,1050.2,1050.39,0
2024-04-16 03:50:00+00:00,1050.39,1050.7,1046.25,1047.05,0
2024-04-16 03:55:00+00:00,1047.05,1047.61,1043.64,1044.42,0
2024-04-16 04:00:00+00:00,1044.42,1048.82,1043.52,1046.41,0
2024-04-16 04:05:00+00:00,1046.41,1049.52,1046.21,1049.48,0
2024-04-16 04:10:00+00:00,1049.48,1051.79,1047.37,1051.53,0
2024-04-16 04:15:00+00:00,1051.53,1054.84,1051.4,1054.82,0
2024-04-16 04:20:00+00:00,1054.82,1055.63,1051.21,1053.8,0
2024-04-16 04:25:00+00:00,1053.8,1053.81,1051.09,1053.06,0
2024-04-16 04:30:00+00:00,1053.06,1053.65,1051.59,1052.06,0
2024-04-16 04:35:00+00:00,1052.06,1052.58,1050.38,1051.35,0
2024-04-16 04:40:00+00:00,1051.35,1052.81,1049.22,1051.25,0
2024-04-16 04:45:00+00:00,1051.33,1053.45,1049.1,1053.14,49200
2024-04-16 04:50:00+00:00,1053.14,1056.59,1051.74,1055.69,51736
2024-04-16 04:55:00+00:00,1055.69,1058.42,1054.53,1057.57,70999
2024-04-16 05:00:00+00:00,1057.57,1058.08,1054.39,1056.06,36337
2024-04-16 05:05:00+00:00,1056.06,1058.04,1053.61,1053.81,35509
2024-04-16 05:10:00+00:00,1053.81,1054.59,1049.97,1050.52,47782
2024-04-16 05:15:00+00:00,1050.52,1052.13,1049.81,1051.35,55226
2024-04-16 05:20:00+00:00,1051.35,1052.64,1049.6,1049.92,70915
2024-04-16 05:25:00+00:00,1049.92,1052.91,1049.51,1051.79,46980
2024-04-16 05:30:00+00:00,1051.79,1053.8,1051.04,1053.28,68584
2024-04-16 05:35:00+00:00,1053.28,1055.57,1052.05,1054.53,37658
2024-04-16 05:40:00+00:00,1054.53,1054.98,1053.04,1054.45,83219
2024-04-16 05:45:00+00:00,1054.74,1056.28,1052.0,1054.22,88865
2024-04-16 05:50:00+00:00,1054.22,1055.46,1053.2,1053.49,52840
2024-04-16 05:55:00+00:00,1053.49,1053.72,1052.29,1052.95,110956
2024-04-16 06:00:00+00:00,1052.95,1053.66,1052.15,1053.6,77214
2024-04-16 06:05:00+00:00,1053.6,1055.61,1053.0,1054.57,60073
2024-04-16 06:10:00+00:00,1054.57,1055.7,1054.0,1055.26,85720
2024-04-16 06:15:00+00:00,1055.26,1056.68,1054.23,1056.24,94240
2024-04-16 06:20:00+00:00,1056.24,1056.27,1055.84,1055.92,103077
2024-04-16 06:25:00+00:00,1055.92,1057.12,1054.76,1055.59,55379
2024-04-16 06:30:00+00:00,1055.59,1056.64,1054.35,1055.28,40864
2024-04-16 06:35:00+00:00,1055.28,1056.2,1054.99,1055.01,75970
2024-04-16 06:40:00+00:00,1055.01,1058.47,1054.4,1055.0,68315
2024-04-16 06:45:00+00:00,1055.07,1055.96,1054.07,1054.17,32241
2024-04-16 06:50:00+00:00,1054.17,1054.47,1052.47,1053.0,68517
2024-04-16 06:55:00+00:00,1053.0,1054.13,1051.86,1052.13,45562
2024-04-16 07:00:00+00:00,1052.13,1054.06,1051.64,1052.92,58923
2024-04-16 07:05:00+00:00,1052.92,1055.43,1051.9,1053.96,23219
2024-04-16 07:10:00+00:00,1053.96,1055.66,1052.05,1054.66,53665
2024-04-16 07:15:00+00:00,1054.66,1055.84,1052.87,1055.76,49727
2024-04-16 07:20:00+00:00,1055.76,1057.27,1054.9,1054.99,43076
2024-04-16 07:25:00+00:00,1054.99,1056.49,1053.65,1054.42,37671
2024-04-16 07:30:00+00:00,1054.42,1054.67,1052.86,1053.56,31741
2024-04-16 07:35:00+00:00,1053.56,1054.05,1052.7,1053.05,53426
2024-04-16 07:40:00+00:00,1053.05,1053.8,1052.22,1053.0,40388
2024-04-16 07:45:00+00:00,1053.41,1054.78,1052.69,1053.79,69857
2024-04-16 07:50:00+00:00,1053.79,1054.81,1052.95,1054.46,63613
2024-04-16 07:55:00+00:00,1054.46,1055.27,1054.19,1055.01,77549
2024-04-16 08:00:00+00:00,1055.01,1056.17,1052.71,1054.35,54269
2024-04-16 08:05:00+00:00,1054.35,1055.25,1051.21,1053.4,88941
2024-04-16 08:10:00+00:00,1053.4,1057.09,1051.17,1051.99,65164
2024-04-16 08:15:00+00:00,1051.99,1052.44,1049.58,1052.21,63701
2024-04-16 08:20:00+00:00,1052.21,1052.61,1050.22,1051.86,68408
2024-04-16 08:25:00+00:00,1051.86,1052.33,1051.85,1052.19,68494
2024-04-16 08:30:00+00:00,1052.19,1054.31,1050.95,1052.44,53955
2024-04-16 08:35:00+00:00,1052.44,1054.07,1052.21,1052.74,33855
2024-04-16 08:40:00+00:00,1052.74,1052.8,1051.53,1052.75,85831
2024-04-16 08:45:00+00:00,1052.85,1054.48,1051.33,1051.65,152289
2024-04-16 08:50:00+00:00,1051.65,1051.69,1049.93,1050.34,106269
2024-04-16 08:55:00+00:00,1050.34,1050.37,1047.71,1049.31,240916
2024-04-16 09:00:00+00:00,1049.31,1050.89,1046.38,1050.44,184960
2024-04-16 09:05:00+00:00,1050.44,1053.24,1049.69,1052.28,216279
2024-04-16 09:10:00+00:00,1052.28,1053.88,1051.52,1053.56,234042
2024-04-16 09:15:00+00:00,1053.56,1056.96,1051.81,1055.46,202060
2024-04-16 09:20:00+00:00,1055.46,1055.9,1053.26,1054.64,139716
2024-04-16 09:25:00+00:00,1054.64,1056.15,1053.75,1054.28,129392
2024-04-16 09:30:00+00:00,1054.28,1055.29,1053.46,1053.65,205524
2024-04-16 09:35:00+00:00,1053.65,1053.67,1052.71,1053.08,219156
2024-04-16 09:40:00+00:00,1053.08,1054.76,1052.57,1053.2,114135
2024-04-16 09:45:00+00:00,1053.26,1054.12,1052.57,1054.07,38926
2024-04-16 09:50:00+00:00,1054.07,1055.76,1053.56,1055.08,40039
2024-04-16 09:55:00+00:00,1055.08,1057.11,1053.11,1055.9,29739
2024-04-16 10:00:00+00:00,1055.9,1056.84,1054.28,1055.11,55063
2024-04-16 10:05:00+00:00,1055.11,1058.41,1053.25,1053.87,62281
2024-04-16 10:10:00+00:00,1053.87,1056.05,1051.72,1051.9,39001
2024-04-16 10:15:00+00:00,1051.9,1053.27,1050.38,1051.91,35385
2024-04-16 10:20:00+00:00,1051.91,1053.16,1050.7,1051.94,64703
2024-04-16 10:25:00+00:00,1051.94,1052.12,1051.53,1051.88,74344
2024-04-16 10:30:00+00:00,1051.88,1052.35,1050.39,1051.96,73771
2024-04-16 10:35:00+00:00,1051.96,1052.45,1050.21,1051.93,73505
2024-04-16 10:40:00+00:00,1051.93,1052.57,1051.7,1051.9,29281
2024-04-18 03:45:00+00:00,1048.66,1049.8,1044.41,1045.97,0
2024-04-18 03:50:00+00:00,1045.97,1047.53,1042.25,1042.42,0
2024-04-18 03:55:00+00:00,1042.42,1042.79,1038.96,1039.68,0
2024-04-18 04:00:00+00:00,1039.68,1042.04,1038.4,1041.87,0
2024-04-18 04:05:00+00:00,1041.87,1045.27,1038.87,1045.01,0
2024-04-18 04:10:00+00:00,1045.01,1047.74,1044.77,1046.99,0
2024-04-18 04:15:00+00:00,1046.99,1050.25,1046.9,1050.12,0
2024-04-18 04:20:00+00:00,1050.12,1054.11,1047.28,1047.63,0
2024-04-18 04:25:00+00:00,1047.63,1048.0,1045.81,1045.87,0
2024-04-18 04:30:00+00:00,1045.87,1048.17,1043.46,1043.46,0
2024-04-18 04:35:00+00:00,1043.46,1044.85,1040.78,1041.68,0
2024-04-18 04:40:00+00:00,1041.68,1043.61,1040.79,1041.65,0
2024-04-18 04:45:00+00:00,1042.01,1042.84,1039.15,1040.39,137187
2024-04-18 04:50:00+00:00,1040.39,1040.76,1038.06,1038.13,146262
2024-04-18 04:55:00+00:00,1038.13,1038.62,1036.39,1036.57,80742
2024-04-18 05:00:00+00:00,1036.57,1039.71,1036.2,1037.95,81816
2024-04-18 05:05:00+00:00,1037.95,1040.73,1036.59,1040.16,106143
2024-04-18 05:10:00+00:00,1040.16,1042.4,1039.23,1041.93,189354
2024-04-18 05:15:00+00:00,1041.93,1044.82,1041.34,1044.2,161361
2024-04-18 05:20:00+00:00,1044.2,1044.54,1043.08,1043.7,148656
2024-04-18 05:25:00+00:00,1043.7,1043.76,1042.59,1043.53,179229
2024-04-18 05:30:00+00:00,1043.53,1043.71,1042.81,1043.32,83729
2024-04-18 05:35:00+00:00,1043.32,1043.5,1042.49,1042.94,70680
2024-04-18 05:40:00+00:00,1042.94,1043.45,1042.22,1043.05,125773
2024-04-18 05:45:00+00:00,1042.81,1043.99,1041.86,1043.37,54753
2024-04-18 05:50:00+00:00,1043.37,1044.3,1042.5,1044.28,152284
2024-04-18 05:55:00+00:00,1044.28,1046.41,1042.47,1044.9,93931
2024-04-18 06:00:00+00:00,1044.9,1045.33,1042.65,1043.43,156974
2024-04-18 06:05:00+00:00,1043.43,1044.6,1040.97,1041.46,56278
2024-04-18 06:10:00+00:00,1041.46,1043.73,1037.88,1038.06,142654
2024-04-18 06:15:00+00:00,1038.06,1038.84,1037.94,1038.09,99707
2024-04-18 06:20:00+00:00,1038.09,1038.47,1037.32,1038.08,117013
2024-04-18 06:25:00+00:00,1038.08,1038.58,1037.05,1037.95,88673
2024-04-18 06:30:00+00:00,1037.95,1038.29,1037.5,1037.99,54843
2024-04-18 06:35:00+00:00,1037.99,1038.32,1037.65,1037.88,56690
2024-04-18 06:40:00+00:00,1037.88,1039.34,1036.73,1038.0,96228
2024-04-18 06:45:00+00:00,1038.01,1039.05,1035.9,1036.48,223459
2024-04-18 06:50:00+00:00,1036.48,1036.9,1034.25,1034.4,112201
2024-04-18 06:55:00+00:00,1034.4,1035.37,1032.53,1032.7,284698
2024-04-18 07:00:00+00:00,1032.7,1036.3,1032.51,1034.14,238043
2024-04-18 07:05:00+00:00,1034.14,1037.06,1033.27,1036.1,121707
2024-04-18 07:10:00+00:00,1036.1,1037.6,1036.09,1037.48,273323
2024-04-18 07:15:00+00:00,1037.48,1040.59,1037.39,1039.73,294884
2024-04-18 07:20:00+00:00,1039.73,1039.96,1037.34,1038.96,225987
2024-04-18 07:25:00+00:00,1038.96,1039.52,1038.25,1038.35,167885
2024-04-18 07:30:00+00:00,1038.35,1039.61,1036.47,1037.7,241908
2024-04-18 07:35:00+00:00,1037.7,1038.63,1036.85,1037.36,190428
2024-04-18 07:40:00+00:00,1037.36,1039.71,1037.26,1037.4,114589
2024-04-18 07:45:00+00:00,1037.63,1039.17,1036.03,1038.16,415583
2024-04-18 07:50:00+00:00,1038.16,1039.71,1036.86,1039.55,190044
2024-04-18 07:55:00+00:00,1039.55,1041.16,1038.14,1040.43,147753
2024-04-18 08:00:00+00:00,1040.43,1041.81,1035.85,1037.04,233644
2024-04-18 08:05:00+00:00,1037.04,1037.76,1030.9,1031.86,387633
2024-04-18 08:10:00+00:00,1031.86,1033.21,1022.89,1023.21,331622
2024-04-18 08:15:00+00:00,1023.21,1023.76,1022.78,1023.71,259116
2024-04-18 08:20:00+00:00,1023.71,1024.92,1021.74,1023.16,369736
2024-04-18 08:25:00+00:00,1023.16,1024.42,1022.54,1024.33,325182
2024-04-18 08:30:00+00:00,1024.33,1026.2,1024.19,1025.16,221266
2024-04-18 08:35:00+00:00,1025.16,1027.0,1023.26,1026.33,198908
2024-04-18 08:40:00+00:00,1026.33,1026.64,1023.2,1026.1,170105
2024-04-18 08:45:00+00:00,1025.76,1026.37,1021.43,1022.2,513745
2024-04-18 08:50:00+00:00,1022.2,1023.54,1017.23,1017.54,284340
2024-04-18 08:55:00+00:00,1017.54,1019.3,1013.77,1013.85,218728
2024-04-18 09:00:00+00:00,1013.85,1017.88,1013.66,1016.62,246722
2024-04-18 09:05:00+00:00,1016.62,1021.24,1015.08,1020.53,319095
2024-04-18 09:10:00+00:00,1020.53,1024.18,1020.02,1023.72,496226
2024-04-18 09:15:00+00:00,1023.72,1028.57,1022.37,1027.64,236301
2024-04-18 09:20:00+00:00,1027.64,1028.04,1024.85,1026.44,449126
2024-04-18 09:25:00+00:00,1026.44,1026.55,1025.69,1025.8,226264
2024-04-18 09:30:00+00:00,1025.8,1026.97,1024.08,1024.94,423110
2024-04-18 09:35:00+00:00,1024.94,1025.02,1024.2,1024.29,232476
2024-04-18 09:40:00+00:00,1024.29,1026.01,1023.54,1024.55,263031
2024-04-18 09:45:00+00:00,1024.72,1026.01,1022.18,1023.59,155168
2024-04-18 09:50:00+00:00,1023.59,1024.74,1021.7,1022.12,184151
2024-04-18 09:55:00+00:00,1022.12,1023.1,1020.95,1020.98,86978
2024-04-18 10:00:00+00:00,1020.98,1023.55,1020.26,1022.28,100733
2024-04-18 10:05:00+00:00,1022.28,1024.78,1022.15,1024.04,203654
2024-04-18 10:10:00+00:00,1024.04,1025.52,1023.2,1025.2,176280
2024-04-18 10:15:00+00:00,1025.2,1027.82,1024.67,1026.98,207932
2024-04-18 10:20:00+00:00,1026.98,1029.03,1026.08,1026.09,140585
2024-04-18 10:25:00+00:00,1026.09,1026.67,1025.12,1025.47,107366
2024-04-18 10:30:00+00:00,1025.47,1026.61,1022.95,1024.66,123943
2024-04-18 10:35:00+00:00,1024.66,1024.68,1023.88,1023.99,187874
2024-04-18 10:40:00+00:00,1023.99,1025.69,1023.16,1024.0,179319
2024-04-19 03:45:00+00:00,1015.85,1016.65,1009.16,1010.84,0
2024-04-19 03:50:00+00:00,1010.84,1011.05,1002.68,1003.06,0
2024-04-19 03:55:00+00:00,1003.06,1003.7,996.21,997.41,0
2024-04-19 04:00:00+00:00,997.41,1002.54,997.23,1001.02,0
2024-04-19 04:05:00+00:00,1001.02,1007.2,1000.85,1006.49,0
2024-04-19 04:10:00+00:00,1006.49,1011.21,1005.87,1011.06,0
2024-04-19 04:15:00+00:00,1011.06,1016.38,1009.76,1016.14,0
2024-04-19 04:20:00+00:00,1016.14,1018.85,1012.6,1012.86,0
2024-04-19 04:25:00+00:00,1012.86,1012.9,1009.89,1010.13,0
2024-04-19 04:30:00+00:00,1010.13,1010.33,1006.52,1006.73,0
2024-04-19 04:35:00+00:00,1006.73,1007.38,1002.02,1004.29,0
2024-04-19 04:40:00+00:00,1004.29,1005.18,1002.93,1004.0,0
2024-04-19 04:45:00+00:00,1003.73,1003.8,1000.86,1001.33,418041
2024-04-19 04:50:00+00:00,1001.33,1002.3,997.57,998.41,298228
2024-04-19 04:55:00+00:00,998.41,999.75,994.93,995.97,372243
2024-04-19 05:00:00+00:00,995.97,998.3,995.95,997.61,349016
2024-04-19 05:05:00+00:00,997.61,1000.76,997.07,1000.18,240419
2024-04-19 05:10:00+00:00,1000.18,1002.33,999.46,1001.8,214628
2024-04-19 05:15:00+00:00,1001.8,1005.07,1001.3,1004.5,161312
2024-04-19 05:20:00+00:00,1004.5,1005.2,1001.53,1003.08,400321
2024-04-19 05:25:00+00:00,1003.08,1005.36,1001.87,1002.2,306503
2024-04-19 05:30:00+00:00,1002.2,1002.89,1000.42,1000.86,212973
2024-04-19 05:35:00+00:00,1000.86,1001.0,998.38,1000.02,430894
2024-04-19 05:40:00+00:00,1000.02,1001.08,999.68,999.9,418003
2024-04-19 05:45:00+00:00,999.82,1004.13,999.49,1002.06,158187
2024-04-19 05:50:00+00:00,1002.06,1006.68,999.89,1004.86,179756
2024-04-19 05:55:00+00:00,1004.86,1008.66,1003.69,1007.2,153697
2024-04-19 06:00:00+00:00,1007.2,1007.88,1004.5,1005.63,259880
2024-04-19 06:05:00+00:00,1005.63,1005.88,1003.12,1003.2,254052
2024-04-19 06:10:00+00:00,1003.2,1004.54,998.14,999.61,214937
2024-04-19 06:15:00+00:00,999.61,1000.57,999.08,999.95,197060
2024-04-19 06:20:00+00:00,999.95,1001.53,999.33,999.43,253186
2024-04-19 06:25:00+00:00,999.43,1000.65,999.24,1000.25,242124
2024-04-19 06:30:00+00:00,1000.25,1001.83,999.28,1000.86,200912
2024-04-19 06:35:00+00:00,1000.86,1001.94,1000.61,1001.35,160240
2024-04-19 06:40:00+00:00,1001.35,1001.95,1000.84,1001.35,401507
2024-04-19 06:45:00+00:00,1001.25,1006.36,1000.71,1005.25,203335
2024-04-19 06:50:00+00:00,1005.25,1011.67,1003.59,1010.34,212963
2024-04-19 06:55:00+00:00,1010.34,1015.5,1010.31,1014.38,195390
2024-04-19 07:00:00+00:00,1014.38,1014.46,1011.01,1011.75,102769
2024-04-19 07:05:00+00:00,1011.75,1012.2,1006.8,1007.63,145002
2024-04-19 07:10:00+00:00,1007.63,1008.02,1001.47,1002.06,177225
2024-04-19 07:15:00+00:00,1002.06,1006.24,1001.5,1004.53,226576
2024-04-19 07:20:00+00:00,1004.53,1005.08,1000.15,1000.67,174616
2024-04-19 07:25:00+00:00,1000.67,1006.57,1000.33,1005.59,214566
2024-04-19 07:30:00+00:00,1005.59,1009.18,1003.87,1009.0,114942
2024-04-19 07:35:00+00:00,1009.0,1014.51,1008.07,1012.64,106499
2024-04-19 07:40:00+00:00,1012.64,1013.56,1011.91,1012.4,218204
2024-04-19 07:45:00+00:00,1012.72,1020.28,1011.66,1019.67,117132
2024-04-19 07:50:00+00:00,1019.67,1030.83,1019.44,1030.16,166786
2024-04-19 07:55:00+00:00,1030.16,1037.75,1028.83,1037.01,202482
2024-04-19 08:00:00+00:00,1037.01,1038.69,1030.91,1031.17,262545
2024-04-19 08:05:00+00:00,1031.17,1032.51,1021.85,1022.23,140705
2024-04-19 08:10:00+00:00,1022.23,1022.96,1010.37,1010.64,142461
2024-04-19 08:15:00+00:00,1010.64,1015.14,1009.31,1014.77,146838
2024-04-19 08:20:00+00:00,1014.77,1014.96,1007.89,1008.27,318037
2024-04-19 08:25:00+00:00,1008.27,1017.2,1007.92,1016.94,119860
2024-04-19 08:30:00+00:00,1016.94,1023.82,1016.76,1023.64,284878
2024-04-19 08:35:00+00:00,1023.64,1029.48,1021.96,1029.01,251030
2024-04-19 08:40:00+00:00,1029.01,1030.06,1028.19,1029.3,147017
2024-04-19 08:45:00+00:00,1029.65,1030.86,1028.05,1028.32,258426
2024-04-19 08:50:00+00:00,1028.32,1029.16,1026.26,1026.59,371750
2024-04-19 08:55:00+00:00,1026.59,1028.62,1024.99,1025.13,240680
2024-04-19 09:00:00+00:00,1025.13,1027.34,1025.04,1027.04,146712
2024-04-19 09:05:00+00:00,1027.04,1030.18,1026.68,1029.54,277078
2024-04-19 09:10:00+00:00,1029.54,1032.48,1029.41,1031.12,324491
2024-04-19 09:15:00+00:00,1031.12,1033.98,1030.48,1033.92,162841
2024-04-19 09:20:00+00:00,1033.92,1034.74,1032.22,1032.75,157185
2024-04-19 09:25:00+00:00,1032.75,1034.27,1031.58,1031.87,301555
2024-04-19 09:30:00+00:00,1031.87,1032.15,1030.12,1030.8,298803
2024-04-19 09:35:00+00:00,1030.8,1030.85,1029.42,1030.24,256735
2024-04-19 09:40:00+00:00,1030.24,1030.86,1028.83,1030.2,312222
2024-04-19 09:45:00+00:00,1030.11,1030.12,1028.12,1029.17,82345
2024-04-19 09:50:00+00:00,1029.17,1029.75,1027.69,1027.96,64930
2024-04-19 09:55:00+00:00,1027.96,1030.44,1025.3,1026.99,59762
2024-04-19 10:00:00+00:00,1026.99,1028.24,1025.4,1028.19,89107
2024-04-19 10:05:00+00:00,1028.19,1030.65,1025.98,1029.89,67990
2024-04-19 10:10:00+00:00,1029.89,1031.28,1029.32,1031.01,41069
2024-04-19 10:15:00+00:00,1031.01,1034.72,1029.63,1032.73,47221
2024-04-19 10:20:00+00:00,1032.73,1033.64,1031.75,1032.3,74315
2024-04-19 10:25:00+00:00,1032.3,1033.93,1031.67,1031.92,34194
2024-04-19 10:30:00+00:00,1031.92,1032.95,1030.91,1031.49,50183
2024-04-19 10:35:00+00:00,1031.49,1031.99,1029.35,1031.14,78317
2024-04-19 10:40:00+00:00,1031.14,1032.03,1029.76,1031.15,61749
2024-04-22 03:45:00+00:00,1033.62,1039.19,1032.38,1038.41,0
2024-04-22 03:50:00+00:00,1038.41,1045.46,1038.19,1045.21,0
2024-04-22 03:55:00+00:00,1045.21,1051.33,1044.38,1050.0,0
2024-04-22 04:00:00+00:00,1050.0,1050.92,1046.22,1046.95,0
2024-04-22 04:05:00+00:00,1046.95,1046.98,1041.56,1041.82,0
2024-04-22 04:10:00+00:00,1041.82,1044.63,1034.94,1034.96,0
2024-04-22 04:15:00+00:00,1034.96,1038.12,1032.94,1036.81,0
2024-04-22 04:20:00+00:00,1036.81,1039.05,1033.44,1033.45,0
2024-04-22 04:25:00+00:00,1033.45,1039.2,1033.29,1038.28,0
2024-04-22 04:30:00+00:00,1038.28,1042.68,1036.49,1042.43,0
2024-04-22 04:35:00+00:00,1042.43,1046.3,1041.05,1045.6,0
2024-04-22 04:40:00+00:00,1045.6,1045.6,1044.92,1045.5,0
2024-04-22 04:45:00+00:00,1045.56,1048.27,1043.82,1047.31,45625
2024-04-22 04:50:00+00:00,1047.31,1051.07,1046.2,1049.71,75836
2024-04-22 04:55:00+00:00,1049.71,1053.15,1048.61,1051.43,47187
